region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,5528.207,6011.4136,5848.468,6036.058,6009.9634,5833.906,5797.9795,5571.75,5982.758,5950.436,5830.737,5942.3696,5720.676,5510.0195,5884.13,5848.8745,5949.859,5930.929,5830.681,5795.09,5869.948,5817.359,6014.202,5830.57,5885.9424,5771.7544,5802.9014,5731.3623,5846.3716,6027.3867,6078.1313,5846.103,5823.901,5886.6396,5965.9883,6141.21,5925.112,5835.8677,5740.3027,5916.5923,6087.0137,5800.7114,5814.1025,5866.6094,5825.255,5865.6777,5822.7,5836.1387,5717.5757,5776.983,5756.547,5205.955,5934.679,5876.828,5894.8027,5491.617,5947.907,5929.5493,5931.0776,5890.785
22,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,2921.0662,3078.5842,2859.9714,3031.0864,3008.868,2909.2314,2828.7612,3010.9429,3062.7766,2967.6785,2921.2698,3031.2646,2969.018,2970.063,3026.5247,2969.4004,3031.246,3018.8198,2907.5042,2930.7747,3120.1436,3122.6702,2900.86,2822.0264,3019.3118,3051.8635,3028.125,2909.341,2934.7493,3033.478,3142.5803,3013.202,2911.5713,3042.7012,3074.9216,3116.0051,2936.182,2899.7485,2924.471,3106.1768,2959.8545,2895.691,2955.2607,3066.3977,3067.6191,3163.7993,2986.5105,2927.0847,2888.7686,3012.6924,2952.8083,2607.2556,3004.8513,3052.3708,3036.585,2808.2104,2927.3218,2922.743,3039.267,3077.9348
23,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,3927.1392,4147.1484,3864.7224,4043.9968,4030.5867,3960.1426,3954.273,4209.831,3980.8489,3886.9812,3821.2334,3943.7048,4170.9785,3963.1145,3864.7058,4128.2876,4214.6084,4054.3462,3996.706,3926.4072,4042.2407,4105.377,3982.4666,3844.7507,4160.099,4027.845,4117.996,3916.1462,3928.5806,3990.311,4006.3335,3990.3342,4037.4685,4170.0454,4076.123,4157.5728,4003.984,3980.091,3932.9917,4026.782,3926.682,3928.2507,3951.307,4027.3872,3908.8486,4044.199,4083.639,3992.7524,3917.4453,4006.557,4005.239,3607.4185,4142.71,4102.499,3958.9543,3886.4004,4063.414,4089.9478,4021.3508,4080.6887
24,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,23785.895,14431.756,12481.437,13542.352,13670.137,12752.81,21701.5,16989.975,13402.243,14343.401,14412.417,14954.223,24210.066,15839.415,13568.452,18441.467,21921.17,13898.358,14673.034,14368.131,23594.883,15910.032,13149.176,13946.314,19615.158,21774.342,13856.194,13359.153,13655.836,21792.584,16724.611,13037.24,13400.304,15328.713,23049.758,15896.711,13470.419,15631.662,21673.639,13775.294,13364.732,13868.237,14550.342,13502.492,14410.129,20833.723,18528.459,13014.754,14116.33,13942.575,13741.284,15438.39,20208.271,13648.712,13737.893,14221.545,13662.995,14356.263,15641.395,15546.433
25,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,19036.85,16758.098,15065.781,15384.07,15241.734,14861.759,15415.752,15730.372,16107.408,15965.161,15947.488,15961.24,16842.428,16932.762,15946.375,15906.138,16597.736,16077.548,16536.387,16426.367,17285.885,16264.964,16098.292,16423.156,16955.521,17107.133,16809.205,16813.441,16782.307,17018.645,16782.357,15345.779,16826.283,16904.986,17754.633,16459.41,15932.786,16402.156,18007.094,17768.975,17205.562,17279.867,17780.846,17575.703,17497.488,16978.41,17589.146,17094.67,17417.662,17890.133,17331.87,17206.592,18363.0,17953.414,16786.076,16241.291,17095.898,16996.055,17261.63,17237.652
26,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,15463.77,12870.219,11689.062,11782.736,11694.366,11544.239,12215.109,12722.922,12859.288,12699.331,13025.206,13077.418,13563.914,13279.883,12726.605,12472.292,13294.986,12952.785,13247.272,13363.7705,13747.109,13344.813,13024.306,13148.399,13486.449,14085.763,13675.431,13781.6455,14096.5,14127.383,13440.96,13165.7705,14135.387,14333.243,14709.62,14306.619,13306.798,13916.073,14732.777,14883.995,14149.505,14115.776,13994.766,14700.921,14407.574,14339.209,14707.43,14368.502,14315.366,14111.792,14408.552,13997.747,15191.633,14608.91,13926.07,13882.68,14478.102,14540.666,14337.252,14501.485
27,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,5195.661,5927.045,5638.1313,5881.4424,5775.4673,5758.857,5709.5903,5946.113,5841.7124,5687.306,5614.4272,5796.5205,5796.764,5790.1885,5824.6787,5832.3843,5923.72,5767.041,5763.494,5618.528,5828.618,5839.368,5808.132,5688.8516,5892.742,5694.3784,5897.104,5594.8774,5726.8164,5696.2075,5939.9614,5650.302,5853.289,5800.7812,5718.129,5982.8086,5690.142,5785.743,5657.069,5804.8364,5773.732,5792.086,5767.395,5666.0103,5710.7515,5668.686,5695.418,5738.309,5750.2812,5746.751,5759.2886,5064.3535,5904.702,5748.218,5640.6187,5664.281,5926.4624,5960.794,5813.11,5813.289
28,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,6205.5176,6277.123,5901.0054,5936.8906,6010.1763,5830.1543,6118.948,5899.9204,6145.135,5876.101,6006.4365,6139.5093,5924.108,5973.962,6040.4307,6280.598,6155.454,6000.5728,5951.9746,5978.3984,6540.2046,6042.5864,6154.2524,6022.187,6300.63,6195.217,6147.3716,5864.289,6013.4756,6694.902,6461.03,6391.8296,6311.558,6265.1885,6365.9414,6244.445,6006.214,6261.0513,5996.152,6137.9644,6022.0024,5888.4346,6009.585,6143.148,6336.907,6867.686,6001.787,6037.7197,5953.248,5941.3545,6297.6016,5786.096,6079.4976,6250.325,6341.8267,6213.7827,6105.1406,6017.4077,6222.584,6454.317
29,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,6087.686,6734.065,6251.9736,6616.82,6434.6343,6346.3096,6550.832,6704.731,6671.12,6518.504,6446.0684,6663.3867,6783.339,6586.2256,6627.1104,6644.817,6878.809,6696.3423,6568.6143,6515.8174,6642.5522,6710.0527,6739.3633,6500.0854,6657.6733,6593.416,6620.968,6477.779,6525.707,6577.639,6709.274,6445.633,6624.4546,6709.8345,6658.2397,6787.4985,6484.6934,6664.8315,6453.74,6641.521,6636.245,6591.3203,6575.078,6586.851,6484.842,6582.121,6578.375,6585.69,6610.897,6547.027,6547.511,5841.695,6699.2373,6604.8076,6451.1123,6419.5254,6701.5757,6754.0493,6563.5454,6670.203
30,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,6962.6406,7450.6074,6992.795,6833.2725,7173.323,7016.1343,7174.0137,7331.0215,7380.59,7393.02,7363.2085,7354.4814,7435.7217,7163.4014,7514.1035,7349.717,7506.307,7449.0444,7485.9985,7374.936,7416.268,7302.905,7448.073,7368.782,7393.3677,7439.0464,7570.57,7350.394,7480.9644,7291.232,7508.0576,7294.5806,7419.1504,7401.275,7512.074,7459.2246,7389.874,7295.298,7350.576,7423.7734,7320.0586,7190.1465,7404.666,7376.036,7450.469,7323.423,7308.363,7316.217,7285.902,7421.432,7219.764,6711.336,7474.175,7417.4365,7295.821,7217.5186,7345.4,7383.2773,7344.268,7390.272
