region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3153.3381,3332.555,3241.4727,3232.9229,3257.0369,3324.4587,3275.8206,3422.9424,3432.8206,3276.7156,3434.7065,3672.2273,4664.0317,4930.6084,5389.666,5794.7417,5543.168,5296.2026,5203.705,5077.4126,4986.067,4820.778,5127.3755,5141.082,5278.6675,5437.6426,5469.5107,5392.564,5224.294,5080.259,5184.3677,5113.4624,5165.5654,4948.9976,4885.093,4678.07,4469.675,4184.725,3888.5625,3949.6248,3870.6968,3808.602,3671.0608,3671.8477,3694.446,3611.8586,3556.764,3509.5347,3538.889,3510.7112,3542.881,3365.093,3492.8992,3480.126,3478.652,3454.7976,3380.9888,3457.1685,3497.058,3401.799
22,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2611.7515,2703.8555,2662.1052,2635.5752,2656.144,2648.4514,2621.2144,2677.0886,2623.5923,2612.113,2718.8538,2755.065,3123.542,3256.7776,3263.7334,3264.8342,3203.892,3015.8823,3095.2195,3074.1108,3040.1204,2965.0874,3021.148,3096.738,3109.9807,3195.491,3243.267,3290.4922,3237.6628,3163.0374,3283.893,3243.668,3255.36,3127.0361,3054.2112,3055.2312,2980.7964,2901.3953,2901.5571,2894.536,2854.5256,2851.6792,2811.0679,2820.0437,2776.4182,2781.2646,2803.0667,2773.053,2745.9321,2736.886,2767.0447,2718.6445,2690.7544,2698.8345,2718.5676,2767.7312,2720.3025,2744.3481,2761.7415,2813.639
23,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3607.2168,3862.3662,3808.571,3685.8643,3655.774,3694.0295,3747.4446,3854.997,3884.9346,3722.4624,3943.4167,3997.2163,4090.38,4163.76,4268.3203,4254.322,4160.199,4192.084,4179.362,4080.1829,4002.2693,3974.4226,4049.3984,4157.3687,4158.1436,4238.0215,4155.076,3980.121,4118.242,4103.7593,3903.9187,3952.5227,4016.5156,3919.4,4055.9346,4017.393,3952.6748,4121.853,4102.799,3931.069,3946.661,3962.5884,3922.9055,3887.3638,3874.2505,3994.9268,3908.121,4056.5776,3963.6672,3860.1394,3919.779,4059.5703,3987.534,3951.436,3889.4846,3895.942,3919.9727,3933.4163,3895.2258,3914.015
24,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,12894.806,12282.733,11620.764,11904.412,12647.393,12562.12,11352.889,11395.285,11251.837,14136.602,12991.534,12283.229,13847.673,14253.919,14668.795,14312.448,15518.51,14610.138,15410.321,14107.284,13977.741,14026.417,13735.514,13376.716,13565.621,13366.765,13473.52,13588.744,14675.299,13710.506,14047.528,13706.838,13646.088,14918.906,14001.046,13649.422,14779.468,13686.893,13505.77,13374.491,15211.043,13833.25,13481.89,14298.288,13533.283,13317.785,13223.598,13189.636,13289.605,13530.432,13278.061,13729.258,13408.42,13227.081,13323.891,15129.003,13679.138,13483.354,13092.275,14409.525
25,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,15609.108,15385.281,15472.049,14718.566,14835.821,15130.886,15233.674,15360.553,15498.799,15480.491,15277.856,15541.562,18318.059,19452.615,19478.426,18718.69,16030.465,12959.856,12657.658,11601.119,10708.854,10284.174,11808.428,13619.199,14437.669,14091.1,14023.058,14101.401,14047.079,13525.175,13602.5,13693.956,12984.347,11530.653,10788.517,10777.966,11549.19,11765.549,12517.072,13635.566,13981.1875,14385.692,14171.09,14726.627,14364.597,15005.052,14952.691,15413.361,15573.119,15723.804,15803.9795,15555.185,15583.309,15627.871,15649.769,15645.093,15351.165,15448.178,15655.311,15503.063
26,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,12071.349,11592.868,12567.491,11154.354,11721.398,11907.324,11948.223,11637.053,11812.924,11686.533,12070.819,11751.817,13978.884,15520.95,15835.934,14639.17,12945.186,11298.688,10600.301,10187.247,9453.992,9394.179,10993.987,13156.806,13204.232,13384.004,13050.812,13356.021,12965.331,11755.814,12099.95,12232.571,11868.52,9976.201,9545.961,9411.764,10103.066,10282.748,10941.657,11432.425,10998.984,11983.58,12054.8125,12222.038,12807.468,13042.464,13033.898,13772.196,13383.405,13121.561,13482.192,13735.844,13088.941,13612.468,13698.261,13591.919,13513.428,13772.784,13773.577,13721.805
27,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3559.4321,3780.424,3879.0803,3798.0564,3766.354,3900.233,3826.1753,3986.9314,4006.1396,3825.6755,4030.965,3810.6597,3990.2964,4076.2026,4097.834,4006.4246,4192.3047,4125.799,4226.3525,4099.5776,4143.8667,4024.1875,4100.24,4153.6636,4140.4136,4110.2847,4063.027,4083.8853,4080.5325,4068.9932,4091.7195,4040.4758,4070.6858,4101.5146,4148.169,4179.1597,4125.4404,4051.6777,3987.8345,4111.2446,4075.3228,3929.971,3960.8257,3938.0637,4058.6736,4107.781,4116.501,4072.7136,4028.706,4086.0918,4028.7263,3989.6555,4014.787,4046.4463,3929.3005,4013.6665,4004.7434,4028.7307,4053.7695,3985.312
28,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3726.6772,3874.8218,3803.73,3694.824,3685.5183,3857.4482,3777.8865,3989.4607,3787.8584,3717.9004,3946.349,3818.9128,4112.3335,4096.536,4255.6787,4462.0903,4536.6978,3644.7651,4424.7505,4347.1504,4343.968,4280.838,4225.3564,4136.1885,4190.4956,4059.5437,4252.353,4325.0386,4228.1367,3968.7302,4264.3613,4135.7046,4267.548,4290.382,4271.166,4262.2593,4087.7205,4012.179,4119.0684,4184.222,4021.7278,4098.967,4070.0864,4211.9434,4002.2693,4153.1494,4005.3274,4032.9705,3937.0964,4042.0283,3989.1023,3973.2112,3943.7764,3917.9556,4035.9668,4037.0884,3953.5303,4069.8308,4069.359,4066.6458
29,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4252.147,4537.9717,4498.0425,4440.6826,4311.698,4568.845,4492.9707,4752.583,4817.5386,4541.4263,4767.839,4486.517,4879.981,4960.4062,4964.4795,4875.41,5132.711,5128.2627,4982.516,5048.152,4928.673,4818.1016,4956.591,5123.4688,5072.8633,5224.193,4952.2764,5080.6665,4999.8813,4974.7993,5046.262,5058.2744,5021.4033,5000.3,4982.6846,5108.0713,5045.563,4951.3423,4960.275,4852.9453,4915.129,4839.4854,4788.3193,4726.6304,4941.1025,4946.166,4984.79,4906.334,4804.407,4883.3613,4815.8667,4950.7783,4803.1265,4823.3403,4816.89,4780.4634,4885.1685,4867.211,4793.1807,4851.422
30,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5535.662,5812.2305,5730.646,5702.453,5787.5215,5906.3984,5822.7124,6037.1777,6047.926,5874.4507,6084.2075,5947.7637,6320.8164,6675.27,6753.592,6770.4873,6768.1284,6450.9824,6548.8936,6415.832,6571.4854,6345.2114,6493.3022,6356.301,6620.3257,6497.6743,6571.7114,6574.25,6683.1626,6615.571,6537.603,6553.774,6552.282,6428.617,6407.29,6261.258,6376.441,6249.78,5956.1973,6217.743,6217.268,6230.9277,6051.331,6264.0693,6282.668,6151.033,6274.294,6253.6396,6303.079,6232.573,6445.2437,6326.476,6373.552,6352.377,6324.9663,6257.472,6268.233,6247.5884,6216.622,6254.3364
