region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,5120.2886,5523.8003,5429.8804,5188.644,5377.9253,5459.814,5526.573,5524.1016,5439.2188,5418.017,5964.586,6293.882,6222.8535,5970.497,5900.5933,5817.4785,5801.745,5706.017,5678.214,5562.426,5559.0615,5407.2603,5712.875,5708.4624,5825.2476,5708.66,5748.202,5652.9565,5673.3174,5525.49,5649.44,5680.6597,5828.4487,5759.647,5746.0195,5811.423,5741.8564,5685.8125,5608.5527,5796.9937,5753.856,5772.752,5659.6978,5775.366,5830.347,5710.8164,5653.5874,5573.3496,5533.937,5465.409,5423.1016,5402.971,5423.6577,5283.5557,5291.2617,5405.411,5472.9985,5470.948,5323.3604,5421.8535
22,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,3162.1704,3088.4312,2987.7007,2774.9707,2945.9062,3174.4038,3101.3787,3009.9683,3233.513,3190.2786,3240.1824,3440.794,3332.8096,3243.6118,3211.7087,3077.308,3067.002,3057.441,3087.366,3023.5671,3065.0476,3099.858,3136.9302,3088.663,3155.0813,3106.7612,3073.815,3010.2903,2969.4053,3085.3083,3032.7417,3107.307,2859.2827,3294.7537,3202.9775,3035.5652,3115.6956,3231.0652,3099.372,3161.9614,3100.7322,3176.979,3021.323,3153.9895,3210.6096,3174.5437,3070.5437,3054.9028,3066.2317,3005.7126,2952.0103,3206.9297,3041.5725,3152.6245,3120.3828,3002.182,3090.7312,3207.9766,3083.4878,3078.3442
23,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,4436.823,4607.4077,4578.5264,4732.135,4760.92,4550.813,4461.036,4789.753,4667.35,4740.029,4765.9434,4809.185,4859.533,4787.169,4774.207,4641.026,4581.8086,4629.6704,4712.4814,4604.6997,4661.506,4667.6675,4639.641,4546.4316,4617.2715,4533.7144,4607.3193,4560.774,4501.773,4408.9546,4554.269,4446.994,4682.295,4619.2305,4488.7793,4537.7734,4551.7812,4458.994,4453.492,4533.1836,4500.4375,4433.1763,4586.8706,4527.3154,4486.3677,4528.9995,4489.9346,4410.058,4506.8506,4475.741,4520.7812,4325.0005,4484.9375,4445.024,4341.9966,4434.754,4443.647,4447.969,4376.5234,4452.119
24,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,15735.215,14466.746,13703.591,12989.313,12767.927,13594.435,13541.257,12943.509,13084.33,13283.176,12564.547,14125.102,13581.8125,13078.265,13002.684,12796.15,12502.776,12311.542,12354.268,12327.5,12472.845,12377.921,12726.892,12843.411,12910.603,12740.14,12511.639,12639.057,12985.029,12851.095,12921.272,13123.044,13120.393,14080.696,13936.067,13719.52,13845.113,13898.113,13985.203,13697.01,13703.998,14374.576,14048.262,14254.559,13782.587,13655.252,13817.92,13742.607,13611.578,13756.347,13598.797,13681.061,13541.483,13700.614,13515.022,13733.765,13654.2705,14198.64,14186.547,14013.283
25,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,18589.4,17762.365,17057.633,16091.666,16418.453,17206.926,16726.365,16219.578,17041.797,16728.232,17050.076,18312.52,17837.504,16537.758,16229.58,16000.581,15811.46,15459.058,15229.579,15279.245,14895.337,14692.877,15966.841,16234.408,15747.949,15570.178,15322.572,15935.291,15743.405,15776.09,15694.948,15884.839,15681.817,16456.297,16364.679,15899.713,16049.434,15733.699,15896.24,15848.975,16415.219,16915.447,17149.29,17559.361,18071.465,17479.057,17989.998,17873.594,18480.596,17989.562,17983.129,18110.139,17885.156,18307.977,18171.92,18351.12,18885.094,19001.389,18654.13,18698.572
26,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,11987.343,11634.527,10860.277,10652.517,10817.17,11170.747,10734.701,10850.993,11079.587,10944.336,11317.19,12501.739,12028.803,11211.666,10762.446,10606.064,10747.775,10615.195,10584.034,10163.208,10354.72,9835.604,11151.253,11196.557,10871.082,10703.618,10660.627,10675.184,10220.524,10631.603,10529.151,10307.839,10366.065,10390.021,10275.51,10173.221,10249.169,10137.877,10238.399,10353.207,10136.022,10485.928,10975.233,11149.263,11656.212,11179.104,11725.917,11858.711,12416.834,11979.723,11956.105,11909.207,12236.21,12401.881,12416.995,12408.65,12683.404,12827.758,12393.18,12271.466
27,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,5272.006,5584.047,5597.6646,5690.2197,5595.372,5599.9688,5704.139,5665.617,5523.7764,5474.7817,5637.652,5549.1147,5535.0566,5448.0913,5444.4507,5413.074,5403.953,5271.8984,5384.867,5301.1626,5381.314,5313.7964,5464.86,5392.889,5288.106,5316.112,5451.512,5498.756,5435.73,5315.42,5410.18,5348.114,5529.2114,5446.3345,5351.913,5535.6772,5462.283,5508.4854,5380.77,5491.805,5549.2886,5515.512,5437.902,5322.0107,5475.9663,5294.6655,5361.7275,5326.6743,5445.1973,5380.373,5349.4214,5336.499,5343.213,5199.5425,5322.676,5259.8584,5248.0815,5461.88,5306.018,5223.3003
28,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,4912.318,4457.705,4083.1555,3483.7173,3789.2012,4280.421,4249.059,4054.2393,4345.9756,4448.422,3867.5747,4073.284,4315.9585,4159.8457,4153.776,3506.9158,3643.0156,3478.1636,3400.0105,3534.825,3561.8135,3845.854,3320.168,3417.5813,3737.1157,3522.8896,3662.1233,3407.7585,3479.621,4159.081,3691.7322,3913.3606,2665.291,4085.9353,3852.4956,3221.454,3521.0574,4095.99,3534.3286,3637.2903,3532.88,4105.8203,3815.3113,3797.0266,4082.1523,3801.1943,3802.8567,3678.402,3919.913,3475.9297,3573.777,4193.9604,3929.3481,4257.155,4367.311,3596.759,3831.1553,4254.3706,3599.8687,3665.0305
29,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,6479.887,6815.5073,6917.11,6887.022,6901.928,6916.111,6741.637,6793.286,6831.1577,6802.878,6780.3423,6806.219,6626.531,6639.7905,6563.0854,6644.1606,6417.5703,6225.7104,6510.7183,6313.7217,6388.73,6197.424,6652.95,6457.09,6275.886,6369.6836,6441.8784,6600.95,6502.396,6470.845,6300.534,6310.6455,6598.3804,6420.6523,6268.9673,6503.597,6514.6836,6559.372,6481.071,6541.1304,6666.467,6634.336,6519.384,6318.893,6457.024,6307.609,6502.0933,6613.8105,6433.099,6538.0093,6430.215,6347.7637,6299.413,6398.324,6453.9688,6424.655,6226.949,6506.1,6463.052,6264.9546
30,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,5790.216,6097.7905,5985.6167,5871.8027,5970.044,5977.6777,6013.5283,6129.466,5946.417,6028.4917,6026.8,6181.758,6293.459,6098.638,6098.9067,5931.213,6167.9917,6003.8403,5976.554,5976.4976,6155.066,6010.236,6166.113,6039.0483,6126.612,6079.6274,6141.1587,6115.301,6182.639,6247.623,6222.2915,6247.2607,6202.3604,6301.1187,6267.5244,6286.3804,6268.6655,6303.7,6085.3887,6275.0435,6176.412,6442.9385,6309.349,6287.667,6333.766,6306.3726,6332.675,6188.8213,6334.848,6133.117,6263.0396,6274.8906,6284.8765,6272.8804,6274.4404,6258.1143,6342.299,6339.1235,6152.159,6218.5547
