region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2467.8958,2678.2864,2714.8193,2612.1772,2620.9065,2595.3574,2607.3884,2471.0715,2508.693,2571.218,2536.9453,2599.5505,2522.1506,2569.3914,2518.16,2593.7993,2631.3806,2685.63,2620.795,2571.4873,2471.1963,2460.5154,2551.8132,2456.6606,2570.125,2547.3745,2475.0425,2559.9343,2531.7588,2485.7368,2585.994,2457.833,2506.918,2599.1184,2582.0173,2678.905,2609.1145,2556.9995,2477.8418,2464.0989,2611.6707,2710.757,2547.7375,2608.578,2585.414,2422.5874,2459.9822,2509.3113,2557.5532,2596.564,2546.9626,2404.9111,2380.9727,2436.7166,2445.624,2566.5364,2479.1406,2489.7668,2415.7239,2680.217
22,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,493.11453,534.2231,525.37396,533.068,512.55786,469.67612,504.44684,495.17883,504.33224,480.2002,469.21024,488.0844,494.05084,461.99585,485.31378,494.84546,486.6542,487.89532,492.11356,499.89023,471.77344,429.31427,444.90894,477.0619,488.4917,478.42374,444.48303,472.81876,465.5605,506.26413,473.14392,463.34164,474.32843,479.9229,492.0101,488.5946,487.43008,464.3819,461.8267,458.94897,483.618,492.68347,469.40518,465.5449,461.8256,453.05853,458.214,485.6391,473.89685,471.10706,485.60846,447.96228,455.902,449.1978,473.41705,515.8606,472.5633,448.40237,464.35,509.85693
23,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,5816.474,6265.0376,6347.585,6152.057,6331.8447,6511.476,6222.011,6119.7456,6240.465,6147.0195,6314.588,6218.296,6211.8574,6226.309,6365.5293,6390.47,6277.877,6298.9355,6265.2173,6316.283,6316.174,6346.3916,6346.6265,6183.972,6232.1064,6097.433,6298.509,6304.727,6317.3516,6316.231,6363.6387,6304.869,6247.637,6152.0977,6321.544,6209.6567,6232.373,6253.062,6244.8022,6132.162,6200.7524,6143.111,6285.075,6022.116,6225.682,6056.4106,6213.2603,6259.693,6138.8784,6247.5776,6134.731,5997.8115,6123.4565,6030.1147,5988.336,6115.441,6127.3853,6136.1294,6070.558,6259.9688
24,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,8392.232,10009.879,10119.168,10701.275,11265.18,12005.138,11059.824,9963.832,10675.322,9432.222,9444.725,10523.34,11741.534,9830.074,10197.689,9697.598,9908.357,9867.07,10072.6875,10995.054,11420.937,10081.103,10182.861,10689.75,9682.302,10549.568,9972.391,11130.941,10010.14,11035.381,10480.82,9941.254,10155.443,10990.083,11251.86,10483.49,9852.889,10224.101,10202.552,10170.286,10111.842,9625.733,9704.307,9393.035,9987.241,9701.828,10953.95,10023.091,9229.002,9553.918,9552.909,10036.906,9661.293,9666.818,9411.554,11048.478,11356.861,9493.144,9479.222,10544.89
25,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,6537.2563,6432.2666,6557.5044,6885.176,6594.673,7439.572,6706.205,6487.0923,6816.248,6886.2383,6570.1953,6727.0444,6640.918,6515.2515,6899.138,6929.3267,6550.5767,6621.5923,6673.064,6848.516,7130.569,6994.465,7189.3267,6447.4663,6878.849,6741.189,7146.089,6877.3853,6228.5347,6764.8696,6864.388,6755.932,6933.124,6984.7065,6622.6606,6423.8184,6709.1675,6402.3267,6564.111,6723.2183,6238.509,6401.9453,6279.379,6469.809,6677.7266,6780.8525,7439.102,6661.804,6198.0107,6490.834,6660.133,6512.2573,6661.1865,6806.651,6477.222,6687.682,6047.4272,6511.131,6521.302,6560.5146
26,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,8763.231,7771.6367,7138.6216,7776.867,7272.702,8444.393,7478.642,7870.7456,7600.281,7648.6333,7576.763,7551.2725,7768.1226,7721.0723,7572.2827,7736.334,7369.2275,7409.28,7848.6465,7701.345,8293.841,8333.564,8461.841,7625.272,7725.54,7962.502,8336.398,7867.2456,7454.815,7800.0874,7862.9966,7985.3706,7858.2886,8190.7827,7732.867,7140.914,7330.8735,7992.7285,8227.572,8079.029,7346.322,7182.2485,7654.1035,7736.9204,7851.944,7949.679,8355.573,8428.466,7461.013,7394.957,7730.2485,7820.2026,8174.383,8058.405,7368.7954,7288.195,7549.8555,7918.689,7664.9663,7430.99
27,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,4697.8027,5517.1987,5349.669,5541.149,5464.9795,5168.31,5122.7827,5249.2607,5144.5454,5189.9814,5371.527,5199.1,5328.496,5264.28,5225.915,5128.351,5216.3296,5305.0996,5297.1206,5276.5884,5318.942,5265.7354,5286.511,5251.4927,5053.061,5048.656,5110.3696,5158.8584,5228.418,5118.7954,5229.144,5340.3296,5135.233,5212.231,5335.5474,5192.201,5148.967,5144.4185,5183.703,5108.7915,5262.809,5105.132,5224.4604,5056.1206,5087.7935,5092.237,5075.518,4971.8965,5192.478,5197.9824,5125.502,5159.8433,5094.419,5173.6914,5118.93,4886.038,5110.4097,5193.4346,5133.2676,5102.4067
28,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2051.494,2109.0518,2100.0542,2168.303,2149.2678,2184.1309,2130.4082,2046.9259,2092.9375,2110.3105,2077.3953,2115.0872,2085.5332,2032.7052,2115.4966,2177.0874,2109.6013,2123.2427,2214.512,2143.366,2040.3378,2092.9194,2134.2354,2141.0894,2180.1382,2143.2598,2125.184,2134.5574,2066.545,2214.4524,2079.49,2090.466,2165.7856,2151.9854,2087.0237,2135.649,2213.1926,2039.961,2059.394,2151.057,2088.824,2126.695,2076.2434,2111.0017,2155.8755,2105.544,2215.351,2123.09,2077.2231,2089.38,2073.8538,2102.6167,2108.6233,2103.7554,2153.2234,2202.9536,2023.6873,2059.4153,2121.6697,2199.0403
29,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,4247.015,4999.914,4885.488,4850.1333,4732.225,4371.8228,4505.629,4535.732,4502.457,4587.335,4931.346,4510.5,4761.1255,4731.514,4712.286,4447.289,4561.141,4658.906,4865.0225,4706.4688,4677.4165,4666.475,4512.804,4822.294,4359.5557,4450.045,4429.065,4463.0913,4851.7144,4632.6646,4777.4062,4661.0317,4572.8364,4640.4443,4888.7344,4738.371,4699.086,4573.778,4662.7354,4624.45,4808.3877,4748.2725,4822.696,4601.611,4475.366,4669.2285,4361.8145,4431.304,4740.084,4937.0977,4688.597,4599.751,4616.8726,4778.356,4694.1855,4426.4224,4616.735,4665.1147,4662.0024,4663.7544
30,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,3716.9167,4263.931,4275.9854,4276.089,4283.5425,4376.017,4102.7197,3954.4321,4199.9453,4335.0776,4256.176,3969.6523,4169.7466,4037.8118,4461.528,4366.8267,4392.228,4271.614,4387.498,4197.9355,4084.0002,4202.699,4257.5537,4233.6167,4276.4395,4267.689,4203.8125,4317.8037,4219.8237,4254.1885,4342.546,4266.788,4408.576,4233.8457,4096.162,4295.8433,4221.255,4110.901,4266.5986,4358.4365,4217.3774,4294.3945,4348.872,4266.087,4368.513,4330.427,4341.99,4290.065,4145.3164,4286.6807,4295.187,4286.9565,4264.1543,4201.1626,4114.6694,4212.8726,3923.8848,4182.7563,4262.213,4406.042
