region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3036.6345,3070.0972,3051.4724,3098.918,3146.9126,3113.443,3103.4521,3158.0537,3092.9392,3053.2478,3599.2192,4134.8887,4336.3345,4835.1733,4846.689,4734.708,4573.734,4432.1426,4303.808,4160.148,3967.404,4100.7695,4071.5676,4333.3604,4160.796,4247.568,4390.337,4514.6187,4537.1274,4658.9927,4702.5493,4600.2188,4496.452,4533.421,4512.372,4514.1284,4355.9497,3989.8716,3815.7427,3842.6797,3715.619,3666.6626,3497.1228,3484.1643,3459.8193,3470.1907,3348.2861,3337.165,3207.354,3210.191,3215.7715,3270.1787,3269.7815,3258.8406,3120.0757,3117.5356,3293.4453,3171.3562,3165.0613,3236.295
22,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2520.5977,2490.254,2494.6448,2546.8125,2568.7703,2489.054,2517.026,2480.4377,2499.7603,2520.5483,2726.9514,2826.4956,2929.1917,3046.8274,3072.8284,3081.418,3018.798,2930.072,2938.2632,2924.1406,2813.4067,2906.768,2886.5166,2861.4294,2842.4521,2914.482,2987.3232,2998.331,3077.5159,3022.2302,3023.0269,2961.4834,3073.8782,3020.1975,3032.3528,3093.95,3045.9744,3046.6367,2977.8718,2944.2551,2957.299,2882.5742,2837.2065,2844.5747,2798.398,2827.5593,2769.547,2681.0266,2637.4355,2646.7847,2658.9653,2729.267,2748.5073,2659.9792,2597.7498,2635.5676,2728.0154,2654.5728,2629.6543,2673.7703
23,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3521.697,3551.883,3650.789,3684.551,3670.9224,3600.9937,3614.3555,3750.978,3709.4194,3610.1118,3883.6433,4101.9463,4034.208,4086.1897,4043.3235,4307.463,4091.002,4081.4226,3972.2666,3902.4678,3948.2974,3948.674,3932.766,3925.8755,3898.1016,3828.9111,3925.0024,3947.552,3975.1042,4035.6406,4022.3806,3984.2363,3876.2842,3939.0408,4038.6863,3890.1138,3807.4507,3868.078,3824.3257,3738.7256,3817.7078,3927.9968,3946.1465,3886.6428,3833.1475,4000.7925,3957.4763,3899.028,3882.7864,3860.226,3856.828,4019.0396,3968.135,3884.0498,3777.955,3859.0632,3907.129,3823.6267,3847.966,3934.553
24,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,13020.345,11735.671,12447.389,11115.21,11840.881,12816.508,12267.367,11594.773,11377.439,12448.898,12224.472,14812.4375,15804.3,15684.762,15960.739,18126.521,15774.553,14742.552,14055.181,13814.445,13322.925,13983.075,13267.21,13361.132,12738.846,12256.504,13907.002,13695.74,13411.913,14295.201,14106.227,13842.478,13287.112,14633.359,14047.529,13670.037,13086.805,12469.557,12621.911,12478.233,13481.391,13512.406,13123.539,12860.528,12659.121,13327.1875,13102.816,12656.971,12804.951,12731.872,12528.817,13352.034,12509.982,13474.658,12754.829,12723.648,12638.085,12940.073,12670.177,12398.029
25,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,12771.963,12643.324,11873.169,11190.744,12022.1455,11910.352,11986.701,12095.138,11971.652,11965.509,14645.012,19450.385,20043.955,19998.568,19434.553,18806.387,17437.127,17087.227,16586.11,15952.303,14878.129,15463.353,15293.691,14187.663,13960.079,14789.761,15496.516,16155.87,16478.814,16641.926,16296.386,16471.377,16398.625,15552.566,15121.126,15430.921,14246.132,14255.0625,14261.639,14323.579,14267.388,14231.4375,13557.25,13918.762,12889.373,13574.531,13067.183,13166.988,13243.335,12896.02,12291.018,13712.806,13701.946,13611.466,13600.908,13886.345,14163.412,14138.046,13882.994,14056.578
26,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,11731.968,11519.225,11132.329,11181.464,11074.274,11001.142,10921.658,10789.899,10800.331,11074.794,12136.992,18256.352,16935.65,16923.39,17608.219,17656.459,14045.982,14672.83,14388.776,12962.502,13519.678,13437.806,13522.436,12071.721,12163.289,12818.967,15045.625,15483.942,15255.577,15574.223,15030.959,15289.638,15124.121,14072.115,14498.056,14151.402,13100.185,12479.574,13096.077,13149.782,12705.856,12660.025,12244.432,12384.233,11579.5,12532.698,12221.138,12169.1455,12054.06,11343.276,11682.002,12693.632,12255.967,12348.053,12161.13,12373.907,11659.824,12215.801,12293.987,12191.383
27,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3544.6375,3562.581,3644.698,3691.3691,3821.099,3731.3782,3694.6675,3711.7566,3769.082,3673.633,3840.6565,3947.8154,3851.8298,3943.0908,3931.9458,3889.4163,3970.1023,3957.4585,3943.5684,3922.5364,3875.0496,3957.9966,3937.923,3959.8213,3878.633,3850.8342,3740.4746,3848.5334,3929.9783,3916.0195,3945.6401,3901.861,3820.065,3827.99,3877.5713,3870.2236,3809.2168,3809.3887,3947.623,3845.9204,3989.6604,3998.6438,4010.442,4040.9539,3922.94,3987.0872,4029.0442,3963.168,3853.7393,3876.264,3893.259,3926.0286,3901.255,3895.6875,3735.4749,3854.0186,3934.2524,3850.0935,3786.3647,3917.1025
28,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3455.6326,3371.7593,3423.7249,3345.5286,3511.6865,3420.3894,3462.5945,3566.1743,3520.4934,3527.4194,3719.0325,3799.0303,3906.7173,3934.3845,3844.9048,3896.5894,3775.6782,3882.0703,3807.4065,3878.3118,3633.415,3840.2256,3892.3894,3835.5176,3707.031,3784.061,3714.9214,3754.5454,3572.8057,3923.9917,3841.3184,3839.4158,3780.0547,3955.572,3687.4783,3825.5278,3793.22,3865.458,3824.843,3898.4937,3895.6052,3905.308,3746.3926,3778.4646,3683.1292,3761.605,3701.586,3648.07,3711.6724,3470.1582,3427.319,3741.621,3749.697,3710.792,3656.1643,3724.1055,3845.302,3732.3987,3746.1318,3700.4448
29,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4383.6245,4389.0786,4408.526,4580.339,4618.6304,4524.101,4578.1235,4632.162,4542.234,4467.7246,4696.0054,4757.161,4798.975,4845.147,4792.59,4806.736,4882.699,4822.433,4721.7266,4781.4395,4659.128,4823.327,4812.013,4761.2285,4758.87,4721.4976,4676.865,4823.539,4892.7334,4760.488,4908.4097,4849.026,4850.503,4623.033,4781.666,4877.468,4660.592,4755.1904,4851.234,4770.1763,4955.7373,4916.4067,4899.8774,4928.167,4874.6025,4978.6274,4861.5103,4693.403,4666.5054,4680.9536,4810.1353,4960.4224,4845.5166,4741.846,4552.254,4670.1875,4779.465,4698.7256,4660.348,4807.877
30,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5162.055,5304.3613,5212.0635,5250.082,5486.722,5348.665,5468.0225,5363.929,5445.1016,5383.8447,5541.589,6056.0337,6201.9585,6322.9087,6433.117,6172.3613,6263.0947,6207.149,6235.022,6093.28,5989.8164,6105.951,5936.809,5891.1377,5776.8804,5827.9346,5963.9795,6079.2837,6049.6274,6051.8867,6029.3877,6035.0205,5991.8745,5960.2983,6002.7656,5978.8296,5894.451,5824.644,5789.251,5863.2324,5723.245,5791.802,5767.875,5733.284,5723.9736,5691.7915,5549.838,5696.5503,5562.7983,5588.725,5444.1206,5620.435,5572.421,5567.4976,5412.1846,5477.61,5548.307,5508.837,5490.1865,5557.0903
