region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,4125.2207,4456.4897,4708.7236,4858.8022,4837.4585,4974.91,4820.3286,4914.303,4904.6333,4833.53,4518.1235,4067.0193,3827.2358,4034.7424,3862.8015,4002.7566,3983.1606,3790.0244,4085.7915,4075.317,4142.2964,4215.189,4384.181,4333.841,4131.9976,4161.184,4165.689,4184.777,4282.774,4439.0166,4335.9023,3726.334,4357.584,4398.17,4705.7544,4871.186,4568.926,4164.6357,4441.566,4455.87,4382.151,4259.259,4221.4766,4466.25,4409.213,4391.36,4190.227,4294.5376,4228.075,4205.363,4125.124,4195.6357,4161.1743,4055.7861,4041.2805,4074.1638,4064.1938,3994.0977,3981.8694,3971.9421
22,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,3551.829,3410.7578,3510.6284,3561.6572,3480.56,3498.0637,3353.7688,3424.3926,3331.1536,3503.7637,3186.36,2829.9504,2766.2317,2769.289,2722.5017,2786.8823,2832.553,2797.4883,2930.602,2858.5818,2919.3103,2920.4297,2816.1968,2928.7854,2880.6274,2945.8938,2901.136,2969.4204,3055.42,3104.7615,2927.6868,2882.458,3067.2637,3095.7925,3179.5374,3167.2546,3190.8965,3069.6238,3154.6694,3119.4124,3122.4097,3099.9624,3061.5054,3046.1882,3042.5254,3052.8909,2960.8235,3135.8687,2944.3303,3039.6292,2919.9954,2952.1692,2947.289,2940.66,2959.0198,2897.534,2972.745,2897.7708,2995.5754,2989.2368
23,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,6139.936,6283.019,6199.8457,6428.779,6290.1914,6333.0996,6303.9644,6204.239,6352.487,6332.419,6408.452,5978.403,3970.5845,4287.634,4525.91,4222.85,4188.7754,3567.1794,3902.8015,3929.1582,3962.7966,4065.0066,3969.3643,4065.8418,4014.1611,3960.2556,3225.5935,3673.8906,4093.7634,4007.2605,3965.543,3888.107,3621.7307,3822.186,4063.5603,4148.8433,4227.014,4238.773,4322.109,4310.3535,4230.8994,4153.571,4189.4624,4205.592,4138.861,4108.9976,4139.352,4255.606,4188.6855,4109.3447,4147.3555,4186.5645,4156.9346,4116.5435,4066.9253,4231.551,4145.256,4271.0117,4132.3105,4290.849
24,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,10091.342,9747.943,9944.619,9578.174,9572.079,9630.915,9345.482,9383.444,9277.143,9159.988,9507.946,9394.9795,8944.918,9289.875,9148.88,9258.357,9025.789,8835.999,9516.672,9566.833,9337.049,9163.525,9425.598,9443.338,9737.579,9511.974,8794.444,9729.758,9654.101,9623.453,9440.564,9341.934,8633.308,9738.011,10040.197,9974.104,9940.138,9622.028,9298.228,9325.506,9575.694,9916.7295,9647.981,9728.693,9400.85,8801.8,9160.215,9736.699,8967.437,9123.37,9618.93,9275.708,9524.735,9812.597,9389.926,9316.149,9632.398,9218.65,9550.184,9758.596
25,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,15421.296,13457.112,12731.719,12870.79,12603.479,12700.434,12312.273,12515.62,12950.04,12877.332,12821.716,11478.104,12607.89,13467.784,12931.807,12927.994,12757.573,12830.072,13394.617,13591.386,13360.923,13546.092,12621.155,13281.749,13647.318,13251.885,12924.148,13623.512,13969.404,14049.202,12687.93,10717.484,13132.159,14106.649,14345.153,13890.678,13913.439,13406.905,13373.813,13246.622,13269.216,13913.434,13856.83,14351.049,13204.348,13398.21,12891.062,13737.26,13029.622,12689.028,13169.155,13517.812,14096.808,13918.478,12315.527,12993.476,13411.693,13531.775,13877.579,14109.678
26,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,21019.508,19489.05,18316.889,18764.65,18799.582,18713.684,17672.215,18387.1,18390.473,18589.465,17234.65,12297.224,7206.736,8203.814,8289.438,7894.0117,8433.235,9672.933,12717.295,13632.178,13664.869,13762.13,12607.77,13855.79,13739.659,12423.943,12489.48,14906.44,14773.877,15514.731,14343.668,14418.939,14840.88,15679.429,15444.719,15149.779,15619.741,15800.243,16314.461,15447.299,16486.113,16218.0,16857.238,16694.547,15419.918,15840.424,14928.188,16442.71,15623.808,15818.531,15636.952,16293.5205,16097.912,16363.0625,15064.547,16135.468,15848.54,16082.521,16056.764,16573.156
27,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,4501.8906,4902.9717,5021.8394,5145.7427,5233.798,5227.4946,5223.9683,5299.5806,5401.1294,5314.4062,5248.1147,4773.3926,4693.693,4788.609,4743.4976,4612.907,4609.358,4641.49,4765.747,4760.145,4762.971,4854.564,4936.252,4865.3877,4878.872,4713.6484,4802.602,4950.046,5004.754,5100.882,4985.186,4678.9727,4982.572,5185.1626,5465.0054,5442.8564,5371.719,5127.808,5236.3955,5238.619,5195.0107,5038.0283,4992.566,5062.37,4966.433,5004.687,4779.2505,4995.445,4856.868,4968.9995,4803.543,4847.2607,4878.039,4807.1455,4660.313,4647.5493,4796.39,4725.726,4874.4697,4841.5156
28,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,5013.8403,4647.306,4591.4854,4995.699,4789.1416,4927.163,4551.4995,5021.7563,5086.5396,5123.3086,5047.259,4392.087,4081.31,4329.53,4206.512,4166.987,4359.222,4679.3667,5033.9004,4848.8613,4929.976,4953.581,4461.5835,4880.2446,4992.659,4797.3877,5188.846,5180.3394,5126.543,5458.911,5201.9316,4116.1675,5152.8984,5435.2075,5586.6416,5577.1113,5718.4478,5594.949,5559.596,5221.9907,5388.706,5466.407,5506.656,5411.844,5115.007,5170.464,5015.251,5421.213,5147.7583,4899.749,5016.0854,5200.2095,5294.78,5249.31,4830.7266,4622.883,5216.932,5281.7056,5373.1416,5270.7017
29,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,5644.0938,6101.5215,6321.778,6293.073,6325.3486,6298.46,6142.9077,6399.105,6421.7603,6400.218,6077.858,4995.613,4582.7603,4856.301,4596.6304,4707.5806,4756.622,4921.2954,5119.2236,4997.2324,5036.3613,5237.6626,5418.37,5292.1606,5277.8315,4902.3276,5018.4873,5576.4385,5483.6025,5576.6904,5377.584,5511.6763,5729.2114,5861.5327,6054.256,6129.8784,6038.2373,5703.288,5922.764,5949.868,5818.9365,5704.1626,5552.0234,5675.193,5607.1997,5569.6006,5295.9575,5591.0317,5335.6846,5768.5195,5243.656,5419.2437,5367.114,5441.0347,5340.0557,5419.946,5429.3877,5308.73,5455.589,5547.002
30,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,7684.0596,7942.539,8114.127,8036.1416,8074.857,8109.1226,8117.522,8195.091,8396.897,8364.33,8438.061,8126.8315,8365.553,8516.049,8487.745,8477.187,8191.752,8401.596,8485.432,8477.127,8369.122,8290.853,8429.955,8491.655,8378.65,8507.285,8505.798,8446.6,8454.345,8517.291,8487.562,7450.27,7772.6143,8528.434,8684.958,8750.664,8598.658,8582.896,8400.907,8396.45,8489.156,8418.695,8522.027,8595.859,8616.857,8340.415,8268.829,8619.813,8541.039,8358.994,8445.473,8471.226,8500.751,8490.52,8554.993,8450.722,8331.882,8461.812,8471.719,8593.393
