region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5790.4688,5841.673,5742.247,5809.195,5833.821,5810.7134,5867.8833,5557.049,5025.9106,4866.3115,4719.8765,4700.793,4823.345,5200.2515,5429.5635,5512.9575,5641.7485,6455.6704,6931.1255,6684.294,6594.889,6447.996,6170.9263,5887.325,5759.8633,5592.927,5742.113,5706.284,5739.015,5489.882,5311.4707,5434.621,5361.6987,6136.4067,6487.771,6277.262,5733.898,5225.9243,5482.4043,5805.359,6009.496,5738.3574,5711.457,5258.483,5308.2246,5525.4443,5806.009,5557.105,5118.9863,4982.7773,4691.0474,4671.0986,4538.4272,4491.531,4519.657,4497.4043,4560.973,4499.82,4490.213,4551.0264
22,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2168.1638,2247.494,2255.1284,2174.479,2193.5154,2199.6184,2192.3079,2134.2004,2175.7646,2195.451,2211.7856,2197.2454,2208.9468,2281.6714,2357.3257,2410.7415,2358.1409,2264.6655,2327.9084,2151.7883,2158.9797,2279.4382,2336.3704,2353.7693,2372.934,2358.2937,2422.6082,2363.6277,2383.8608,2343.2544,2352.4568,2278.175,2335.692,2246.084,2303.071,2151.8274,2153.5806,2140.551,2135.465,2096.5015,2158.6472,2040.1785,2107.045,2100.997,2094.2021,2043.4287,2113.5825,2048.8464,2088.4836,2089.086,2077.861,2137.711,2129.2627,2166.9922,2154.159,2175.7375,2198.911,2197.261,2210.361,2231.7651
23,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3747.5627,4032.326,4053.1765,3875.4631,3860.1907,3991.9014,3895.6003,3844.2336,3941.3455,3892.0894,3940.8977,3841.0186,3799.549,3766.1982,3906.8657,3945.2632,4008.7207,4093.3398,4147.0195,3894.9543,3856.3745,3808.9758,3813.8035,4068.8757,4018.429,4093.1667,4138.487,4095.9836,4092.4626,4064.2334,4059.9246,4064.457,4073.1787,4081.6821,4122.815,3884.498,3938.4001,3899.4446,3952.5583,3886.4475,3986.0576,3854.1304,3876.3035,3877.557,3869.8972,3765.4043,3963.7832,3877.4343,3881.6274,3748.8357,3722.1658,3848.6196,3869.496,3893.236,3870.1948,3831.3833,3962.327,3906.5625,3926.2844,3831.008
24,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8057.964,8275.341,8182.2715,8018.133,7776.948,7712.667,7632.487,7452.663,9161.663,13496.861,11983.358,10144.324,14278.431,18680.703,20773.043,20555.764,21787.025,18025.064,13994.598,11539.612,9983.118,13969.538,17874.996,19898.416,21008.316,21022.314,21465.85,21540.443,21742.06,21429.05,21354.338,20323.027,16869.373,13106.777,11181.451,9527.426,8714.008,8273.874,7887.2856,7413.396,7350.646,7068.8696,7173.9478,7205.3823,7091.742,7008.7324,7203.083,6986.9717,7145.5127,7482.259,7293.656,7523.4478,7454.5376,7689.1025,7493.922,7549.3066,7732.2266,7704.8716,11781.626,11156.639
25,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,19555.527,18565.29,18354.725,17104.994,16883.664,15891.723,16364.028,16332.102,17372.613,18126.725,18378.785,17816.246,18270.645,20444.6,20725.646,20538.188,21018.607,19796.705,17526.244,17200.652,16907.191,21706.291,23178.773,22854.355,22555.432,21620.016,22905.541,22698.973,23191.654,22486.283,21416.52,20722.818,18058.29,17190.37,15778.951,16238.655,16491.951,17366.65,17875.68,17530.264,17537.834,17466.38,17691.104,18195.547,18583.182,18384.09,17881.488,18188.17,18633.338,19029.059,18716.13,19130.076,18852.498,19277.258,19721.018,19624.393,19164.955,19207.158,20421.156,20227.988
26,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,10122.332,9862.942,10035.738,9469.55,9085.9795,8954.36,8829.794,8872.251,9861.115,10161.489,9662.013,9766.859,10849.082,11463.701,12085.289,11897.359,11791.882,11722.401,10586.251,10078.465,9751.353,12076.946,12162.466,12104.408,12155.075,11910.061,11803.9795,11876.457,11876.434,11741.003,11368.57,11320.293,10284.799,10099.8545,9117.348,9328.8,9280.127,9399.611,9807.878,9610.162,9405.133,9259.07,9387.756,9603.18,9523.752,9291.826,9276.01,9123.258,9452.407,9646.234,9322.288,9934.196,9418.319,9811.431,10254.765,9857.227,10015.576,9897.994,10635.484,10564.065
27,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5212.6045,5631.725,5708.9565,5585.7544,5633.605,5543.912,5528.0,5429.4717,5249.501,5144.7085,5182.076,5003.3677,5032.118,5241.996,5386.1885,5552.837,5499.633,5623.194,5780.9087,5511.93,5449.6665,5485.958,5434.4272,5476.614,5454.7705,5519.383,5474.7476,5511.058,5509.01,5480.184,5431.122,5451.55,5390.3096,5437.959,5527.9897,5381.7197,5209.7534,5043.614,5213.538,5147.5713,5378.3145,5061.612,5221.145,5137.302,4993.317,4997.238,5283.2256,5206.3276,5036.625,4833.7363,4836.306,4953.9263,5032.0815,5029.7314,4897.4824,4827.4634,4968.712,4931.815,4920.6772,4988.5435
28,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6308.2856,6246.2124,6431.218,6157.937,6101.5967,5956.95,5959.1914,5728.1216,5710.3623,5904.1997,5615.788,5137.8467,4922.855,5409.2227,5938.492,6059.547,6491.8013,6605.1553,6546.8237,6685.3916,6545.231,6892.651,6643.647,7031.02,7069.381,6971.443,7274.308,7320.148,7431.3784,7635.98,7632.832,7521.4736,7289.403,7235.614,7031.81,7100.79,6373.0913,6522.602,6499.6733,6494.033,6535.56,6493.3687,6403.969,6179.131,6088.0005,6125.9336,6225.019,6063.571,5943.5684,6063.703,5692.153,5823.781,5563.1777,5596.8574,5616.8877,5735.2,5731.4595,5478.267,5741.643,5888.8237
29,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5812.82,6239.1084,6222.32,5956.1475,6026.5366,5944.8335,5870.161,5732.0215,5634.1978,5589.339,5572.264,5517.4536,5728.987,5869.9497,6115.931,6329.89,6348.122,6410.523,6459.318,6156.745,6101.939,6320.809,6325.19,6321.3574,6261.9487,6210.681,6379.8716,6288.4736,6377.892,6297.337,6251.359,6240.033,6119.652,6166.393,6199.351,5987.8657,5775.216,5603.2646,5673.6963,5612.9907,5899.2964,5683.311,5733.22,5538.6753,5532.339,5444.9917,5809.854,5656.8823,5536.264,5250.974,5162.7827,5487.1396,5381.522,5473.3853,5391.083,5316.9043,5439.7104,5366.421,5339.4854,5509.658
30,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6578.7886,6826.707,6837.327,6582.295,6711.0547,6554.463,6623.945,6548.1436,6700.0874,6779.2124,6886.8555,6576.006,6973.72,7420.802,7981.495,8112.7876,8468.279,8036.2197,7958.962,7403.028,7407.9424,7372.4473,7681.8516,8021.872,8409.708,8363.634,8484.067,8333.661,8468.865,8347.307,8367.23,8307.852,8103.2036,7627.4727,7510.1123,7293.3945,7053.951,6786.5444,6891.8926,6548.8506,6828.721,6501.042,6579.1016,6724.2637,6485.868,6428.4624,6744.1,6465.0293,6413.3765,6598.803,6470.773,6744.204,6588.2217,6664.9043,6436.6904,6697.1235,6834.9194,6873.461,7174.9194,7040.2256
31,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5013.3623,5177.91,5325.792,5073.597,4989.565,5022.5586,5009.29,4864.609,5196.885,5532.1934,5440.114,5116.559,6158.6064,6305.775,6805.811,6895.7173,7029.712,6608.393,6115.3228,5629.3804,5452.666,6123.4165,6258.861,6657.676,6728.803,6659.9844,6769.796,6774.7363,6820.6553,6661.663,6668.4077,6623.7393,6236.496,5849.29,5617.3735,5252.733,5413.841,5156.5103,5131.643,4963.872,5116.5503,4875.304,4973.4634,5064.895,4937.5386,4753.792,4935.371,4828.29,4995.325,4812.0376,4755.442,5047.023,4965.9688,5110.49,5023.297,4977.8296,5137.4683,5114.72,5488.7207,5419.2676
