region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,5014.889,5255.2803,5681.6997,5693.6675,5505.0234,5463.7017,5328.512,5191.755,5530.32,5520.6294,5478.0435,5289.6846,5217.412,5488.8906,5530.5024,5472.7354,5403.771,5027.4814,5191.574,5407.185,5364.0303,5015.122,5426.7256,5475.9946,5330.39,5129.22,5182.269,5525.0854,5366.0146,5173.431,5430.9844,5422.186,5369.3687,5106.4863,5105.4585,5420.324,5412.41,5351.121,5106.187,5146.6523,5078.3955,5069.6567,5075.483,5251.7124,5314.09,4987.8833,5046.4775,5436.162,5461.763,5291.8643,5401.3057,5450.918,5082.0083,4909.0156,5297.4976,5162.905,5018.249,5094.1504,5379.0464,5436.0835
22,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,3745.4622,3798.3809,3947.0972,4028.7437,3826.0593,3858.906,3917.714,4008.4465,4021.5474,4000.8018,4087.7397,3985.7393,4064.0874,4025.0042,4005.326,4099.1484,4046.6418,3887.03,4029.1533,4069.1826,3988.9214,3887.0544,4030.6929,3999.8413,3937.25,3918.8303,3947.1658,4113.4443,4066.859,3917.5767,4059.6907,3988.4927,3970.0505,3938.6484,3945.9453,3956.2146,3945.3655,3936.8987,4027.8525,3903.4192,3862.4822,3877.5432,3837.2148,3969.886,4046.6067,3993.6726,4034.939,4108.3984,3985.0376,4012.9246,4026.1606,4060.4019,3848.8591,3969.7874,4011.2932,3912.9844,3839.4214,4066.9119,4085.2468,4047.1235
23,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,4287.083,4225.402,4451.239,4410.5127,4393.085,4337.937,4393.693,4499.567,4593.414,4496.442,4466.981,4482.977,4463.751,4501.078,4491.379,4562.734,4532.2954,4487.182,4552.6357,4527.233,4542.3027,4455.1406,4385.4517,4401.6714,4422.809,4536.243,4430.0566,4559.8916,4559.425,4423.1,4589.134,4454.2896,4478.3154,4434.129,4511.331,4518.865,4510.8496,4589.949,4413.1826,4338.231,4388.535,4334.845,4320.0947,4468.9707,4506.668,4410.1426,4417.09,4423.7354,4474.064,4422.4966,4465.065,4485.306,4523.044,4387.7134,4428.701,4383.78,4384.442,4255.8154,4453.1177,4489.8916
24,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,11735.889,11307.043,11392.279,10975.301,10598.878,10405.445,10589.411,10389.46,10555.826,10523.193,10737.199,10708.638,11154.102,11211.108,10910.941,10966.778,10953.807,10811.873,11143.303,11086.309,11649.547,11251.965,11282.742,11302.942,11296.784,11627.822,11258.073,11703.684,12187.348,11998.114,11930.091,11839.642,11922.671,11706.947,11814.914,11672.391,11479.767,11885.849,11709.268,11265.195,11401.212,11214.838,11269.911,11470.479,11592.197,11446.511,11760.662,11841.226,11752.419,11306.791,11501.179,11519.13,11579.488,11211.108,11332.76,11247.517,11538.507,11018.301,11461.834,11471.018
25,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,13593.406,12625.173,12223.269,11990.57,11655.053,11638.245,11771.717,11782.022,11765.707,11784.416,12124.177,12522.139,12758.134,12035.397,12165.652,11971.578,12304.753,12153.932,12284.654,12266.664,12381.382,12310.551,12426.24,12512.23,12605.864,12610.677,12354.531,12854.016,12728.33,12572.526,12607.741,12625.103,12811.843,12923.956,13206.316,12885.884,12807.622,12761.37,12883.481,12496.46,12051.533,12546.525,12438.899,12592.551,12766.232,12574.188,12859.97,12959.079,12789.771,12402.696,12917.145,12660.191,12953.407,12805.361,12980.597,12994.444,12524.401,12681.736,12843.335,12853.426
26,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,10814.77,9897.051,9972.233,9650.716,9469.869,9371.238,9518.127,9442.664,9475.471,9486.764,9526.432,9760.709,9823.779,9690.563,9701.567,9521.524,9593.319,9543.422,10003.38,9909.226,10398.194,9823.313,9837.802,9975.494,10057.921,10383.922,10245.45,10441.567,10369.568,10364.989,10362.545,10024.534,10196.194,10255.68,10573.436,10602.069,10468.939,10610.237,10342.823,10169.932,10093.923,10010.93,10132.67,10428.937,10532.634,10328.845,10547.3125,10612.308,10416.894,10236.257,10184.216,10444.1,10836.043,10490.1045,10381.969,10362.744,10497.493,10349.435,10294.566,10467.723
27,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,3566.5261,3714.6082,4062.3826,4116.5586,4002.0857,3925.5747,3904.9392,3746.5784,3905.4822,3937.6191,3925.7495,3856.6797,3624.7126,3769.3298,3820.719,3865.2476,3842.724,3679.3982,3751.3623,3772.9805,3762.027,3636.447,3814.8157,3830.4497,3758.0532,3876.6887,3649.2783,3876.7974,3838.637,3576.7046,3804.9072,3856.7202,3824.9617,3692.2295,3722.243,3812.8794,3857.6797,3910.8867,3725.6787,3604.655,3666.0417,3515.684,3545.058,3670.7268,3752.6504,3721.963,3625.7222,3686.4543,3877.4946,3746.216,3835.6238,3850.2183,3739.4211,3566.41,3665.124,3651.8855,3578.163,3556.4353,3768.4539,3886.9097
28,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,5002.8857,4943.3306,5234.8086,5345.7334,5024.895,4994.558,5040.2153,5027.401,5034.783,5220.9526,5283.763,5303.974,5243.084,5294.081,5179.9473,5211.376,5137.6533,5055.894,5157.5977,5026.8384,5000.62,5198.087,5336.429,5221.69,5293.112,5024.6367,5210.2124,5454.363,5406.542,5101.435,5314.073,5338.712,5318.7656,5224.444,5233.485,5269.9595,5296.04,5016.5107,5213.6,5115.078,4836.747,5031.147,5012.958,5117.3003,5270.175,5133.567,4950.862,5279.018,5171.3496,5130.3784,5233.982,5294.8027,5134.3135,5105.9316,5239.3774,5064.7017,4783.6226,5204.367,5270.125,5314.262
29,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,4167.933,4296.8066,4653.2354,4723.252,4553.1187,4439.485,4398.955,4306.8486,4453.0684,4448.4106,4517.4365,4453.751,4219.9863,4357.101,4384.144,4438.3066,4403.802,4253.1763,4288.72,4341.4824,4413.8877,4178.735,4339.973,4368.2656,4289.302,4414.824,4207.0083,4456.079,4400.469,4176.4346,4462.7705,4419.715,4409.2173,4304.2905,4282.665,4454.1787,4497.732,4526.4604,4341.0894,4123.14,4209.4546,4046.6606,4116.79,4336.4893,4424.1934,4300.726,4217.541,4259.4688,4464.71,4337.3257,4425.4375,4442.045,4309.031,4164.6934,4265.6377,4265.4243,4200.1016,4207.701,4389.5146,4454.6772
30,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,7627.7314,7777.9873,8175.7812,8135.8276,8069.475,8021.374,8212.061,7992.593,8266.414,8180.0938,8301.598,8342.702,8099.9453,8201.429,8340.135,8377.881,8251.573,8152.1426,8220.113,8215.417,8195.288,8146.035,8320.632,8279.707,8249.544,8329.508,8139.2764,8303.198,8290.588,7963.732,8154.5522,8169.356,8257.743,8251.337,8250.812,8313.313,8330.436,8408.635,8266.091,7923.996,8005.434,7904.766,7924.7393,8017.183,8221.906,8157.21,8141.7046,8241.6045,8221.892,8159.7485,8193.802,8194.385,8130.4927,7970.75,8095.4805,7839.169,7958.1816,7909.129,8028.889,8090.066
