region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,2673.1152,2785.867,2887.4082,2786.3738,2860.0537,2872.6733,2803.927,2651.5552,2851.5483,2781.6123,2725.1467,2778.7964,3054.2957,2979.1514,2921.7603,2852.9763,2947.6184,2759.1028,2748.9973,2757.1487,3046.166,3016.0186,3080.8323,2899.2417,2909.7266,2791.25,2813.7732,2854.6096,2873.5176,2848.1704,2891.66,2822.7056,2843.84,2774.3152,2835.2903,2839.5154,2697.009,2677.5107,2718.4907,2664.818,2778.2148,2805.35,2835.059,2771.0735,2821.8623,2586.4836,2861.8066,2786.1526,2953.9204,2811.1428,2832.9324,2714.342,2690.2148,2836.603,2827.195,2843.1929,2831.879,2778.0828,2748.2397,2776.3918
22,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,566.6141,595.52374,588.48364,598.8373,530.41174,588.42523,555.10266,562.50543,547.46686,539.51196,537.2166,567.4167,599.6825,561.7438,566.8372,568.13385,594.21857,554.9775,504.73898,550.42566,591.04095,530.4004,528.0756,483.96707,519.5859,528.42126,566.5866,540.82495,580.10516,555.9343,553.5599,583.7415,549.83185,554.7177,552.2456,549.7469,577.9774,582.95715,578.5404,549.304,566.6665,573.2168,590.68933,587.52673,616.4632,574.4191,610.5035,600.6618,614.7403,611.58466,617.0042,601.47375,601.7679,599.0489,625.336,589.22833,612.88983,595.605,601.68225,611.4221
23,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,6380.49,6623.415,6635.56,6540.748,7054.475,6467.661,6541.3296,6043.752,6671.857,6815.264,6506.727,6580.132,6330.104,6364.5977,6522.61,6335.823,6366.5454,6484.4976,6613.4014,6218.2666,6290.1587,6157.738,6408.9463,6368.6226,6527.1094,6484.026,6510.292,6391.735,6611.836,6551.8613,6857.355,6655.918,6517.2847,6507.7827,6606.1113,6575.6924,6612.431,6575.0557,6331.325,6667.4805,6433.4263,6384.79,6547.251,6145.9976,6584.9277,6543.871,6439.138,6569.4873,6387.7397,6372.44,6501.803,6534.428,6448.1553,6400.248,6531.081,6354.3354,6463.128,6412.389,6476.0776,6480.676
24,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,10912.908,10199.458,9181.072,9521.448,10244.048,10538.1875,9642.689,9414.034,9446.824,9124.661,8940.761,9498.8955,11378.247,10939.213,10013.238,10659.224,10730.656,10326.715,10058.88,9596.479,11352.697,15549.287,19345.81,20137.107,13939.699,13905.408,11889.194,13187.804,10980.304,11050.826,10563.686,10933.3125,15610.154,11950.825,9269.902,17785.658,9890.981,11606.564,9462.331,12285.961,8816.414,9191.28,12308.515,9049.588,13261.762,9069.256,13069.955,9998.096,11023.852,9891.892,12863.11,18956.857,15097.202,10119.726,10308.957,17854.004,10060.269,15090.265,9360.857,11998.5625
25,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,6280.299,5684.5073,5892.0547,5670.242,5438.067,5534.706,5087.5283,5478.336,6138.4004,6049.129,5801.822,6563.4785,5504.485,5647.3433,5948.0933,5549.8833,5427.3354,5445.8945,5564.2383,5795.5825,6111.9106,6148.3213,5650.004,5149.6865,5302.909,5117.964,5084.3394,4926.8354,5318.7515,5963.9746,5703.8896,4977.339,4867.0684,5818.3857,6438.2925,5978.9053,6300.5864,6399.4556,6633.595,6213.65,6549.8057,6772.04,6517.9155,6495.514,6687.485,5899.331,6680.6543,6824.2197,6890.937,6814.126,6897.2734,6750.682,6940.0444,6562.273,6809.476,6479.2163,6653.794,6863.1797,6672.2285,6968.8027
26,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,7729.0825,6628.7695,6519.869,6230.7363,5998.586,6654.1426,5768.5205,6113.4565,6726.7593,6690.0605,6738.8115,7468.507,6315.874,6454.3276,6844.1504,6181.073,6039.612,5975.064,6193.845,6136.145,7247.1855,7573.362,6718.581,6829.0933,6798.701,6738.2827,6083.6543,5786.252,5698.4897,6094.4824,6182.3438,5432.946,5316.152,6387.533,6798.4194,6414.373,7152.5854,7241.85,7694.3843,7250.655,7321.852,7668.49,7514.1553,7600.5186,7707.1587,7168.983,7901.588,7828.2847,8200.761,8053.5547,8044.193,8080.638,8282.432,8108.184,7837.2393,7324.0195,7819.0845,7988.615,7891.703,8189.2974
27,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,5320.316,5921.776,5833.56,5660.1133,5986.3315,5805.1226,5619.999,5232.0615,5779.9966,5696.88,5703.9824,5645.2544,5775.8877,5900.6978,5792.623,5636.145,5731.7427,5425.9644,5671.875,5430.038,5487.949,6048.6265,5979.1587,6257.0664,6217.5703,6114.206,5919.323,5866.318,5950.5474,5821.6387,5754.9165,5440.0776,5660.367,5324.7915,5455.19,5769.7725,5461.394,5554.612,5466.734,5626.1294,5449.321,5440.1016,5625.6987,5610.0527,5628.2207,5243.2026,5729.7554,5490.104,5647.429,5521.776,5655.4097,5720.849,5552.359,5511.2383,5593.934,5663.625,5484.235,5441.912,5308.5767,5603.5566
28,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,2124.6013,2111.8625,2173.224,2136.6265,2117.6943,2157.5217,2063.849,2090.7896,2160.6453,2136.8936,2115.629,2126.7605,2107.0203,2200.6821,2198.7075,2216.0396,2122.0793,2156.6304,2100.7598,2107.6125,2152.8784,2075.327,2077.0667,2054.108,2108.5752,2044.0242,2165.9304,2066.0652,2196.9844,2150.0935,2165.0068,2158.115,2125.8618,2144.604,2222.0278,2200.8308,2192.8542,2165.7102,2181.26,2196.7795,2233.5574,2237.4458,2240.7053,2332.059,2326.8054,2174.6694,2261.8135,2250.4243,2317.7742,2308.6438,2254.227,2196.4285,2306.5063,2279.128,2383.0022,2316.9976,2254.5244,2263.315,2243.9348,2327.0935
29,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,4627.083,5280.1323,5208.4385,5003.663,4992.0576,5047.5522,5034.3843,4576.04,5061.539,5005.712,5006.4595,4892.697,5217.553,5103.2227,4991.123,4861.678,5183.9854,4767.5776,4891.214,4745.888,4982.7754,5335.141,5174.3945,5372.15,5189.0264,4937.237,5056.5796,5046.7173,5308.6523,5160.2295,5001.891,4728.004,5080.9336,4743.3354,4636.0044,5151.615,4834.0386,4806.9517,4587.709,4850.3438,4804.9214,4596.149,4803.137,4728.4497,4933.258,4485.0464,4927.227,4760.25,5070.0273,4824.539,4942.2905,4807.2334,4676.4336,4856.3247,4851.2393,4728.997,4784.6704,4534.648,4541.699,4777.689
30,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,4068.654,4533.0806,4640.043,4451.0024,4675.633,4479.2446,4205.9307,4373.776,4595.594,4412.5596,4358.1104,4291.3345,4662.119,4624.268,4654.8555,4563.301,4563.525,4441.3257,4511.047,4374.203,4391.1973,4670.6885,4718.563,4829.323,4835.3584,4762.243,4792.512,4681.365,4640.3896,4875.913,4920.13,4677.7188,4806.7485,4836.8457,4885.627,5010.7866,4706.0137,4533.5474,4809.4473,4653.354,4742.1445,4830.6655,4841.5693,4635.765,4886.6606,4455.8315,4905.3384,4758.4424,4828.037,4781.951,4668.0923,4846.093,4751.3877,4731.732,4811.6006,4597.231,4733.6553,4766.6255,4603.706,4617.577
