region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,4550.471,4816.0825,4979.119,4907.1797,4901.1406,4628.039,4386.6094,4276.3394,4194.386,4287.546,4441.413,4469.054,4582.827,5027.784,5542.0654,5259.885,4883.0884,4732.4233,4490.3135,4666.889,4907.5117,4715.712,4609.701,4737.1787,4832.931,4762.9893,4569.47,4407.787,4397.786,4448.184,4581.725,4581.849,4364.002,4300.5024,4319.3486,4396.062,4512.53,4631.7773,4388.827,4324.2773,4313.852,4558.6914,4790.4443,4724.649,4483.6504,4354.7466,4514.751,4573.581,4717.0947,4522.265,4387.434,4477.7915,4649.7837,4824.604,4541.065,4367.97,4400.876,4485.756,4431.303,4365.7705
22,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,2886.0183,2881.0703,2919.441,2899.3027,2875.4214,2848.9077,2907.7827,2906.6008,2805.78,2815.3179,2827.3171,2879.48,2891.2852,2932.4053,3108.5464,3008.4548,2960.4187,2848.0256,2842.648,2861.4597,2880.7988,2889.8713,2867.991,2885.8928,2831.7617,2855.6365,2828.2188,2774.73,2787.3838,2748.3086,2804.7668,2829.9077,2806.218,2808.4504,2824.6943,2803.1306,2802.1238,2846.5144,2808.2627,2786.4897,2800.7366,2847.8044,2840.1067,2829.6147,2797.226,2762.9602,2801.0144,2780.7659,2846.017,2821.5496,2932.654,2881.71,2889.8032,2907.0022,2902.4602,2789.049,2796.562,2814.7563,2787.2188,2861.2444
23,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,2653.6719,2751.3481,2767.418,2736.405,2756.8376,2727.8777,2759.3867,2755.8325,2773.5767,2762.3945,2755.672,2772.5535,2791.815,2804.934,2753.0293,2757.99,2756.99,2768.7612,2756.8955,2775.762,2754.965,2753.0186,2750.5747,2755.2197,2720.0046,2737.408,2722.4639,2663.6157,2659.1062,2691.7976,2735.015,2751.8872,2736.172,2741.9631,2741.061,2738.7754,2754.2825,2695.9758,2716.798,2729.256,2709.2551,2715.7788,2716.573,2743.8699,2733.4114,2708.3955,2705.3574,2655.9487,2703.3535,2722.5398,2729.9722,2722.065,2711.3718,2681.325,2716.237,2698.0762,2634.6106,2659.6597,2628.296,2688.556
24,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,6349.064,6191.1733,6068.6113,5906.0386,5929.2847,5937.04,5961.795,6170.934,5973.705,5940.6196,6009.4873,6339.9263,6747.864,6850.508,7024.5386,6953.57,6833.5356,6638.66,6559.003,6459.712,6293.486,6677.1396,6806.454,6766.641,6778.262,6366.903,6445.097,6563.786,6516.1826,6564.9814,6369.278,6380.447,6391.543,6378.341,6538.0776,6239.439,6135.5674,5955.0864,6022.7993,6039.5938,6116.8745,6045.304,6027.47,6002.0874,5906.5474,5814.006,6011.77,5952.518,5858.505,6112.1836,6116.092,5997.846,6104.009,5917.319,5920.53,5877.856,6026.4062,6142.8726,6107.425,6251.0376
25,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,14155.261,13223.436,12894.267,12588.597,12794.249,12899.677,13860.301,12222.719,9398.3,9286.537,9356.256,9491.716,10707.411,13639.809,13484.549,11296.44,9469.963,10536.705,9038.826,9033.118,11342.516,13330.033,13653.511,13824.416,13755.826,13386.695,13403.492,13352.919,13191.798,13186.445,11767.936,11813.574,12091.341,12487.241,12367.882,12418.01,12305.447,12427.082,12233.88,12873.798,12745.668,13159.359,12936.263,13089.156,13004.342,12775.814,12913.716,13058.494,13022.187,13421.114,13355.406,13250.44,13423.509,13457.984,13499.046,13355.022,13359.025,13640.35,13829.371,13945.747
26,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,8579.264,8035.7466,7805.6562,7633.584,7504.1504,7683.848,7371.0024,7159.5415,7317.3374,7571.253,7590.6035,8330.528,9163.687,9395.91,9292.556,9527.617,8699.286,8237.96,8076.6904,8013.4814,8293.3545,9000.556,8969.043,8932.558,8841.913,8669.146,8614.439,8561.41,8654.52,8474.719,8504.612,8004.3936,8127.1016,8192.217,8218.941,8109.2173,8049.1772,7893.1514,7971.42,8018.456,8204.1875,8149.753,8165.5645,8219.567,8026.176,8065.85,8221.919,8146.422,8057.255,8117.4272,8185.163,8181.2725,8136.996,8111.51,8272.041,8179.2686,8046.3403,8220.122,8085.3184,8302.764
27,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,4327.1343,4558.7026,4705.328,4711.847,4667.5176,4490.7114,4409.4014,4193.4497,4344.777,4465.4673,4590.801,4502.139,4415.408,4495.212,4470.102,4448.4287,4461.4,4455.822,4376.6577,4493.3286,4533.8237,4418.4487,4308.572,4402.6904,4412.266,4487.78,4275.6826,4150.922,4157.6255,4220.308,4365.6006,4423.55,4294.6523,4177.259,4210.483,4215.209,4238.0474,4437.5107,4231.679,4177.2534,4134.9346,4302.071,4339.879,4381.403,4169.37,4079.5825,4246.871,4317.813,4362.0107,4296.0454,4219.8306,4176.8467,4318.3887,4389.1875,4215.318,4072.6426,4058.7688,4164.9805,4163.352,4156.4624
28,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3765.001,3634.3538,3577.6323,3537.905,3556.7012,3574.7932,3641.257,3604.876,3276.4712,3215.5837,3172.8167,3081.035,3022.3196,2985.2795,3236.4846,3266.9917,3207.2896,2968.343,3141.286,3035.1091,2892.6394,3063.058,3100.4902,3125.3303,3114.251,3230.9353,3251.8418,3171.5103,3159.9216,3196.1968,3033.0166,3082.3743,3107.9011,3185.7866,3394.3723,3342.0164,3284.954,3322.6934,3287.5483,3331.61,3360.1782,3566.6646,3525.8347,3493.8088,3475.4683,3292.936,3271.0054,3270.7883,3350.5266,3504.019,3650.1025,3613.6887,3607.261,3628.336,3577.211,3378.5981,3362.8188,3352.5576,3312.3706,3454.94
29,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,4995.448,5193.791,5366.9575,5245.52,5231.9473,5054.418,4891.9194,4604.758,4889.22,5042.99,5153.074,4988.9004,5020.69,5111.26,5109.744,5046.6377,5083.314,4989.117,4934.355,5084.068,5085.569,5045.726,4965.872,5046.554,5120.7124,5123.8823,4901.097,4709.222,4727.0703,4792.2344,4972.1685,5091.1333,4912.251,4770.171,4722.716,4768.814,4899.817,5014.579,4867.12,4741.6187,4755.403,4869.8755,4953.5186,4944.895,4653.9194,4600.031,4791.191,4911.901,4956.543,4917.249,4782.855,4778.8047,4922.5415,4980.2607,4805.1113,4643.5156,4709.651,4798.2866,4718.2573,4733.036
30,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,6101.909,6120.201,6071.748,6132.76,6109.38,6159.481,6236.9707,6220.749,6021.837,6096.379,6099.9507,6225.7983,6261.1426,6297.545,6283.5156,6258.4443,6189.6006,6234.199,6104.879,6045.3853,6058.7515,6192.338,6141.513,6069.361,6034.968,5841.2744,5920.5117,5841.1035,5865.363,5846.48,5811.315,5880.1387,5969.7046,5981.547,5994.377,5869.044,5931.668,5779.918,5839.7485,5819.6343,5868.6387,6013.079,5963.733,5909.577,5905.389,5594.0044,5785.6836,5609.809,5712.3994,5890.185,6055.6035,6022.087,6075.069,5915.86,5999.1665,5760.13,5691.701,5783.538,5813.2446,5963.6367
