region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,5399.474,5425.2534,5256.3257,5012.479,5642.3755,5950.693,5927.235,5707.074,5469.0586,5594.9443,5962.5576,5729.162,5513.1772,5530.3022,5453.3906,5576.5835,6123.47,6730.194,6880.975,6663.1724,6753.5547,6244.6133,5761.6685,5562.986,5226.3003,5070.0195,5130.612,5091.83,5395.53,5313.027,5208.8564,5132.3906,4981.3184,4786.672,4894.235,5365.2485,5719.912,5857.613,5959.191,5935.242,5753.2188,5785.6846,5625.754,5559.037,5769.1636,5730.489,5633.2554,5690.182,5638.21,5563.284,5653.9434,5694.859,5741.298,5493.8374,5319.0366,5130.166,5068.53,4803.627,4778.874,4719.4736
22,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,2410.4094,2439.7,2450.692,2443.4453,2543.867,2369.5781,2345.0544,2417.6414,2429.7239,2434.2615,2461.7712,2511.0588,2595.3418,2631.075,2618.803,2599.458,2520.8765,2513.4338,2464.1184,2484.5547,2576.9917,2577.1072,2561.7087,2558.9463,2509.9707,2532.2126,2560.111,2557.6646,2520.89,2454.9668,2544.0474,2546.9304,2499.1643,2461.348,2524.1414,2490.9375,2411.761,2504.0798,2447.3408,2499.9404,2505.4707,2465.3452,2498.896,2499.825,2562.4546,2543.8289,2511.4365,2544.423,2547.542,2579.8347,2603.4539,2616.481,2542.5654,2527.978,2563.6675,2591.1885,2609.4954,2646.954,2629.8052,2653.0112
23,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,3762.139,3877.6658,3920.6516,3946.2012,4200.198,3964.6272,4006.863,4010.4473,3988.9424,3947.773,3836.8945,3932.4238,3848.3801,3957.6458,3882.3071,3910.5415,4146.3125,3997.947,4045.9888,4126.187,4122.729,3983.5874,3948.7278,3971.6392,3991.4893,3929.4204,3919.2102,3935.281,3930.6458,3813.8232,3864.3853,3878.8555,3923.329,3825.516,3746.2715,3733.347,3874.5415,3896.9773,3808.1787,3910.9473,3969.81,3930.1404,3991.084,3868.8372,4076.611,4015.5996,4010.5708,3994.9834,4006.549,4027.2236,4020.8098,4009.7502,3915.4631,3811.449,3934.2893,3923.906,3891.28,3780.785,3803.9817,3726.3186
24,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,8053.9746,8213.12,8627.989,8958.854,8681.342,7947.0376,7970.302,7774.488,7638.6357,7428.306,8722.804,13606.321,16993.857,18291.078,19163.205,19340.064,16481.965,13465.893,11337.543,10190.441,10505.081,15274.377,16885.133,17017.742,16663.8,16986.527,17301.838,17178.242,14974.235,12344.498,11839.052,10894.511,9755.258,8799.427,8346.327,8337.445,7685.107,7772.5024,7486.6187,7555.545,7527.0063,7553.011,7651.38,7505.9624,7579.0693,7650.2485,7928.3403,7711.1875,7674.857,7796.762,7789.362,7738.034,7662.0674,7544.0615,7922.5767,7767.4165,9508.56,10014.066,12490.866,11174.505
25,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,20225.547,19113.936,18890.965,18446.361,17751.729,17444.002,17148.543,17138.373,17780.021,17643.262,19151.488,20143.158,18551.684,17319.42,16964.314,17795.562,17404.613,16257.402,15851.302,16080.963,18605.135,19507.816,18116.475,17974.23,18430.182,18074.83,17862.824,17228.176,17230.133,17504.16,17009.234,16428.791,15687.974,15636.944,15627.455,15602.213,15131.429,14721.729,14637.508,15122.217,15222.765,15883.278,16107.283,16300.74,16195.735,16420.604,16699.88,17021.07,17004.824,17271.664,17334.771,16905.938,17067.61,16896.182,17708.365,17796.463,18056.264,18384.244,18971.543,18905.066
26,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,10302.438,9825.966,9884.985,9823.439,9467.517,9078.355,9126.682,9030.182,9486.442,9488.744,10513.108,10243.698,10109.793,10347.448,10327.431,11158.669,10541.1045,10103.405,9256.214,9464.46,10451.2705,10822.575,10249.988,10358.918,10975.995,10610.351,10528.262,10473.756,10327.55,10266.349,10435.887,9857.939,9622.132,9242.672,9335.655,9336.876,8914.255,8818.41,8639.41,8704.0625,8577.903,9005.5205,8884.294,9009.341,8940.727,9001.026,9251.972,9217.602,9380.047,9449.335,9622.536,9205.311,9202.345,9419.145,9435.081,9768.064,10050.116,10394.642,10431.362,10801.051
27,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,4999.2065,5377.9053,5170.871,5207.359,5373.118,5375.525,5320.88,5266.649,5190.731,5037.76,5112.7295,4945.974,5026.3047,4982.563,5105.4956,5033.6006,5283.3784,5106.843,5329.7285,5335.302,5226.1396,5207.6987,5154.05,5031.194,5035.473,5023.563,5023.7915,5013.013,5036.672,4866.1855,4788.503,4818.9224,4836.463,4755.6753,4796.012,4758.7026,4670.2446,4678.5317,4811.8916,4877.0024,4854.394,4818.69,4937.8677,4748.0044,4962.4165,4984.364,4944.872,4801.2173,4857.527,4846.484,4852.547,5035.8145,5033.6074,4892.179,4887.32,4888.058,4969.244,4811.858,4940.7954,4858.221
28,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,6530.311,6482.2524,6412.131,6365.3457,6272.7817,6045.471,5960.6265,6129.9194,6145.826,6227.327,6304.0684,6628.563,6338.346,6146.3213,6249.5566,6519.517,6530.451,6623.9414,6651.2666,6888.344,7228.8623,7222.8354,6838.1875,7186.233,6952.4253,7098.553,7116.0635,7090.7886,7173.6904,6784.437,7285.6724,7123.18,6866.7334,6635.286,6885.297,7062.6094,7146.107,7114.162,7205.9683,7234.7075,7193.2617,7458.1914,7318.0674,7427.419,7608.0537,7637.225,7384.07,7518.5703,7632.3823,7522.639,7515.4287,7501.726,7437.039,7489.703,7332.3135,7293.252,7260.446,6843.307,6988.7144,7049.9966
29,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,5576.1865,5890.305,5713.1323,5522.495,5964.8115,5772.0957,5760.967,5664.553,5483.3174,5439.053,5694.3325,5469.021,5608.199,5757.959,5708.945,5740.62,5833.4795,5691.327,5917.1284,6000.294,5932.286,5923.6914,5838.8853,5797.115,5728.2905,5698.113,5624.6265,5681.102,5755.5415,5682.8623,5400.818,5413.858,5364.037,5392.506,5378.9443,5437.0503,5216.126,5328.562,5302.839,5368.1743,5343.1216,5330.2466,5374.4795,5255.766,5502.0605,5453.773,5361.3047,5311.411,5384.5503,5341.6533,5300.888,5477.748,5483.8223,5371.66,5266.6685,5277.239,5282.1387,5320.0767,5330.731,5227.798
30,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,6540.6094,6680.147,6841.5156,6712.9688,6666.2017,6688.8765,6629.0303,6597.377,6536.554,6505.4756,6752.5317,7165.132,7335.4927,7694.811,7804.516,7933.322,7647.173,7377.8755,7172.867,7050.041,7036.5454,7416.9575,7522.135,7389.097,7131.748,7155.1377,7306.2896,7249.6724,6992.8633,6829.078,6864.724,6830.582,6706.1846,6342.249,6328.7705,6117.826,5995.824,6188.8237,6011.1055,6208.978,5948.435,6104.867,6032.436,6044.6816,5952.545,6031.375,6126.5425,5974.4424,5981.7812,6019.803,6180.972,6292.3296,6092.8315,5836.908,6143.498,6128.401,6217.4785,6098.92,6491.1353,6349.2915
