region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4437.0195,4998.4116,4929.6733,5137.092,4886.9146,4682.8784,4879.5947,4716.294,4911.19,4876.662,5410.2817,5636.1343,5978.4756,6198.334,6346.9634,6383.852,6713.1543,6747.682,7214.8247,7579.7056,7456.17,7466.4604,7396.8955,7543.4746,7401.939,7298.341,6958.138,7210.081,6903.8174,7134.81,6695.6235,7006.2837,6895.984,6502.098,6339.6665,6575.7354,6314.4995,5952.514,5704.9756,5541.9663,5591.6963,5367.457,5347.038,5903.5825,6134.2046,5773.549,5524.7446,5743.082,5492.947,5428.847,5894.9106,5618.903,5567.5093,5390.827,5511.6655,5319.7056,5311.347,5118.642,4828.817,5407.125
22,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2778.7886,2905.954,2998.4958,3054.099,3051.4995,3148.7048,3139.9355,3093.5723,3171.2346,2994.7979,3351.3909,3324.609,3446.455,3744.4639,4143.448,3902.836,4064.2375,3979.995,3902.2378,4057.0005,3831.199,3879.3967,4003.0872,3867.9426,3919.9546,4014.9106,4097.408,4008.5212,3965.4856,3959.1553,4034.3682,3892.864,3756.0889,3657.998,3666.5928,3538.435,3445.4253,3375.8782,3388.6487,3303.8765,3338.8813,3295.013,3225.372,3193.1145,3262.1882,3267.5725,3320.3608,3318.0386,3324.4727,3238.0198,3319.2893,3288.6797,3228.919,3351.8403,3128.1016,3252.0635,3158.154,3177.6877,2998.402,3147.506
23,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,7470.1226,7733.9478,7275.893,9548.946,8200.074,7353.319,6755.1377,7069.5527,6472.1777,6361.1655,7363.1885,9312.954,11708.22,10606.957,9179.581,9656.472,10826.588,9817.101,9284.951,8581.15,8067.497,11482.48,11334.606,12005.157,10512.876,9885.081,9622.554,9179.441,8644.615,8105.7783,7908.502,7699.739,7796.801,9210.556,8634.454,8175.5156,7670.937,7260.3867,8086.8604,7278.3203,7923.6294,8971.037,8586.27,8135.948,7369.6963,6778.0405,6097.0967,6840.9067,6699.3545,6191.3047,6815.9004,6540.674,6615.919,6488.412,6156.1694,7046.565,7330.2534,8785.213,8595.459,8108.2134
24,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,13788.013,13434.167,13461.8,14274.712,14282.888,13954.146,13931.718,13906.494,14116.439,14874.114,14941.225,14901.2295,14823.188,17759.885,16687.7,17116.043,16967.543,16315.003,15323.972,15345.695,15285.853,15070.432,14966.577,14821.28,15397.253,14861.104,14412.694,14231.48,14081.146,14218.777,14332.835,14022.767,14046.845,14082.751,14341.692,14443.837,14517.342,14187.68,13935.441,13758.695,13929.808,13771.142,13831.642,13926.231,14424.938,14107.382,14230.94,14276.319,14005.982,14007.49,13867.523,14084.752,14221.973,14213.055,13877.816,14044.165,13868.872,13906.791,13371.665,13761.811
25,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,24339.598,23076.496,22833.783,24234.922,25185.176,24966.021,24586.812,24802.81,25313.754,25745.688,26494.977,26541.21,25603.479,26331.834,27974.19,28364.35,27179.146,25954.807,25267.635,23715.572,22655.434,23991.033,29280.2,28520.482,27376.15,27128.947,26034.346,25506.846,25145.998,25340.918,25623.625,25298.055,24987.604,23751.863,24527.314,24675.074,24767.797,24688.365,24369.408,24563.676,24865.092,24988.834,24856.215,25044.611,24444.004,24906.055,25263.852,25490.395,25760.863,25746.322,25276.824,25303.43,25067.68,26662.475,26976.572,26403.828,25893.443,25742.201,25766.818,25552.557
26,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,13958.835,13403.242,13315.965,14565.449,15183.076,14793.601,14546.154,14452.231,14501.834,15627.198,15828.181,15714.144,17003.232,19913.344,20171.38,19029.068,17221.215,15733.411,15029.125,14078.209,12817.219,13632.614,16361.687,15994.543,16391.14,15904.577,16635.906,15716.658,15654.121,15466.988,15332.311,14993.257,14381.138,13648.867,13847.532,13958.462,13983.599,13788.332,13944.35,14053.503,13919.954,14268.452,14228.643,14285.249,13717.266,14215.213,14151.231,14555.113,14731.104,14517.812,14554.906,14525.881,14854.306,14954.616,14814.877,14955.667,14926.227,15084.536,14900.105,14685.552
27,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3605.4148,3894.5845,3965.1152,4294.8574,4123.3096,4008.2798,3942.9126,3970.4263,4053.0923,4223.58,4155.2173,4146.3145,4175.5454,4169.519,4092.0696,4130.99,4077.5876,4203.0605,4226.2065,4458.117,4329.28,4315.0312,4101.583,4214.869,4384.032,4381.5015,4300.8384,4383.1787,4298.2524,4348.282,4142.756,4294.308,4348.4893,4304.588,4219.9907,4313.065,4374.6904,4338.992,4255.9673,4331.13,4251.5903,4203.3086,4135.9033,4260.2314,4406.5356,4398.5293,4188.5195,4412.693,4322.8477,4303.508,4407.1665,4130.697,4184.1475,4158.6953,4233.502,4253.5645,4129.312,4012.14,3928.11,4109.293
28,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5181.4727,5139.5874,5563.544,5443.983,4840.638,4847.018,4870.172,4972.0522,5647.1255,4167.1616,5023.9404,5427.6987,5314.8125,4542.807,4499.4683,4990.843,4901.5127,5789.0654,6832.536,7235.857,7004.1455,6980.8945,8056.681,7790.996,7760.4175,8090.2725,7940.3174,7956.0527,7505.8867,8025.6216,7992.858,8123.123,7833.35,7220.422,7246.2915,7149.5913,6974.343,6588.309,6600.695,6581.9863,6760.9785,6526.522,6374.0444,6351.816,6346.6826,6171.259,6190.2153,6502.6016,6446.7363,6311.5894,6478.985,6290.12,6019.1396,6134.695,6167.291,6149.3945,6087.859,6070.1416,5688.838,5956.666
29,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3744.1328,3990.5496,4133.7954,4485.1323,4220.833,4207.639,4166.626,4262.0137,4219.3364,4295.312,4274.555,4336.6997,4371.565,4406.3936,4328.5083,4481.0728,4512.1367,4651.4663,4638.355,4890.971,4744.8926,4796.356,4507.051,4625.844,4743.1157,4713.263,4854.6167,4775.105,4591.4688,4634.7617,4589.0293,4482.336,4570.9717,4660.102,4571.6216,4568.487,4562.0024,4467.9575,4528.546,4553.945,4474.223,4550.479,4418.7456,4475.8374,4541.881,4452.276,4486.29,4533.264,4601.0894,4476.6025,4578.895,4464.93,4401.6934,4362.4536,4368.042,4508.1025,4275.298,4123.3516,4244.948,4315.7285
30,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,9572.658,9592.16,9951.659,10255.564,10561.062,10563.93,10742.188,10586.102,10545.341,10892.97,11118.981,10860.647,10975.652,12003.165,13072.8,12126.257,12439.333,12494.889,11955.159,12076.313,12009.761,11631.15,11764.294,11576.141,11880.638,11762.86,11792.954,11799.638,11701.915,11591.427,11794.001,11545.788,11439.731,11462.048,11596.498,11524.883,11445.349,11300.083,11154.152,11056.287,11183.81,11015.439,10917.911,11084.535,11266.826,11280.037,11247.278,11234.542,11053.019,11230.203,11186.0,11257.472,11242.482,11409.369,11452.793,11268.0205,11140.167,11046.649,10343.127,11052.747
