region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3376.785,3824.6592,3726.4001,3836.563,3835.9326,3862.2476,3768.4712,3542.643,3755.6921,3785.6116,4083.3276,4112.6553,4041.023,3868.2434,3760.3955,3654.648,3466.2168,3475.058,3640.7627,3775.988,3809.1985,3783.3245,3778.2383,3647.176,3738.1555,3661.8293,3565.2678,3603.1833,3641.5706,3984.3037,3868.3196,3802.429,3733.6096,3486.8364,3447.9463,3528.1006,3458.6272,3534.633,3634.9219,3591.8037,3873.535,3852.5867,3751.71,3679.0042,3605.7488,3469.8467,3539.5933,3596.698,3473.939,3463.3706,3796.6597,3826.4382,3642.853,3731.245,3677.458,3511.6074,3584.741,3593.9011,3499.0598,3383.2937
22,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3290.9114,3543.7961,3268.0815,3414.306,3224.5667,3408.3516,3555.1414,3237.2498,3291.0374,3325.0325,3531.284,3648.419,3641.7646,3596.6104,3649.042,3482.34,3366.5505,3358.9292,3456.4285,3549.1685,3681.9504,3680.2854,3765.3584,3585.7988,3446.9429,3459.5132,3483.4736,3447.7485,3515.653,3638.6516,3573.7634,3640.9912,3605.0413,3580.3157,3390.6125,3324.5908,3326.9785,3342.115,3382.3054,3442.189,3594.7273,3593.122,3623.7532,3617.6968,3510.6758,3301.6365,3263.6472,3374.0652,3283.431,3356.4275,3472.6475,3485.6987,3524.206,3532.9395,3579.539,3518.684,3303.6572,3299.365,3264.5325,3247.7273
23,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3704.4531,4035.1335,3926.4119,4215.834,4144.3677,3992.517,4065.8213,4030.974,4083.431,4161.3086,3998.7827,4096.1514,4019.6016,3933.822,3915.1335,4081.0159,3957.9011,3989.0974,4009.9097,3966.5562,3965.0662,3864.0652,4047.194,3805.912,3942.939,3850.295,3790.6323,3842.5986,3728.8489,4041.9949,4016.015,3951.6692,4018.8845,3942.7854,3863.9453,3869.5137,3834.9944,3750.6729,3842.6763,3910.4531,3997.2927,3960.2878,4001.6611,3928.5308,3831.1792,3831.9968,3870.2136,3951.0417,3883.0642,3913.3296,3987.1968,3922.0044,3833.4744,3990.0972,3938.0017,3943.723,3828.013,3812.2705,3926.0107,3900.8604
24,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,18469.469,18376.047,16840.72,17168.137,17790.846,18770.553,18701.701,18505.654,17358.287,16732.678,16562.07,16516.057,15919.671,16241.089,16316.6875,16365.044,17171.496,17991.46,17520.248,17007.719,16375.004,16352.706,16442.91,16615.227,16357.876,16773.756,17067.87,17190.695,17668.049,17683.064,17353.498,17395.521,17368.107,17363.416,17182.828,17513.969,17283.193,17023.365,16982.7,17397.322,17506.848,17237.742,17369.037,17319.88,17777.95,16785.715,16564.312,16540.959,16388.385,16485.588,16389.66,16123.437,16403.623,16737.65,16609.6,16542.95,15982.749,15791.897,15589.884,15321.317
25,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,13787.954,14135.798,13569.484,13616.519,13706.745,14239.323,13788.147,14082.09,14049.659,14270.714,14613.839,14581.815,14635.955,14308.353,14405.143,14390.334,14151.119,14175.261,14234.288,14123.319,14566.538,14848.3955,14601.545,14611.978,14312.766,14340.079,14529.259,13911.555,14205.765,14386.064,13997.052,14159.723,13649.102,13689.465,13829.404,13455.023,13913.323,13984.421,14104.949,14218.13,14116.882,14297.879,14143.083,14020.119,13852.198,13930.173,14183.628,14439.138,13823.887,13691.584,14325.3125,14171.872,14359.375,14167.013,14199.295,14179.053,14507.732,14716.084,14110.079,14257.281
26,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,16245.684,16222.59,15577.843,15861.003,15979.493,16439.77,16032.11,16572.475,16015.075,16345.37,16705.814,16870.703,16933.098,17285.812,16956.51,17264.188,16120.307,16138.683,15791.218,15819.309,17364.133,17635.16,17091.527,17047.773,17029.256,17264.857,16829.49,16830.504,16721.932,16410.732,16239.242,16294.643,15958.304,15095.632,15360.751,15189.054,15449.049,15717.594,15471.858,15522.436,15612.496,15551.152,15926.285,15668.887,15960.852,15985.207,16114.293,16140.604,16113.468,15693.805,15671.717,16019.159,16327.954,16309.001,16386.822,16029.734,16284.797,16465.432,16182.764,16446.967
27,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3856.8394,4419.7793,4366.511,4475.7456,4411.439,4506.365,4454.426,4317.456,4303.7104,4188.904,4223.4087,4391.9434,4347.756,4370.2646,4262.6426,4141.959,4093.969,4099.4204,4222.7856,4350.038,4169.444,4159.8223,4159.8105,4005.7485,3999.9846,3932.6318,4084.7498,4070.0527,4122.2954,4352.1963,4263.0566,4350.468,4044.789,4102.4165,4037.5012,3962.5518,3980.9744,3951.1257,3912.248,4093.5085,4006.0522,4148.4907,4118.8,4220.6836,3967.4583,3979.5725,3879.6392,3862.2852,3954.3416,3925.225,4183.4927,4152.673,4050.376,4183.092,4167.0073,4214.702,3937.8755,3927.137,3870.588,3928.7185
28,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3586.6133,3697.6426,3483.0295,3384.6116,3289.2998,3578.5015,3726.8374,3350.2456,3518.989,3636.299,3644.3542,3803.664,3861.3652,3789.2942,3925.6433,3719.4236,3716.7812,3587.4893,3668.8643,3745.8867,3912.596,3986.2012,3891.0679,3651.4915,3695.5903,3727.6682,3730.654,3714.3853,3808.6614,3847.7812,3776.2295,3912.8782,3876.2117,3874.6394,3677.8052,3514.37,3614.2676,3673.2578,3548.5671,3646.3186,3706.1794,3777.4001,3833.9434,3738.629,3688.3718,3647.2253,3458.9785,3705.6729,3465.505,3535.7249,3687.2693,3740.857,3632.8628,3863.6858,3858.119,3829.0425,3685.162,3641.2727,3508.3264,3560.7766
29,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3735.195,4342.134,4274.657,4299.114,4238.898,4302.3945,4190.142,4053.6506,3895.393,3920.3442,4244.7744,4408.417,4178.927,4287.5493,4152.4697,4097.099,4005.108,3812.545,3956.0188,4163.79,3942.3489,3980.0706,4082.0862,4103.864,4061.6223,4040.411,3745.7876,3912.5237,4066.8472,4206.4424,4161.3335,4228.16,3942.5522,3823.8354,3737.2856,3798.8362,3874.2393,3849.7134,3861.8015,4120.1577,3982.8906,4151.5967,3855.0547,4222.174,4078.0945,3813.9348,3964.3699,4073.0674,4077.344,3830.862,4136.3237,4126.5693,4177.68,4061.41,4141.412,4041.7231,3981.1082,3910.3633,3970.7048,3856.55
30,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7283.0474,7761.252,7540.721,7986.1694,7897.32,8294.145,8270.316,7914.2065,8215.435,8148.5166,7986.263,8157.3447,8274.169,8213.243,8072.3164,7873.0674,7869.329,8015.303,7996.4253,8269.779,8258.991,8107.2466,8160.4204,8136.1143,7955.6733,7996.9897,8090.8247,8153.0317,7926.1313,8269.693,8271.604,8194.264,8152.5146,7965.04,7984.026,8011.981,7954.7925,7930.042,8035.9565,7888.613,8033.3657,8086.1753,8223.813,8146.8457,8031.489,7878.9536,7863.897,7873.421,7764.339,7811.289,7956.716,8093.7124,7937.896,7994.284,8100.0767,7952.31,7869.1934,7916.115,7719.793,7694.744
