region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3453.7717,3754.9424,3853.0195,3865.2444,3807.8794,3781.3003,3763.266,3657.2705,3739.907,3837.1628,3774.0493,4319.5225,4549.0166,4584.548,4175.425,4061.7603,3845.952,3913.9148,3629.3484,3668.773,3574.7666,3673.7727,4349.761,4345.9077,4194.444,4100.576,4055.2483,4037.2324,3928.1067,3846.3557,3873.9048,4016.0723,3981.7332,3947.6274,4034.7996,3827.9968,3927.6418,3960.5662,3942.0745,3838.4895,3780.5618,3842.485,3993.1907,3846.2368,3752.1655,3915.827,3858.0234,3824.326,3660.204,3919.753,3787.4414,3825.262,3889.922,3816.6023,3925.2112,3661.415,3832.2974,3827.3706,3942.9028,3788.0762
22,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2787.0176,2863.0796,2953.4207,2958.9253,2942.4563,2976.818,2921.011,2935.7932,2928.2004,2937.9988,2934.6423,3377.1064,3453.1077,3481.6514,3400.6528,3184.351,3149.1736,3215.1196,2907.8643,2917.051,2803.2717,2857.9497,3432.0925,3395.2935,3285.5415,3195.348,3127.7056,3178.0222,3037.264,3035.564,3129.661,3145.879,3160.3872,3023.8557,3066.5757,2821.8806,2953.7148,2947.463,2961.559,2936.5889,2994.6318,3042.382,3031.9836,2978.287,2857.9724,2839.2036,2922.922,2946.3743,2886.6304,3108.3645,2984.5952,2889.0627,3008.6646,2926.247,2988.56,2903.0125,2995.3762,2942.3186,2962.2473,2899.635
23,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4683.613,4690.613,4735.8003,4885.9263,4830.579,4873.2144,4710.5356,4873.1543,4839.944,4836.602,4973.5996,5047.4897,5181.6025,5307.3994,5216.982,5048.9707,4745.903,4973.058,4771.251,4975.6035,4791.5503,4548.4976,5108.6646,5134.3955,5105.605,4964.015,5015.3447,5030.3047,4854.4805,5005.664,4890.9795,4852.8403,4891.7407,4771.748,4985.3345,4692.26,4854.875,4827.028,4902.96,4898.7153,4865.8438,4928.681,5032.294,4773.099,4832.0664,4991.8516,4890.3955,4884.3037,4899.0117,5062.0547,4994.0854,4948.0864,5005.6167,5013.6987,5008.1724,4742.6953,5094.3247,5030.577,5049.659,4825.9507
24,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6822.256,7132.323,7193.1787,7230.703,7107.2974,7142.9443,7155.9717,7040.2344,6899.259,7119.4697,7072.405,7267.048,9610.57,10344.044,9655.258,9136.296,8609.1045,8181.859,7087.0522,7266.495,6937.794,7310.738,8240.099,8925.635,7986.688,8310.579,7324.183,8196.409,7775.047,7254.2734,9068.126,7901.933,7881.0737,7892.37,7726.016,7171.1274,7712.1387,7758.489,7601.6587,7214.72,7349.492,7535.883,7678.643,7319.651,7181.081,7160.562,7338.4697,7213.8643,7187.821,7760.7026,7181.876,7314.274,7316.7896,7480.8115,7445.9795,7109.258,7456.9614,7372.576,7377.434,7249.7715
25,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,9496.606,8776.6045,8605.138,8537.662,8723.229,8702.185,8886.224,8690.039,9417.52,9651.528,9708.754,10530.023,10112.285,10025.0,8810.712,7851.7666,7015.801,6821.332,6231.5757,6339.7227,6341.682,7178.29,9098.988,8192.569,7834.308,7232.9414,6825.715,7339.16,7103.3394,7550.3647,7362.141,7525.8716,7668.1323,7168.832,7568.008,7457.7036,8179.8633,8199.91,8298.566,8002.0205,8571.106,8713.662,8973.21,8667.157,8644.024,8958.736,9631.202,9392.681,9205.283,10255.325,10366.758,10029.159,9766.1045,9975.445,9838.263,9431.76,9931.743,10138.706,10397.234,9243.243
26,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6059.8237,5669.981,5656.9453,5841.117,6027.251,5734.9546,5811.102,6165.362,6329.647,6419.149,6750.021,7237.8584,7265.097,7073.3247,6761.161,5847.4536,5702.837,5735.751,4987.621,5176.0645,4785.8486,4854.5547,6047.205,5734.8164,5559.268,5191.9985,5223.6626,5280.9194,4937.465,5175.086,5253.143,5437.645,5401.798,4730.139,5090.437,5002.333,5226.0093,5206.771,5256.1475,5109.259,5521.783,5641.5464,5827.3794,5492.755,5547.5327,5551.4067,5660.4653,5877.63,6098.311,6353.892,6159.3223,5969.845,6140.499,5926.988,6222.2017,5887.693,6234.456,6201.4004,6078.989,5675.8213
27,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2749.8745,2973.4768,3124.9512,3024.0386,3029.7632,3073.194,2907.8716,2984.2358,3056.4417,3074.6802,3056.9104,3030.065,3265.51,3174.4487,3111.066,3101.839,2885.954,3009.9463,2978.2788,2954.0754,2827.4841,2853.2656,3173.4585,3211.6733,3184.9822,3082.8972,3068.8557,3061.321,2970.1355,2954.3926,3059.0842,3045.491,3049.9263,3029.7415,3235.4365,3019.846,3072.491,3117.0662,3126.6323,2984.8943,2948.814,3001.5789,3097.4023,2952.774,3088.2969,3149.9712,3113.067,3000.8044,2925.5618,3097.6182,3161.932,3060.9055,3095.549,3063.3481,3113.2004,2943.4915,3120.1387,3121.2595,3123.121,3122.0713
28,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3327.086,3473.9663,3528.2576,3514.777,3391.2668,3440.504,3443.3535,3418.103,3449.9304,3619.9192,3482.1333,3891.3198,3658.9888,3640.04,3420.7954,3344.2556,3259.335,3266.4866,3287.5522,3325.4326,3217.187,3262.3362,3660.3718,3436.5898,3413.631,3416.0144,3499.9802,3491.8127,3440.8635,3354.6567,3304.8767,3526.1035,3507.9797,3343.4348,3553.9722,3252.2097,3295.2822,3410.178,3441.0554,3313.208,3342.704,3388.811,3488.8735,3391.445,3289.169,3401.7793,3502.7136,3362.0005,3349.1953,3587.0564,3489.7834,3560.4995,3557.3298,3404.1794,3581.3477,3437.9685,3545.895,3591.2036,3633.2869,3391.253
29,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2725.389,2847.462,2954.4075,2946.2576,2986.6838,3033.5662,2886.1365,2975.8555,2941.5503,3012.559,3033.1392,2976.165,3049.6934,3096.588,3118.3992,3098.1821,2872.091,3010.3772,2949.6353,3005.8562,2810.4443,2786.0654,2941.439,3067.4592,3126.3052,3012.2551,3051.2046,3067.006,2954.2441,2934.7803,3058.3855,2970.5452,3039.8684,3043.464,3140.723,2921.2156,3002.5642,3034.393,3051.5005,2902.565,2914.0752,2962.1084,3087.5964,2908.37,2991.4634,3052.0818,2967.6912,2941.682,2894.8276,3076.147,3025.171,2992.0396,3034.584,3042.21,3084.7126,2846.2424,3096.793,3027.0657,3084.437,3020.5928
30,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5246.283,5537.1353,5559.3486,5641.2183,5622.724,5542.845,5492.6636,5244.163,5462.6797,5636.565,5610.113,5631.3296,6109.1465,6105.886,5922.7764,5912.199,5604.981,5722.34,5432.338,5374.0815,5338.289,5358.3193,5676.445,5873.0195,5835.16,5923.558,5762.9385,5810.695,5770.592,5709.197,5648.854,5598.21,5629.2256,5710.825,5695.05,5496.365,5614.494,5660.323,5766.257,5467.784,5562.2837,5592.1074,5753.299,5615.061,5533.3936,5666.1177,5669.674,5616.8496,5482.5664,5813.303,5656.0063,5655.597,5727.096,5634.488,5628.8965,5349.03,5672.436,5720.809,5710.522,5706.605
