region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
24,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,10921.617,11200.547,10773.604,10701.291,10457.185,10484.558,9995.511,10016.348,10030.625,9916.744,9901.663,13482.481,15688.085,16682.395,16563.72,15918.845,18424.504,15580.406,13895.787,13176.585,12536.99,13387.44,13306.7295,12664.268,12394.508,12357.458,12232.883,12092.087,12505.321,12216.553,11918.606,12231.995,11621.175,11629.864,11423.859,11166.514,11351.148,11480.65,11274.309,11425.111,11582.629,11544.268,11588.541,11565.77,11843.593,11814.221,11655.439,12278.166,12653.733,12133.354,12049.17,11837.262,12651.184,12914.436,12445.867,12956.377,13026.984,13481.669,13490.1875,14538.1455
25,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,13125.365,12732.878,11959.031,11975.667,11304.849,11533.692,11629.132,11696.789,11714.957,11910.602,12593.091,15331.558,15748.904,15755.506,15508.954,15385.192,13614.834,12988.581,11954.595,11743.261,12353.563,12257.449,11927.499,11104.905,10956.744,10991.363,11275.079,11762.359,12214.101,11928.047,12645.724,12422.013,11791.896,11351.753,11508.411,11461.185,11932.257,11890.407,11877.818,12269.496,12463.723,12683.554,12867.471,12635.334,12711.449,12707.082,13124.824,12832.268,12821.883,12849.71,12942.487,12885.147,13171.384,12631.487,12926.433,13479.221,13243.309,13369.326,12528.382,13559.489
26,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,10449.602,10159.92,9673.593,9431.482,9349.713,9497.674,9462.622,9313.898,9186.246,9123.083,10573.313,12187.956,12341.639,12457.023,12694.7705,12251.902,10858.6,10169.101,9399.967,9349.634,10217.996,11279.726,11321.52,10777.183,10901.155,10950.808,10993.329,11065.303,10860.659,10789.166,10961.8,10150.55,9714.352,9365.36,9519.945,9285.571,9715.846,9744.703,9854.206,10100.418,10207.816,10399.498,10690.184,10602.174,10478.8955,10545.718,10589.835,10520.307,10694.156,10571.313,10631.603,10310.997,10628.61,10469.846,10439.088,10912.301,10650.91,10629.406,10610.736,11089.358
27,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,3625.1519,4003.132,4183.352,4183.6943,4158.562,4084.1226,3847.9243,3872.0078,3792.1775,3835.1055,3861.2136,3803.5144,3889.8687,3901.116,3842.2017,3742.3936,3868.1357,3823.3474,3733.1062,3780.8545,3736.9324,3752.75,3852.4282,3756.7063,3919.0657,3819.4187,3897.8062,3787.1177,3887.3074,3757.1729,3700.9683,3725.1794,3854.9382,3838.922,3823.122,3591.0667,3813.2346,3810.5713,3649.0823,3704.752,3746.4172,3707.2275,3755.144,3740.9055,3843.4375,3822.6128,3819.4468,3585.2249,3658.0818,3735.8772,3614.6323,3598.8726,3670.1382,3800.0562,3667.1055,3682.8445,3502.3225,3555.7969,3786.9546,3743.2422
28,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,5103.552,5217.965,5286.3696,5272.728,5240.7524,4998.8765,5050.5576,5197.509,5043.3477,5126.564,4959.844,5660.964,5803.0703,5910.409,5910.921,5936.66,5731.46,5570.294,5312.7837,5381.806,4970.433,5235.407,5264.1055,5082.6865,5219.965,5151.4556,5449.113,5337.1626,5402.5645,5256.491,5166.3877,5460.866,5316.4863,5187.8486,5122.3086,5060.039,5035.5195,5114.382,4841.2783,5080.134,4978.14,5240.7515,5108.1157,5150.29,5337.882,5277.5586,5237.729,4989.4507,5141.33,5221.501,4933.1704,4982.823,5053.884,4922.48,4982.0815,4917.5576,4864.386,5024.5337,4776.617,5220.739
29,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,4305.618,4634.4453,4813.5747,4784.434,4754.224,4613.0786,4409.761,4384.9897,4283.0503,4342.123,4472.168,4336.5957,4514.485,4544.513,4479.18,4331.041,4478.6465,4351.164,4193.467,4277.264,4260.748,4290.5757,4414.627,4279.562,4459.9688,4397.121,4445.321,4385.2173,4466.4946,4354.9966,4256.324,4361.351,4445.906,4528.1074,4496.1123,4156.1772,4410.8574,4421.688,4242.6587,4363.9287,4395.8003,4272.099,4334.1436,4431.2856,4481.5605,4435.4746,4405.604,4186.2866,4220.3457,4356.607,4205.437,4092.2913,4273.4453,4403.083,4286.3228,4285.166,4077.5579,4126.8804,4413.9653,4400.9717
30,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,7508.3916,7823.3984,8006.3584,8056.706,8068.2817,8112.103,8027.7217,8039.106,8115.7495,8139.193,8080.428,8245.908,8251.165,8264.563,8476.055,8203.976,8338.863,8291.8125,8032.0757,7988.1504,7897.006,8097.123,8109.878,8005.874,8208.498,8196.259,8242.868,8174.368,8128.0337,8105.223,8079.137,8062.491,8198.253,8066.0464,8135.016,7974.7954,8129.9854,8101.446,7753.694,8006.215,8007.675,8098.422,8129.97,8063.5737,8159.6265,8103.3657,8146.9287,7912.108,7899.157,8032.0723,7910.2793,7921.758,8025.718,8085.189,7974.095,8078.762,7733.737,7791.326,8007.9604,8036.56
31,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,7432.9556,7661.0596,7726.839,7733.9165,7810.321,7890.667,7680.3403,7745.495,7606.6973,7622.489,7944.9565,7927.6157,8155.579,8238.71,8184.2524,8184.854,8255.149,8032.2686,7908.867,8044.978,7849.352,7824.0938,8020.388,7941.946,8109.097,8231.026,8215.342,8130.833,8217.66,8091.8135,8082.0825,8074.835,8143.5767,8144.9307,8082.3276,7843.4634,8021.4487,8054.1836,7894.97,7908.713,8128.2134,8006.0303,8150.992,8137.2954,8194.018,8199.038,8048.2417,8071.511,8034.0264,8060.1167,7946.5176,7963.887,8003.948,8113.6123,8012.302,8139.8667,7948.582,7898.742,8046.906,8147.5337
32,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,10331.036,10931.971,11864.932,12356.27,12107.366,11662.816,11649.883,11241.253,11036.512,11165.3125,11145.661,11104.325,10962.627,10772.052,10625.038,10789.852,10785.891,10623.503,10339.169,10391.134,10530.345,10496.311,10676.042,10620.612,11076.186,10750.656,10807.282,10635.986,10686.344,10534.664,10416.543,10443.262,10342.57,10863.346,10689.979,10164.198,10307.133,10161.166,10569.293,10674.041,10652.405,10343.269,10386.585,10299.998,10276.682,10082.106,10213.756,9812.099,9921.377,10659.956,10448.368,10409.03,10195.477,10161.511,10353.126,10288.41,10135.282,10115.334,10350.069,10276.672
33,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,5665.6885,5817.0264,6053.653,5970.153,6010.5967,5813.2725,5621.344,5678.802,5573.275,5494.228,5715.924,5712.729,5767.797,5734.3174,5743.0283,5641.379,5671.552,5571.6567,5440.775,5452.459,5392.9507,5465.2017,5675.535,5543.7734,5571.834,5511.7163,5678.46,5690.412,5726.9326,5523.652,5422.901,5585.975,5637.648,5669.849,5706.2354,5257.886,5630.6055,5566.2725,5380.092,5508.4067,5571.0996,5497.175,5548.8486,5677.4155,5748.5156,5702.667,5613.1934,5328.0547,5495.7075,5649.2876,5368.4463,5393.1978,5494.932,5561.139,5443.3613,5391.988,5221.0186,5281.3003,5572.8433,5618.94
