region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
22,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2578.6787,2816.6833,2812.4038,2732.5422,2728.7068,2801.5347,2718.7312,2775.2434,2926.469,2860.945,2837.535,3020.8757,3029.6963,2913.1733,2860.1304,2986.8381,2922.8198,2809.116,2882.8042,2797.4246,2746.8494,2957.6736,2977.0806,2902.669,3049.3916,2839.0015,2899.6648,3084.8552,2934.6816,2986.8286,2930.079,2809.7122,2889.0295,2783.416,2912.1035,2864.164,2742.8584,2865.2158,2818.3123,2892.9905,2779.9622,2832.8406,2760.5466,2847.481,2792.3457,2697.9614,2730.5417,2663.0203,2759.0386,2857.95,2709.855,2810.6636,2758.647,2699.7717,2754.7717,2822.6758,2682.3142,2726.9136,2596.029,2830.7437
23,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2341.9504,2477.1138,2771.8818,2769.5764,2502.3154,2615.3743,2584.085,2534.122,2559.9062,2605.987,2633.477,2764.3984,2670.366,2673.2378,2611.5852,2543.3914,2728.4678,2650.731,2684.3733,2611.046,2669.044,2613.485,2622.1619,2597.9453,2678.3774,2659.402,2525.335,2614.3696,2439.6365,2479.3123,2508.2522,2370.3745,2299.1406,2426.103,2353.184,2376.9307,2328.1575,2409.1802,2252.728,2443.742,2442.7588,2436.9277,2479.9685,2452.0964,2429.9539,2540.2397,2312.5042,2480.9976,2381.3745,2507.624,2465.3633,2522.1907,2514.926,2471.7014,2429.886,2536.4927,2477.7595,2602.9558,2380.5437,2514.042
24,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,22866.455,20215.654,19531.186,18808.404,21111.178,19181.744,20483.096,18956.63,19701.387,18711.307,17923.164,16860.127,18441.31,17715.016,16963.422,18487.771,17486.143,18551.998,17950.746,18072.125,18222.408,17999.338,15439.648,17693.482,16947.564,16817.877,16651.775,17968.283,18174.934,18504.291,18143.15,18837.91,18911.873,18572.428,18663.041,18976.262,19185.992,19053.283,18820.963,18786.738,18446.746,18412.48,18745.324,18803.098,18948.803,18929.184,18716.658,18604.375,18870.002,18468.799,17918.904,18289.693,18470.264,18176.426,18012.672,18125.885,17625.922,17922.793,17853.383,18766.777
25,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6569.7407,6722.2534,6311.756,6334.9487,5959.6606,5829.975,5745.7173,5938.192,6077.922,5854.969,5944.797,6853.243,7007.3916,6878.858,6806.1543,6833.7866,6656.9316,6585.6367,6594.476,6648.437,6488.314,7075.0347,7207.931,7478.418,7392.325,7201.456,6876.267,7314.725,7084.335,7442.7163,7129.7617,7276.8896,6718.617,6496.072,7083.2197,7174.7705,6767.1826,7317.788,7249.4526,7204.586,7102.704,7063.3896,7131.688,7498.0117,7514.1235,7042.1807,7194.2026,7150.252,7266.6406,7384.2686,6793.43,7001.2373,7056.46,7114.8022,6948.8164,6908.784,6702.396,6700.9976,6936.7144,7160.694
26,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7680.5605,7488.5396,7144.554,6779.5767,6341.638,6239.961,6132.77,6148.36,6214.395,6170.7993,6171.0107,7460.504,7302.0923,7067.008,6906.053,6941.203,6805.747,6517.2456,7053.7725,6707.649,6877.1265,7204.815,7373.476,7906.5137,7415.864,7104.543,7094.074,7618.798,7511.2974,7624.4404,7506.4517,7711.079,7592.8125,7524.5884,7852.229,7928.2017,7625.5986,7877.3057,7842.975,7721.0405,7612.8516,7687.218,7653.895,8190.5625,8141.4023,7841.486,7909.902,7454.841,7853.726,7861.4863,7844.348,7866.333,7817.3687,7578.917,7221.2617,7549.4785,7247.2944,7741.4014,7610.6504,7812.8555
27,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5215.9785,5869.0273,6219.1963,6411.283,6127.0894,6164.2915,6202.432,6338.092,6304.645,6300.8887,6037.7793,5995.597,6086.9385,5896.4272,5911.2095,5928.8174,6063.23,5914.919,5922.815,5985.739,5801.778,5807.855,5665.766,5535.639,5791.232,5686.7847,5714.1763,5888.7715,5705.4346,5856.595,6080.3413,5981.415,5853.098,5847.6055,6162.344,6032.387,5876.463,5899.968,5928.8955,5891.4824,5822.4663,5788.0356,5561.8525,5705.718,5648.782,5541.137,5572.1914,5716.963,5685.5605,5604.6543,5710.632,5588.5835,5726.301,5442.2876,5447.2065,5616.031,5580.9355,5585.405,5655.869,5833.3228
28,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2719.7322,3069.311,3061.7107,3065.7207,3039.5735,3113.6873,2954.662,3049.2996,3207.572,3067.5193,3104.8909,3048.526,3264.5508,3160.0193,3099.8997,3213.7266,3173.896,3172.7356,3161.6404,3208.6062,3063.623,3235.8713,3190.897,3059.3713,3185.5366,3049.8394,3123.0718,3313.4453,3142.0225,3258.888,3211.1384,3230.165,3182.185,3075.4214,3303.8794,3356.9954,3065.065,3198.5496,3278.2693,3227.7468,3176.4973,3152.761,3218.8208,3263.2534,3216.062,2997.7761,3048.9346,3022.251,3055.0466,3227.1047,2886.9854,3128.7256,3007.0945,2945.0933,3074.4126,3122.7437,3011.0427,2931.2385,2915.8335,3149.9353
29,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6097.4956,6648.8545,7066.105,7120.6475,7028.6636,6726.7383,7073.9067,7069.64,7158.4526,7268.0923,6746.912,6892.537,7053.518,6557.098,6690.251,6868.9194,6960.365,6654.6562,6917.0977,6703.016,6695.0566,6424.841,6428.673,6323.199,6704.2715,6345.425,6428.7607,6782.219,6629.453,7053.7188,7278.0293,7239.343,6893.2266,7092.1743,7398.621,7332.6147,7045.3228,7131.5356,6957.882,6912.17,6731.4756,6670.6963,6405.9775,6649.95,6782.8496,6641.335,6599.263,6556.847,6714.721,6542.704,6789.56,6538.8496,6720.335,6445.638,6366.8125,6496.269,6392.2944,6476.2256,6623.899,6647.1514
30,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7659.6113,8255.69,8427.234,8575.73,8332.22,8558.44,8586.417,8683.792,8680.803,8712.604,8744.386,8378.252,8807.975,8648.173,8699.183,8576.454,8474.043,8602.272,8558.219,8550.364,8457.59,8514.464,8109.623,8400.799,8217.952,8370.024,8311.547,8545.009,8500.711,8617.287,8530.035,8524.276,8384.913,8335.603,8525.984,8598.015,8313.888,8687.355,8504.776,8586.042,8282.754,8513.326,8404.384,8633.699,8442.634,8167.8354,8324.016,8324.79,8495.214,8483.04,7792.604,8206.863,8237.513,8184.509,8120.8374,8177.658,8018.6313,7986.9478,8263.647,8394.019
31,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,8011.9893,8345.601,8879.467,8829.037,8706.025,8658.251,8893.027,9004.509,9226.315,9257.106,9037.305,9139.908,9311.671,9141.261,9208.771,9097.35,9398.584,9137.702,9399.041,9284.062,9415.212,9045.661,8938.418,9159.123,9154.522,9275.947,8719.773,9315.985,8920.682,9210.356,9246.021,9127.769,8663.486,8918.858,9042.307,9169.839,9005.708,8977.734,8696.139,8959.092,9065.791,8743.082,8948.543,8969.537,8944.121,9048.152,8556.128,8971.228,8753.38,8997.112,9139.843,9082.924,9117.585,8855.413,8849.669,9083.134,8857.447,9045.549,9083.603,9084.154
