region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
24,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,12901.655,12497.601,12710.0,12376.591,12074.433,12128.796,12647.258,11821.097,11884.803,11946.197,12077.566,12435.515,11946.961,12114.564,12635.487,12209.889,12234.331,12589.126,12212.177,12315.3125,12608.05,12174.738,12590.737,12630.533,12851.735,12947.271,12562.157,12348.563,12585.422,12179.778,12603.449,12534.373,12842.777,12914.314,13108.572,12774.874,12931.678,12320.803,12319.149,12572.973,12528.754,12572.708,12936.249,13006.258,13146.976,13163.173,12938.191,12506.971,12657.4795,12326.807,12562.377,12301.252,12157.391,11853.22,12509.245,12621.23,12409.232,12502.449,12358.196,12493.78
25,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,7457.568,7519.2026,7111.508,6275.6636,6968.182,7094.593,6880.117,6815.838,7128.3667,6991.938,7163.8555,6582.391,7044.0537,7068.8013,6533.1045,6988.8926,7097.601,6566.03,6947.9106,6437.3804,7021.774,6922.796,6684.106,7070.47,7123.551,7137.4688,7099.195,6986.3896,7159.9897,7237.829,6957.955,7198.197,7213.944,7286.177,7244.024,6944.3647,7149.2056,7358.6597,7386.3784,7238.0986,7046.205,7129.089,7239.8955,7233.56,7188.697,7151.4673,7027.6313,7109.2915,6908.1685,7133.1626,7008.1997,7289.986,7274.8687,6956.777,7283.9746,7114.8994,6598.028,6989.6562,6912.0825,6815.99
26,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,13918.313,13723.459,13010.925,11816.07,12940.26,13277.986,12597.546,12610.08,12751.398,12654.76,12952.403,12158.101,13023.733,13007.13,12169.541,12819.483,12823.803,12157.594,12960.499,11800.502,12792.182,12748.304,12402.904,12676.453,12881.226,12897.645,13198.099,12561.265,12939.027,13079.817,13020.081,12665.306,13064.094,12970.135,12902.08,12408.845,12828.47,13166.043,13100.736,12581.797,12227.62,12558.394,12828.53,12926.785,12898.941,12544.126,12554.942,12718.772,12654.472,12792.598,12874.276,12861.475,13198.413,12062.913,13115.168,12715.012,11648.3125,12371.851,12778.479,12634.45
27,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,5004.6226,5559.212,5783.881,5483.43,5811.519,5792.587,5777.415,5540.1567,5659.359,5601.9536,5776.2793,5611.6787,5670.2935,5686.9526,5496.8936,5614.9165,5576.386,5555.1226,5628.6084,5337.544,5622.948,5385.5117,5422.7695,5512.269,5608.1694,5602.5435,5623.3477,5461.035,5532.6,5439.105,5479.5596,5672.331,5548.981,5574.313,5568.164,5576.5317,5468.161,5490.0737,5592.5664,5562.989,5568.647,5342.344,5410.5063,5464.098,5404.6084,5482.5186,5518.8394,5410.7114,5258.5117,5487.8535,5481.814,5516.52,5447.9043,5062.7905,5497.6943,5460.993,5372.1807,5492.073,5331.8594,5340.522
28,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,3540.3762,3630.998,3606.9663,3456.7717,3567.1692,3625.7095,3461.9192,3591.3396,3734.6904,3602.652,3737.394,3579.5405,3724.087,3726.457,3583.1504,3707.7832,3674.7056,3522.6409,3724.6877,3430.848,3816.3708,3555.3306,3556.6345,3590.1604,3606.7437,3740.9238,3753.183,3662.5334,3768.8855,3578.0652,3547.2087,3720.8672,3730.8823,3714.3005,3736.727,3592.661,3567.6084,3603.868,3593.1602,3650.5537,3599.074,3500.2668,3490.2627,3635.6804,3565.3047,3587.007,3583.4497,3515.3914,3413.7112,3503.7722,3610.7322,3653.4644,3502.8467,3412.655,3582.2378,3562.6619,3420.5276,3565.5037,3462.2786,3438.3325
29,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,5718.793,6117.7397,6265.558,5884.686,6278.5645,6227.072,6097.7437,5840.6694,6061.676,6143.02,6297.4966,6062.8955,6109.7173,6186.3623,5973.4126,6133.766,6098.6445,6072.805,6174.3896,5735.043,6143.1465,5898.8296,5977.515,6041.859,6153.178,6139.2666,6141.5796,5915.07,6116.254,5985.368,6054.225,6171.2764,6137.5596,6147.1025,6141.4956,6061.478,5961.6904,5953.538,6033.2705,6064.273,6041.8784,5865.8374,5932.7856,5998.3145,5938.72,5964.286,5959.1763,5888.678,5848.4717,6062.5244,6010.216,6087.543,5917.5356,5531.321,5975.9253,5969.9727,5834.4077,5941.768,5890.0737,5848.9487
30,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,8962.054,9026.738,9077.692,8918.674,9175.91,9438.182,9475.084,9378.824,9476.078,9442.373,9662.758,9559.928,9634.244,9724.32,9606.848,9581.251,9645.146,9458.72,9651.103,9548.959,9786.202,9373.939,9367.042,9551.783,9677.647,9763.577,9723.403,9661.131,9548.669,9554.052,9504.584,9464.76,9593.439,9757.023,9699.836,9549.264,9373.409,9598.195,9596.131,9610.65,9537.838,9245.42,9417.669,9504.637,9438.394,9500.433,9554.762,9375.1875,9189.488,9433.665,9481.22,9455.176,9405.103,8945.14,9384.981,9434.148,9274.514,9397.3955,9304.33,9026.725
31,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,9030.2295,9029.257,8973.905,8767.884,8958.576,9132.476,9370.879,9009.792,9399.462,9424.571,9410.735,9576.612,9485.529,9516.937,9556.52,9529.51,9465.23,9516.924,9723.506,9368.428,9695.794,9508.4795,9540.713,9445.568,9778.245,9604.72,9704.492,9416.446,9558.92,9538.722,9554.769,9536.827,9605.131,9571.442,9496.085,9542.952,9502.882,9510.991,9520.532,9469.36,9395.719,9371.541,9402.953,9472.709,9421.457,9236.446,9372.861,9413.648,9274.369,9346.083,9379.96,9403.407,9416.874,8902.218,9280.58,9311.505,9210.131,9222.375,9142.764,9099.95
32,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,7478.359,7781.039,8485.428,8465.781,8534.349,8508.869,8380.834,7948.3657,8087.152,8003.452,7992.9727,7799.3843,7631.499,7411.367,7615.825,7894.6006,7843.3774,7991.5786,7904.8706,7626.1943,7691.4893,7448.1294,7380.2617,7353.0176,7546.1475,7484.034,7720.3784,7711.6426,7712.461,7838.924,7658.0645,7618.131,7607.172,7851.1807,7578.1724,7430.25,7368.8774,7278.178,7305.33,7641.1855,7745.2095,7666.835,7776.636,7814.3174,7686.1396,7471.1665,7364.368,7368.132,7332.326,7524.4185,7717.8027,7496.8667,7409.045,7084.7964,7303.423,7164.0903,7073.264,7494.7437,7415.9907,7218.606
33,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,6917.871,7306.3975,7310.1665,6779.8877,7310.4326,7307.523,6773.552,6827.192,6978.255,6934.6973,7225.1807,7038.579,7153.417,7104.5073,6740.7114,6916.8096,6801.7983,7131.611,7020.8535,6617.8794,7121.527,6795.3555,6905.703,6988.1104,7131.2124,7273.1514,7137.558,7023.5615,6983.7427,6938.7363,6989.5005,7271.591,7259.62,7310.4546,7251.76,7120.2505,7023.6426,7110.437,7160.6206,7279.2266,7210.476,6957.6475,7062.1206,7127.4756,7201.0835,7118.7583,7070.9585,6826.111,6968.4478,7161.84,7119.415,7250.6035,7053.218,6597.7065,7165.887,7210.695,6968.0513,7035.2544,7002.6924,7000.377
