region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3128.99,3479.0728,3434.8264,3449.1987,3428.113,3486.768,3534.718,3496.05,3396.233,3298.3984,3520.2295,3569.4016,3564.2075,3479.7727,3451.0337,3402.502,3451.1455,3756.576,3631.7122,3498.0686,3522.603,3326.2297,3353.0415,3134.4578,3311.558,3129.1074,3249.6128,3065.6765,3254.07,3176.77,3287.8098,3063.9478,3033.9177,3045.4934,3102.1272,3251.6704,3239.041,3184.631,3076.5022,3074.1384,3032.423,3196.3442,3132.6648,3036.4602,3134.649,3055.5774,3025.0293,3090.321,3220.223,3108.1914,3035.7515,3134.7603,3187.2307,3188.0552,3170.0178,3073.17,3065.355,3059.2573,3080.7463,3130.951
22,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2391.339,2505.9448,2466.7349,2471.4883,2438.5981,2521.2983,2523.5298,2526.9453,2477.421,2442.2344,2660.6143,2632.28,2615.8523,2601.0325,2588.4363,2552.9365,2638.202,2829.8477,2688.2524,2666.9797,2628.6553,2591.0442,2533.5583,2506.6345,2527.0327,2503.9297,2538.144,2552.3193,2561.4148,2448.4119,2498.343,2505.7476,2443.1333,2505.9915,2481.1428,2515.4263,2491.4895,2450.0596,2443.9658,2441.6394,2435.993,2408.178,2436.2258,2449.6592,2380.802,2372.6187,2357.3054,2346.8826,2374.2417,2368.9526,2392.879,2359.9788,2361.1462,2390.3042,2366.0625,2356.369,2381.189,2427.974,2404.5408,2410.2434
23,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4750.3535,4869.3726,4891.8726,4828.5474,4629.5825,4753.1934,4725.899,4838.5493,4763.725,4840.3945,4947.511,5002.502,4936.646,4808.532,4950.535,4923.194,4841.7827,4948.433,4942.549,4969.606,4947.9707,4891.7197,4885.1953,4472.417,4819.422,4654.953,4800.8745,4700.3853,4587.3486,4688.214,4580.3984,4519.8228,4515.2583,4608.1157,4466.664,4510.8677,4663.8867,4605.6475,4456.341,4552.891,4535.31,4447.177,4463.009,4490.2075,4438.552,4606.435,4689.17,4650.362,4662.6,4553.864,4496.773,4509.5024,4472.8174,4460.1704,4506.8936,4568.4194,4489.073,4473.9644,4607.258,4511.0815
24,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,13726.219,13613.999,13170.97,12639.665,12647.944,13064.101,12532.265,12560.764,12486.606,12554.12,12004.807,12575.673,13136.736,12431.993,12389.31,12418.838,11894.778,11755.992,12688.907,12804.4795,12378.79,12379.126,12621.735,8479.845,10039.427,10807.256,11182.968,11715.756,10325.498,11378.611,10832.523,10583.42,10815.677,10563.145,10757.346,10691.032,11307.621,11218.694,11116.102,10917.682,10927.743,11144.83,10790.261,10897.669,10932.13,10959.702,11300.922,11019.628,11121.723,10758.555,10989.504,10876.892,10578.663,10677.568,10805.196,13843.845,12630.58,11644.031,11889.073,11139.996
25,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5419.9834,5678.3228,5423.622,5326.597,5431.201,5396.2856,5371.952,5553.664,5622.503,5612.018,5872.4214,6544.7944,6172.9624,6142.86,6021.201,6170.373,6885.3604,6517.955,6904.632,6809.676,6732.468,6545.291,6791.3486,4027.201,5019.74,5039.866,5299.0303,5211.7036,5002.2407,5052.2837,5065.7812,5024.3433,5112.1484,5231.447,4711.459,5162.0107,4996.6914,4909.278,4957.792,5048.028,4755.724,4829.303,4960.7773,4861.5615,5054.543,5140.3906,4986.677,4844.993,4979.2617,5073.637,4953.3555,5055.765,4919.085,4897.9937,5076.821,5109.1885,5215.701,4939.199,4887.157,4791.104
26,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,12479.359,12440.222,11964.877,12033.145,11982.001,12459.899,11762.799,12286.912,12337.86,12435.35,12555.018,13873.584,13401.817,12872.966,12926.067,12839.775,12309.478,13205.026,13755.009,13418.665,13628.675,13284.276,13084.318,8590.414,12031.966,11804.16,11866.963,12157.993,10843.433,11181.384,10865.532,10815.428,10928.424,11124.705,9846.951,10922.83,10551.359,9923.759,10294.924,10250.531,9627.404,9742.4375,9887.225,9908.936,10249.657,9990.076,9934.642,9846.267,9620.416,9830.615,9766.623,9815.828,9712.489,9820.823,9906.882,10030.4,10340.662,10060.776,9874.262,9733.014
27,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5144.794,5726.7666,5959.6826,5869.8916,5755.5312,5865.689,5757.4263,5848.3003,5530.123,5549.538,5499.5713,5540.0186,5428.267,5573.3545,5577.8867,5554.064,5596.963,5505.4326,5544.89,5403.2886,5338.2783,5271.9062,5261.254,4664.3745,5040.6055,4946.9395,5122.0845,5238.5454,5172.449,5126.568,5119.014,5125.0283,5030.866,5028.2812,4856.8486,4955.552,5259.632,5209.1187,5086.11,5011.0903,4975.2783,5012.884,5038.8735,5065.697,4905.895,4976.254,4941.5454,5058.3823,5111.7954,5044.211,5107.0366,4909.614,5167.7183,5108.8916,5041.7666,5112.2407,4866.453,5031.362,5139.77,5075.5454
28,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2811.3281,3049.3184,2949.082,2901.36,2869.4453,3008.6746,2927.443,2961.7205,2930.3599,2908.813,2999.0396,3092.2727,2998.4312,3066.703,3011.0188,2943.9978,3066.4019,3179.851,3143.0542,3058.8452,3056.577,2945.0269,2915.1484,2412.0867,2490.6626,2506.5496,2533.1855,2550.521,2534.7246,2490.9253,2525.374,2497.226,2525.7449,2508.1335,2460.018,2575.5796,2457.5916,2409.8997,2499.9236,2487.5173,2437.4062,2459.5315,2481.626,2468.7346,2458.1587,2398.168,2415.703,2411.239,2455.5674,2440.6414,2432.5608,2495.9707,2475.4304,2458.2441,2466.475,2483.7363,2464.6543,2474.5845,2432.734,2465.5312
29,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5499.408,5978.2554,6153.7593,6017.3257,5865.5522,6049.938,5976.697,6087.958,5772.4634,5738.929,5696.5337,5829.988,5765.0703,5808.6675,5894.1196,5808.654,5744.0864,5744.877,5684.584,5636.55,5582.9624,5660.7124,5507.237,5154.5513,5587.9136,5400.028,5579.4033,5634.33,5603.866,5656.3257,5654.97,5402.0444,5358.784,5321.3145,5241.517,5391.287,5707.569,5631.576,5480.7393,5415.6157,5275.05,5506.826,5511.9956,5459.9307,5490.612,5437.603,5456.1655,5515.6665,5654.1113,5483.125,5437.157,5504.0195,5680.0107,5681.8325,5671.9087,5568.203,5501.874,5400.3,5535.4146,5616.3364
30,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,9068.288,9262.167,9065.612,9135.298,9313.563,9256.48,9473.983,9497.277,9419.246,9431.256,9899.245,10021.9,9867.033,9800.239,9716.476,9841.607,9685.062,9848.164,9945.885,9893.529,9909.93,9864.727,9943.563,8120.768,9529.746,9625.499,9917.151,9817.5625,9588.356,9698.139,9841.395,9555.048,9547.803,9600.034,9398.569,9685.5625,9694.569,9748.558,9727.2,9656.568,9655.38,9627.72,9707.377,9607.176,9512.277,9653.529,9631.94,9616.238,9611.661,9531.096,9593.106,9544.746,9575.682,9622.374,9640.759,9645.67,9464.939,9556.466,9500.848,9309.074
31,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,8513.694,8413.636,8383.159,8453.443,8270.729,8605.587,8632.608,8745.344,8733.498,8806.992,8885.28,8984.915,9003.331,8630.115,8972.5205,9060.074,8739.014,8861.517,8952.938,9115.144,8892.218,8928.0205,8876.002,8509.545,8998.891,8858.565,8850.983,8668.8545,8813.111,8589.372,8705.007,8521.248,8719.837,8670.832,8666.474,8764.412,8583.129,8664.284,8642.228,8582.34,8641.812,8551.873,8515.603,8493.348,8530.887,8667.642,8740.661,8701.633,8684.321,8620.99,8549.43,8614.981,8537.203,8754.48,8660.039,8712.235,8653.602,8514.906,8511.237,8228.967
32,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,8338.956,8704.3955,9181.81,9364.993,8965.117,9061.375,8821.106,8984.5625,8653.897,8491.05,8376.487,8449.449,8436.237,8683.989,8483.901,8140.8237,8399.88,8331.2,8138.343,7991.467,7846.8823,7674.7373,7749.8574,7535.3955,7899.893,7703.652,7786.447,7878.1963,8036.7183,8134.079,8330.929,8233.428,7949.46,7786.414,7610.935,7702.6494,7952.916,8129.254,7823.24,7716.507,7731.439,7476.6226,7603.903,7797.241,7699.392,7696.895,7591.3716,7555.956,7438.048,7705.082,7755.5806,7662.1323,7626.143,7620.2993,7423.386,7575.192,7133.3833,7502.6714,7468.576,7506.2715
33,mated_ff,dm_R57C10xGC6s_181214d,yeast,10%,04,dm_R57C10xGC6s_181214d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5962.659,6556.711,6496.191,6409.958,6282.332,6361.3706,6258.686,6411.038,6150.4233,6015.1665,6193.9243,6261.4976,6242.31,6309.271,6105.4355,6218.6206,5988.257,6193.4272,6183.3994,5852.5713,5996.7705,6019.0776,5919.7183,5425.3965,6073.32,5716.0063,6085.2285,6042.7207,6258.912,6197.632,6164.8613,6141.1284,5978.4375,6132.05,5960.8965,6115.261,6251.005,6322.469,5987.7637,5813.396,5866.454,6007.647,5832.3223,6074.556,5976.841,5984.3296,6182.518,6243.029,6239.099,6033.416,6227.3857,6061.8984,6078.7324,6129.843,6140.9497,5981.8247,6033.644,6029.9946,6220.601,6234.879
