region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,4124.5576,4738.6704,4654.0605,4659.676,4375.677,4538.4097,4459.5776,4435.231,4480.7656,4261.4087,4449.2075,4553.7446,4009.6414,4384.1826,4162.128,4494.9263,4473.6255,4236.7427,4100.9907,4433.146,4469.2705,4402.881,4299.571,4553.2085,4392.8623,4406.439,4246.0327,4326.9478,4043.374,4603.4185,4453.8613,4431.9824,4281.7827,4256.838,4266.315,4308.418,4413.256,4715.9326,4508.1914,4265.33,4392.392,4107.9736,4143.4165,4193.9795,4448.001,4413.0264,4257.845,4343.073,4328.805,4209.546,4341.561,4185.734,4212.864,4162.879,4222.935,4151.217,4159.7744,4196.673,4261.0264,4024.4663
22,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,994.1577,1162.7018,1144.0735,1120.9788,1017.7718,983.3527,994.24677,889.29755,952.8047,881.8025,967.3088,1027.155,925.3058,987.7991,948.3549,986.46844,1007.1642,964.89874,945.4983,908.7396,966.2373,1006.1582,814.9634,810.3581,978.5754,990.2871,954.973,967.6526,945.7683,1030.9813,974.80554,937.9951,935.8603,949.8069,1014.2817,983.62665,1045.8334,1101.2455,1096.4988,1044.163,995.3274,934.5235,953.9414,999.77747,1019.48145,1094.5345,1055.0016,1000.84814,1038.2916,973.5971,1053.4574,1034.1716,1060.2064,1031.762,1075.8936,1021.38477,1014.1398,1009.82587,988.1844,1001.03516
23,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,3046.2285,3269.3635,3038.6458,3248.312,3214.2764,3101.1587,3167.8555,3100.2751,3153.1333,3076.9402,3164.5757,3141.644,3094.6394,2999.6907,3065.8672,2993.1282,3141.2085,3103.4924,3040.4146,3123.8218,3088.4722,3221.1892,2941.7058,2982.073,3189.0437,3229.2034,3157.1401,3174.51,3115.8628,3111.8438,3066.201,3166.2422,3109.9849,3172.698,3194.5356,3215.5574,3255.1643,3115.9707,3237.0818,3243.314,3161.7913,3121.4546,3040.4136,3169.931,3135.5645,3130.4868,3216.8115,3108.515,3136.8862,3106.5032,3186.9653,3246.5425,3297.7002,3136.2214,3202.2222,3181.5059,3164.4163,3164.2432,3084.9568,3243.5603
24,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,9093.617,9483.534,8891.298,8877.137,8596.912,8146.9243,8596.21,8084.5635,8307.022,7883.641,8130.06,7904.27,7854.1763,8489.901,8129.28,8334.272,8346.782,8199.22,8074.7515,8593.604,8415.857,9061.585,7349.451,7034.7837,8522.417,8157.5615,8163.678,8614.528,8059.022,8395.104,7991.2026,8079.208,7912.956,8294.954,8300.25,8321.986,8508.8545,8263.514,8414.205,8257.09,8359.618,8169.4155,8173.4805,8393.037,8641.2705,8470.855,8626.062,8834.624,8586.57,8265.349,8724.693,8693.034,8531.328,8092.295,8416.825,8611.635,8223.59,8420.96,8412.318,8262.227
25,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,10317.3125,11011.599,9874.85,10129.692,9939.118,9740.002,10207.255,9743.884,9571.511,9227.086,9845.71,9734.776,9626.631,10109.576,9341.881,10228.331,10062.332,9959.1875,9723.663,10062.735,10201.38,10633.191,8439.892,8384.85,10014.087,9716.963,9986.309,9920.72,9503.396,10291.195,9832.3125,9369.33,9932.272,10142.305,10369.341,10114.948,10131.558,10190.985,10344.061,9845.643,10325.518,9946.074,10591.436,10242.815,10195.215,10498.432,10752.091,10579.87,10448.608,10141.341,10746.631,10266.035,10555.039,10453.562,10592.14,10183.238,10386.386,10287.514,10088.668,9934.483
26,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,9735.559,9943.807,9173.545,9694.681,9490.485,9011.287,8941.373,8633.415,9213.993,8545.717,9089.681,9131.628,8820.501,9247.171,8731.98,8977.059,9117.969,8850.341,9035.913,9188.676,9288.228,9710.687,8624.636,8193.406,9082.155,9192.638,9180.029,9260.03,8929.471,9048.802,8769.505,8822.45,8872.199,9141.298,9621.057,9379.483,9245.443,8870.831,9430.12,9243.425,9129.52,8923.15,9440.559,9486.259,9194.203,9270.784,9665.021,9488.8955,9564.496,9037.11,9821.605,9507.767,9615.14,9440.663,9722.286,9079.943,9184.999,9046.0205,9236.308,9346.997
27,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,5238.791,5520.863,5338.208,5561.468,5452.257,5413.6616,5403.0283,5397.922,5710.128,5419.937,5680.7446,5569.9116,5435.7363,5399.659,5491.102,5392.8687,5447.828,5389.829,5362.2915,5532.7837,5580.118,5549.697,4711.2812,5026.8354,5274.005,5361.7734,5409.0283,5303.6323,5189.3555,5537.1196,5266.1636,5374.1255,5447.8887,5337.941,5510.993,5435.7993,5445.7236,5312.352,5457.879,5522.4004,5529.0674,5380.2637,5423.884,5448.7295,5379.9004,5506.3364,5442.9946,5551.258,5550.16,5508.632,5463.4546,5418.3833,5408.336,5186.267,5392.4985,5375.7676,5293.034,5441.844,5371.183,5354.8433
28,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,2289.4663,2373.6816,2506.9285,2406.344,2183.4883,2205.4565,2183.9377,2156.864,2302.7517,2139.3252,2281.0847,2348.778,2194.348,2317.9978,2170.9607,2314.782,2263.3403,2261.308,2190.9421,2247.8438,2281.8328,2277.6746,2113.082,2164.444,2256.7217,2251.5798,2232.2432,2218.7334,2175.6401,2495.2783,2345.4822,2308.1716,2231.4026,2252.6353,2254.4268,2308.2063,2286.0933,2536.401,2554.4944,2408.503,2455.1516,2362.988,2343.2615,2293.365,2357.8577,2437.4648,2348.938,2343.7095,2369.6914,2324.3699,2329.8835,2266.955,2423.2583,2308.2698,2391.6902,2322.4502,2403.0818,2404.5867,2381.1282,2323.198
29,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,5664.172,6069.211,5674.74,6170.5293,5771.9824,5767.076,5853.8086,5787.122,6217.5527,5886.7007,6158.614,6016.442,5805.068,5697.399,5865.568,5830.3193,5903.708,5872.0786,5788.061,5962.2246,6039.8203,5965.738,4998.881,5137.09,5611.1436,5877.1187,5792.0884,5678.2104,5703.0615,5879.9126,5640.3213,5705.9126,5747.432,5568.265,5804.5234,5884.3257,5812.283,5590.977,5968.8433,5889.161,5864.1436,5666.441,5661.72,5817.0503,5698.7026,5762.2144,5713.865,5820.736,5836.723,5773.3574,5964.7974,5821.373,5732.953,5621.7983,5800.255,5690.892,5823.085,5766.845,5742.5566,5846.7246
30,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,10291.596,10268.464,10305.016,10298.696,10124.781,10053.43,10195.687,10257.007,10446.59,10240.084,10518.582,10310.828,10241.685,10217.072,10288.123,10469.538,10326.007,10370.24,10444.692,10451.597,10381.269,10219.268,9696.284,9631.069,9954.532,10141.721,10156.029,10273.995,10111.453,10478.96,10315.17,10206.289,10242.829,10264.81,10094.578,10408.502,10412.494,10325.832,10147.041,10190.511,10301.446,10288.752,10344.993,10282.267,10474.122,10284.937,10098.956,10486.883,10422.672,10317.631,10147.121,10048.633,10477.823,9965.023,10086.006,10203.531,10151.138,10243.391,10328.317,10026.424
