region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
24,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,14397.602,13912.433,13974.976,13216.3125,13797.544,13939.075,13354.002,14367.173,13778.198,12496.242,14788.599,14376.952,14074.736,13322.958,13413.652,13335.682,18675.17,15937.122,16785.96,16589.143,14853.152,13648.949,13020.832,12693.45,12003.625,12040.48,12083.163,12212.985,11815.943,12135.775,12068.701,11918.048,12138.562,11867.438,12016.475,12144.165,12206.619,12443.323,12327.774,12950.767,17948.012,15624.003,14317.097,13732.13,14060.972,14375.057,12747.667,12698.324,12840.301,17611.717,15483.067,14108.455,16890.879,16899.611,15175.007,13862.25,18024.36,15292.586,14604.436,13786.383
25,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,12624.357,12391.117,12384.886,12606.345,11543.505,11734.129,12309.408,12965.407,13097.034,12574.764,13565.485,16101.648,16472.133,15708.471,14923.504,13954.977,12632.888,10071.228,10640.068,9592.761,12964.085,13842.564,13576.822,13733.516,14004.417,13316.2,13589.296,13680.754,13734.623,14237.473,14210.311,13402.619,13425.11,13406.714,13796.158,13543.467,13495.64,13739.583,14901.265,14777.605,13876.882,13135.556,13045.58,14132.5205,13886.4375,13331.103,13623.826,12096.115,12663.765,13130.69,13963.365,13514.979,13809.529,13581.0625,13733.967,13507.273,12491.392,13055.1,13531.926,13416.008
26,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,10189.877,9874.266,9499.273,9170.581,9516.105,9908.147,10081.069,10516.274,10666.106,10430.732,11595.868,13047.89,12781.845,12129.485,11446.799,10622.11,9871.6045,8192.711,7858.298,7623.102,10823.472,10927.884,10606.643,10299.252,10051.272,9912.69,10112.043,10005.258,9997.984,10545.071,11031.586,9952.47,10190.867,10402.544,10586.48,9874.164,9808.568,10048.137,11128.738,11479.552,10235.872,9799.891,10276.774,11184.529,11060.609,11003.453,10643.416,10206.245,10817.117,11228.703,11322.37,11383.469,11655.618,11202.865,11624.524,10739.063,10182.334,10606.882,11279.662,11303.976
27,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3912.9724,4259.266,4379.3823,4356.32,4437.8003,4241.9824,4284.143,4377.79,4364.882,4170.003,4163.982,4369.864,4486.74,4231.367,4181.089,4278.287,4489.783,4290.294,4207.212,4393.067,4253.6196,4208.869,4377.107,4261.328,3795.0032,3976.1619,4056.9382,4061.931,4029.9016,3952.773,3952.677,3739.6711,3887.381,3738.3782,3742.82,3961.9146,3959.3596,4056.7363,4261.268,4199.954,4056.8015,3894.3545,3834.3303,4015.274,3984.895,4026.9707,3940.4763,4057.426,4063.7078,4201.988,4026.824,3797.8691,3953.0903,3844.4534,3971.2634,4044.1064,3971.5913,4037.0503,4195.6147,3985.7515
28,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3158.0105,3228.6672,3285.4446,3602.6616,3184.3496,3087.7107,3137.439,3274.5073,3409.1333,3144.6462,3355.8684,3724.532,3555.5125,3503.9355,3407.1982,3225.777,3302.4885,3090.2942,3256.0334,3138.5598,3259.129,3423.9966,3351.2908,3583.2034,3345.2295,3413.8848,3470.176,3572.9465,3471.4814,3588.7043,3539.2703,3539.833,3658.025,3633.6077,3689.5002,3355.931,3299.4292,3454.6304,3610.745,3684.4126,3733.3604,3482.926,3519.4885,3607.6663,3565.133,3758.5261,3730.3,3176.4084,3360.472,3632.2163,3657.925,3288.9497,3603.2136,3528.176,3731.0356,3298.0315,3277.4236,3327.3994,3275.3113,3261.3694
29,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3786.7822,4145.242,4289.9917,4233.469,4441.91,4329.684,4118.889,4255.422,4358.603,4058.1052,4088.5576,4290.4263,4439.2466,4085.5203,4276.283,4248.496,4399.1743,4362.885,4111.4663,4372.078,4188.2764,4073.077,4284.913,4346.593,3993.221,4193.1836,4215.432,4270.033,4238.7305,4089.341,4079.7827,3907.0354,4011.3423,3901.022,3835.4143,3855.731,3879.515,4004.0261,4080.1484,4055.5366,3999.8318,3823.4915,3898.1682,4002.472,3923.98,3953.5415,3932.2031,3834.9587,4091.44,4045.8208,3908.6934,3746.8484,3882.615,3790.7087,4024.007,3904.5386,3819.7827,3935.9502,4136.191,3808.3247
30,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,9348.355,9516.518,9725.021,9825.737,9662.405,9767.311,9763.202,9766.928,9867.591,9492.032,9604.907,10272.425,10280.733,10264.808,10297.768,10211.535,10277.664,9863.928,9960.21,9714.889,9968.726,10114.356,10090.424,10020.955,9679.212,9986.996,9913.327,10031.403,9876.272,9811.748,9791.161,9535.919,9724.531,9506.586,9693.675,9681.788,9572.06,9418.067,9350.706,9609.097,9691.848,9266.849,9203.017,9469.595,9353.568,9422.906,9337.059,9314.9795,9218.375,9069.676,9334.249,8809.371,9314.848,8929.962,9347.429,9216.569,9160.341,9270.399,8892.751,9105.099
31,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,7933.593,8187.823,8395.36,8432.248,8495.256,8141.5815,8531.232,8776.398,8832.402,8337.871,8577.743,8903.507,8818.349,8755.319,8909.441,8875.458,8881.584,8577.659,8488.178,8587.951,8437.021,8495.235,8851.734,8927.138,8772.8545,8766.993,8722.389,8875.477,8917.186,8724.006,8814.753,8637.805,8631.199,8610.244,8526.088,8358.971,8426.711,8490.883,8274.286,8500.9795,8512.54,8276.665,8181.39,8379.412,8283.971,8367.441,8293.561,8191.325,8265.5205,8263.253,8139.398,8314.6875,8468.108,8229.489,8296.1455,8356.357,8087.6187,8370.616,8408.662,8489.645
32,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,14719.869,14732.896,14934.747,14385.494,14712.739,15179.212,14871.184,15746.218,15430.3545,15168.545,15310.93,15744.613,15671.953,15184.09,14799.315,14599.517,14822.394,15032.786,14238.307,14638.072,14454.209,14180.157,14376.292,15103.802,15126.752,14780.852,14885.288,14765.275,14504.606,14052.257,13924.553,13915.647,14199.666,14068.768,13666.281,13845.116,13038.634,13731.315,14020.11,14729.888,14506.033,14639.729,14137.997,14147.676,13813.051,13513.425,12869.028,14064.29,13880.073,13673.765,13985.572,13577.343,13138.051,13495.962,13832.022,13250.9795,13988.209,14532.401,15002.355,14486.861
33,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,4299.5796,4671.0483,4830.6855,4595.6265,4721.3735,4760.3003,4534.8613,4541.295,4845.581,4443.6206,4536.445,4756.341,4962.025,4575.467,4670.8833,4616.356,4744.625,4986.3804,4601.9487,4697.9805,4962.3936,4569.0728,4679.895,4788.8276,4431.3677,4758.4673,4811.3574,4769.3223,4761.897,4654.5605,4780.098,4365.6885,4534.127,4458.2827,4432.5254,4546.405,4406.648,4624.9717,4568.645,4543.624,4480.6343,4123.075,4343.5957,4468.614,4429.6934,4565.796,4460.0273,4301.999,4677.41,4214.201,4558.0996,4133.277,4354.423,4354.5093,4487.604,4338.6943,4549.937,4524.5415,4331.0625,4632.0107
