region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4739.107,5267.531,5197.4653,5482.143,5494.5967,5347.3936,5439.525,5108.4424,5049.6147,5236.72,6573.894,6304.989,6674.207,6653.1763,6777.037,6011.056,6112.5522,5528.637,5503.309,6072.963,5826.5396,5844.324,5733.969,5540.4087,5377.921,5497.6255,5452.1753,5501.1196,5181.1787,5270.5933,5170.2944,5595.722,5541.042,5365.6763,5152.4214,4942.626,4848.7256,4849.963,4649.721,4515.0986,4624.345,4572.39,4260.246,4376.6074,4228.13,4477.8647,4682.7866,4598.5723,4621.813,4368.7036,4492.5723,4592.7803,4555.602,4350.2485,4620.6694,4729.205,4873.122,4704.3574,4488.2954,4397.5996
22,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2850.43,2865.2341,3004.2063,3060.9631,3086.7693,2932.984,3130.2842,2937.705,2957.6013,3078.8828,3414.8728,3291.2515,3410.5771,3525.0122,3635.377,3216.5164,2991.7922,2893.3296,3226.5325,3249.0205,3306.2004,3443.2314,3456.7283,3405.0713,3186.6807,3205.5461,3179.6062,2981.0723,3175.6982,3148.3464,3239.501,3354.5942,3249.6863,3379.801,3386.1082,3352.4294,3208.4014,3194.9043,3034.2996,2922.5388,2869.1763,2906.1594,2994.11,3083.3228,2856.1362,3022.4832,3123.4058,3200.2964,3074.2454,3088.4048,3041.5002,3092.3945,3030.0164,2823.1797,2750.4946,2842.752,2815.4763,2768.8604,2813.3794,3105.2727
23,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,5180.389,5658.6514,5480.0786,5665.555,5619.503,5390.6055,5508.895,4868.2607,5058.2563,5222.9385,5385.417,5441.3003,5398.2,5402.209,5370.4673,5600.2896,4825.9697,4293.5664,4812.381,5334.684,5124.579,5432.9824,5412.779,5518.541,5334.068,5409.752,4622.689,4093.9702,4895.389,5323.4116,5420.796,5521.0166,5524.7437,5502.4277,5110.8257,5250.461,5139.7837,5353.8057,4974.7554,5185.0986,4481.0796,5145.9326,5094.044,5088.266,5193.077,5264.8877,5153.952,5099.784,4997.67,5080.053,4977.823,5211.0815,5149.923,4943.1445,4101.0474,4270.321,4938.1133,4796.6025,4892.0625,5193.17
24,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,26309.484,23346.445,21638.117,23531.928,20624.77,24758.031,21553.33,17663.0,18028.744,20331.977,19971.088,20701.02,19682.355,21989.125,24859.586,21761.98,22063.107,14530.36,20742.588,22731.842,21291.2,21196.412,21064.28,24847.33,22607.914,22702.098,15207.179,12312.024,18599.088,19954.342,21987.65,22116.318,21402.074,20529.768,23382.258,22503.662,23425.969,22299.03,22004.951,19233.316,15625.777,23320.924,20437.713,23489.203,21008.924,20010.385,20568.727,20967.182,24105.598,20923.62,22004.416,21416.84,21094.447,18065.965,10488.309,13742.165,21396.83,19509.646,19904.076,19646.416
25,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,25035.662,23129.828,22959.674,23069.643,22487.205,21517.047,21127.664,20264.158,20872.291,22223.482,28057.66,27641.133,28568.428,28687.771,27605.72,25474.102,22743.297,21566.71,24346.479,24324.447,25749.82,26754.686,26894.977,26450.309,25293.412,24713.805,23561.035,23369.287,25745.451,25697.035,25566.479,25326.236,25088.467,24386.818,24441.764,24285.814,24505.805,24740.637,25008.48,22191.943,23938.596,25305.57,25592.914,25189.842,25565.61,25650.432,26008.969,26347.467,25194.951,25431.75,26038.62,25924.947,25795.068,23151.68,23689.441,25110.379,24605.93,25112.867,25532.246,25804.236
26,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,15951.764,15148.588,14990.018,14899.556,14842.88,14434.112,13937.568,14044.412,14335.566,15249.222,19961.6,20361.27,20018.201,20066.766,18789.459,17036.148,15928.843,15324.569,16283.315,17159.055,17368.959,17740.846,18042.973,17881.67,16790.56,16888.418,16208.503,16110.777,17296.113,16930.896,16811.557,15970.176,16517.773,15951.955,16282.691,16144.558,16293.546,16576.998,16672.693,14858.92,17004.281,17069.12,16909.203,16884.186,16513.02,16873.469,17438.484,17365.441,16948.436,16997.926,17480.86,17156.535,16868.914,16071.001,16626.174,17103.588,16934.566,16663.771,16934.951,17104.639
27,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4578.6104,5162.7305,5276.654,5361.2705,5291.927,5081.8955,5364.5,5016.0347,5235.759,5076.8613,5195.5547,5295.992,5328.504,5101.265,5216.962,5195.984,4901.3945,5017.463,4750.666,5013.8047,4827.439,5231.8853,5170.7563,4980.6357,4711.843,5005.143,4672.9976,4691.4956,4951.009,5015.121,5140.4814,5200.8926,5198.0225,5076.976,4936.7153,4864.9644,4652.9893,4928.0703,4437.1514,4544.711,4735.906,4550.97,4590.0063,4536.568,4611.6167,4701.455,4683.8003,4709.7456,4515.899,4501.9536,4291.265,4479.631,4440.002,4426.7207,4654.64,4476.4004,4692.592,4399.2896,4358.1377,4748.4517
28,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4621.402,4978.872,5057.661,5223.298,5441.3545,4935.8804,5296.48,3859.549,4274.0977,4754.3345,5781.2534,5805.8374,6087.469,6113.3657,6602.77,5610.856,4516.3457,4012.7422,4957.974,5231.638,5820.5664,6143.0835,6283.7466,6228.0625,5943.555,6179.6016,4800.3735,4109.32,5209.4956,5293.9277,5712.56,5927.7847,5662.1914,5992.53,5876.6846,5907.588,5659.4033,5833.4346,5364.7207,4942.98,4213.8843,4944.7163,5162.7925,5306.279,5000.4976,5391.852,5433.4707,5684.4526,5449.7876,5368.923,5411.4844,5467.372,5240.1694,5386.3066,3547.8516,4232.525,4748.511,4649.9707,4851.8633,5285.6333
29,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4989.2134,5456.638,5569.4663,5599.972,5443.872,5389.3926,5516.1553,5278.5215,5435.5933,5487.209,5548.9785,5511.017,5485.1426,5445.558,5504.5615,5353.2515,5250.29,5252.1216,5287.788,5523.856,5312.999,5503.3247,5502.2173,5305.5586,5065.9795,5238.1167,5246.6724,5340.6284,5473.7197,5425.654,5392.3516,5570.6636,5541.3716,5425.0034,5131.196,5133.5557,5002.008,5254.3735,4752.399,4738.2456,5175.1973,4922.7817,4819.663,4749.4673,4864.43,4911.094,4913.029,4963.1724,4754.2886,4760.298,4460.4683,4668.8813,4739.4663,4579.333,4775.551,4956.1978,5014.486,4556.7324,4775.8496,5056.748
30,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,11438.875,11709.0205,11745.426,12201.07,12315.663,12369.079,12355.881,9585.663,10460.198,12120.82,12577.494,12822.36,12077.067,12408.955,12906.9375,12673.38,9834.144,7716.391,10535.518,12178.802,12138.033,12658.791,12868.555,12918.531,12672.059,12327.114,9256.6045,7550.9795,11024.197,12111.349,12469.917,12486.46,12526.634,12749.094,12736.362,12581.493,12513.483,12699.64,12521.572,11146.589,8866.482,11670.131,11737.268,11896.26,11761.941,12300.083,12467.585,12309.151,12321.346,11902.879,12030.549,12135.451,12304.765,10518.101,6939.6567,8157.892,10797.538,11238.292,11418.026,11850.45
31,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,6792.612,7155.891,7230.3203,7371.705,7510.0215,7446.0474,7642.024,5026.519,5614.36,7075.8877,6886.7246,6986.8994,6201.2964,6823.0854,7274.758,7383.6724,5361.118,3461.8577,5482.885,6918.155,6733.1963,7332.0635,7088.277,7612.6104,7532.947,7274.2456,4766.967,3566.5266,5491.94,6728.313,7322.0386,7612.717,7553.62,7468.541,7443.748,7599.3545,7514.244,7695.0537,7230.9453,6648.708,4283.1094,6719.964,6699.1265,6877.3267,6752.2173,7073.8525,7334.965,7082.912,6908.726,7252.9995,6939.768,6937.3525,6912.081,5573.4,3504.9675,3781.8293,5888.6333,5865.1997,6522.417,6890.113
32,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,5819.0615,6297.4814,7437.31,8585.726,8790.958,8428.089,8622.104,5362.954,5704.0415,7450.5195,6542.625,6661.7983,5916.0396,6460.453,6746.7812,7502.182,4540.1187,2743.794,4315.1294,6017.676,6120.3076,6882.3945,7005.6777,7719.5835,7704.44,7140.991,3666.4297,2089.7234,4376.451,5699.265,6626.177,7133.987,7047.7476,7402.7236,7602.3667,7280.719,7132.0234,7323.156,7077.559,6435.0576,3090.3538,6015.6084,6640.899,5955.488,6254.376,6618.8213,7238.4443,6869.744,6797.746,6901.7656,6814.636,6933.659,6831.58,4720.6675,2089.9758,2340.8647,4740.7793,4802.673,5209.589,6065.1934
