region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,3858.4133,3829.0571,4022.2046,3967.645,4064.9666,4144.8105,4046.1072,4209.5312,4244.7803,4132.5513,4031.951,4182.3154,4244.552,4106.401,4025.9082,3916.9634,4134.209,4181.6206,4076.1733,3946.5833,4101.241,4080.204,4071.6787,3886.2295,3824.6445,3836.576,3954.829,4077.713,3976.2493,3959.146,3876.7205,3853.6045,3815.8076,3820.3345,3806.6616,3877.1296,3885.2625,3814.5076,3795.3396,3772.1965,3693.0933,3923.0427,3881.4768,3800.7578,3833.4587,3950.0188,3961.5374,3833.432,3775.997,3780.4712,3730.4502,3709.9712,3753.326,3755.872,3755.4514,3775.383,3758.4373,3812.2478,3795.1538,3845.0415
22,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,2537.195,2548.8796,2603.909,2583.656,2559.2388,2525.0586,2506.0332,2557.5215,2541.8293,2510.938,2516.4326,2546.5051,2531.3972,2502.827,2498.7358,2500.1365,2500.2898,2516.4324,2514.9158,2490.1472,2497.877,2538.8696,2530.4736,2497.318,2505.0193,2503.9104,2502.5283,2511.9053,2496.5437,2505.6958,2509.9714,2506.6458,2498.2197,2474.6218,2483.6292,2474.621,2479.7737,2480.3066,2451.329,2447.6196,2440.5906,2465.1301,2462.6804,2476.1895,2447.8503,2461.914,2483.5276,2488.9526,2470.4685,2448.9644,2444.3547,2446.9558,2475.4517,2463.4663,2481.9658,2472.1309,2493.0989,2512.8235,2486.1416,2508.32
23,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,3868.9648,3963.998,4005.0315,4017.1902,3989.519,4143.8853,4197.924,4263.555,4277.0493,4320.2983,4336.988,4357.0415,4334.3696,4329.213,4342.7827,4324.1094,4283.4805,4342.724,4324.209,4280.7676,4347.414,4266.077,4208.7896,4201.212,4300.756,4197.8696,4261.526,4178.0747,4216.2583,4139.6367,4126.2446,4104.844,4104.9414,4151.2036,4075.7507,4107.669,4112.485,4056.945,4206.4023,4049.6372,3847.1118,3869.6145,4035.6396,3971.3381,3895.2578,3970.9048,4087.6826,4066.9614,4030.8088,3939.0261,4047.5369,4063.1633,4043.0854,4007.953,4046.6426,4098.5547,4027.3257,4088.3955,4050.6436,4015.0178
24,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,9642.418,9282.713,9477.858,9412.352,9429.474,9414.565,9569.927,9692.722,9668.773,9747.629,9911.94,9826.015,9815.846,9805.527,9872.642,10208.309,10076.269,10088.551,9879.186,10043.436,10056.509,9981.396,9881.501,10104.657,10115.45,10204.3,10086.291,9953.983,9903.93,10037.271,9803.531,9665.516,10243.974,10011.568,9732.783,10034.314,9651.083,9674.88,9780.231,9818.946,9732.682,9737.416,9921.724,9361.723,9637.156,9671.428,9457.388,9473.434,9386.459,9470.044,9274.192,9300.434,9493.337,9642.287,9706.55,9334.278,9313.028,9409.7705,9382.255,9663.536
25,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,11388.357,9103.787,8850.71,8389.657,8640.939,8300.719,8628.898,9062.321,8966.191,8843.74,8684.314,8622.799,8522.688,8351.1045,8336.857,8453.171,8215.67,8118.1846,7996.653,8044.553,7934.744,7689.0215,7634.54,7715.769,7878.4717,7973.6294,7494.0947,7436.5054,7617.318,7825.6333,7822.0464,7837.8076,7737.282,7971.519,7921.1064,8164.948,7538.9355,7708.9336,8005.573,8007.7075,7900.524,8085.3037,7918.9375,8289.56,8448.333,8478.757,8038.7295,8457.945,8881.987,9060.606,9274.75,9123.26,9137.071,9068.863,9487.593,9386.987,9425.099,9419.796,9236.835,9321.214
26,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,13770.848,11595.85,11208.839,10715.058,11098.2705,11511.553,11590.767,11888.694,11641.86,11660.992,11705.653,11152.361,11160.567,10813.835,10754.022,10928.424,10753.949,10642.254,10382.36,10414.748,10499.149,10361.364,10221.982,10337.831,10618.182,10350.281,10064.719,9920.294,10109.448,9764.074,10103.525,10145.719,10106.374,10036.582,10247.368,9952.108,10061.647,10225.64,10077.305,10166.236,10300.368,10167.133,10547.941,10455.1875,10977.605,10690.83,10617.881,10581.83,11089.372,11088.216,11125.307,11330.743,11245.137,11781.747,12194.162,11816.51,11533.207,11782.077,11724.849,11699.012
27,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,4505.445,4671.9824,4656.291,4663.042,4767.187,4759.2876,4757.556,4779.591,4920.129,4891.432,4775.5303,4899.198,4874.7217,4852.64,4710.6387,4755.166,4878.2915,4919.7905,4903.492,4750.6533,4850.814,4781.5747,4896.4824,4731.574,4715.1655,4606.28,4696.14,4857.4697,4758.898,4802.988,4684.967,4706.944,4669.2915,4686.559,4650.8286,4650.59,4626.7915,4615.7803,4487.004,4567.987,4598.625,4795.7856,4692.158,4573.947,4673.6934,4683.3257,4575.871,4480.124,4462.3193,4465.3433,4352.8955,4379.9604,4361.0825,4463.118,4365.456,4392.9883,4340.5312,4434.1846,4455.5356,4518.6
28,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,4279.493,4340.6816,4378.257,4335.4307,4310.065,4339.981,4280.465,4478.2754,4580.197,4401.717,4365.5137,4463.768,4444.6694,4459.1436,4418.492,4352.0044,4437.5127,4420.0312,4340.5796,4406.65,4333.883,4388.8257,4409.1045,4391.047,4206.209,4249.4185,4278.69,4333.691,4254.2134,4316.658,4259.5664,4254.9214,4319.3555,4274.1895,4232.2656,4220.0786,4295.508,4209.005,4386.4927,4073.6667,4097.617,4260.6772,4243.9995,4220.2803,4155.115,4202.9688,4214.694,4286.1377,4232.9937,4163.2437,4180.8857,4118.687,4177.9194,4162.2188,4176.1807,4149.9175,4196.286,4192.8936,4175.186,4198.19
29,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,4842.8926,4939.7188,4779.127,4811.4517,4849.9707,4886.329,5079.5195,4951.559,5017.283,5039.2437,4985.4067,5052.574,5081.609,4952.601,4911.982,4937.7163,5113.6963,5124.4683,5125.6885,4968.7695,5115.866,5155.17,5094.3384,4986.726,4907.925,4923.1855,5024.715,5069.893,5024.5405,4994.409,4968.8994,4939.4263,4887.933,4936.396,4968.2217,4865.4487,4826.0063,4869.0825,4691.2676,4824.425,4808.7393,4830.191,4864.002,4717.0273,4744.017,4762.763,4620.659,4602.617,4539.454,4491.0156,4489.494,4565.3213,4589.2456,4722.529,4608.001,4635.431,4681.957,4673.918,4729.736,4754.475
30,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,6421.94,6429.1284,6598.9316,6652.874,6747.3975,6661.917,6700.981,6784.615,7011.196,6958.079,6956.2812,6998.2676,6999.6084,7005.199,7060.839,6950.9854,7028.357,6967.873,6861.762,6786.651,6964.3457,6826.724,6996.104,6868.7617,6850.395,6830.6055,6746.3403,6896.427,6812.004,6884.439,6753.827,6763.415,6822.724,6779.3213,6725.75,6874.021,6777.122,6619.0444,6644.979,6604.578,6545.434,6659.143,6632.578,6734.052,6679.681,6552.393,6644.574,6635.762,6630.984,6682.068,6617.1655,6423.206,6494.793,6474.867,6358.4116,6499.849,6499.6284,6486.2812,6438.4956,6482.8706
