region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3003.2842,3051.1462,3069.6392,3075.3745,3064.2073,3073.6711,3150.4185,3164.0317,3048.9812,3061.1106,3162.095,3100.942,3127.7847,3180.9277,3106.9575,3129.3025,3109.3005,3164.8003,3139.3818,3135.2202,3114.812,3018.574,3155.3723,3033.4944,3196.8936,3291.496,3160.652,3170.3674,3103.0833,3148.5737,3135.0813,3105.8047,3118.3477,3095.6746,3085.1643,3163.5432,3175.2134,3132.1997,3184.249,3146.8965,3034.5046,3035.3794,3264.8848,3192.3308,3185.6562,3216.9504,3135.6045,3157.3984,3136.7388,3153.513,3135.073,3162.4026,3087.9565,3173.6533,3142.5725,3212.7998,3125.9927,3130.0796,3146.8691,3063.3552
22,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,2512.88,2528.027,2536.9956,2528.6147,2513.3665,2532.1848,2541.667,2581.834,2523.5613,2515.292,2542.646,2517.9143,2534.4045,2590.3423,2573.533,2564.024,2510.8586,2566.964,2522.6975,2551.594,2498.795,2451.0261,2463.9536,2475.1057,2529.8936,2525.0693,2529.3425,2509.5674,2505.607,2505.778,2526.82,2519.1926,2554.7373,2534.0125,2516.3318,2527.9595,2518.388,2539.4495,2554.9622,2585.7048,2498.6973,2414.6665,2584.5466,2498.5015,2531.835,2559.131,2525.48,2546.9111,2550.3105,2554.5598,2589.0898,2542.242,2521.98,2560.7783,2533.2097,2536.141,2543.4421,2560.161,2558.0618,2429.4622
23,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3738.7039,3836.2988,3828.8787,3787.904,3788.269,3686.9822,3750.602,3769.229,3791.88,3766.203,3771.6228,3689.986,3808.8906,3765.8298,3805.4019,3730.4924,3807.0374,3751.1711,3784.148,3785.17,3745.5247,3712.3955,3720.607,3815.9219,3701.5474,3723.5237,3798.5166,3809.5906,3702.2612,3672.0173,3651.4473,3692.7327,3640.8997,3626.6365,3666.445,3708.279,3764.2349,3657.4746,3629.94,3745.5374,3730.2305,3784.3315,3835.4133,3704.101,3645.3777,3641.221,3662.1667,3671.888,3582.43,3637.3188,3704.2786,3884.3064,3685.7744,3687.4348,3708.011,3646.7578,3610.255,3583.691,3609.071,3942.8782
24,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,10585.208,10639.269,10509.146,10701.831,10230.052,9843.643,9827.988,9342.797,9652.548,9443.605,9623.907,9523.055,9659.236,9817.813,12736.959,12494.501,11309.381,10629.357,10241.916,10149.172,10223.972,10176.926,12279.726,11836.951,10940.887,10392.607,9861.45,9689.4795,9597.311,9641.285,9752.622,12560.411,11752.617,10860.183,10368.918,10098.109,9930.157,10108.339,12213.92,11822.573,11111.597,10396.692,9842.091,9805.736,9601.436,9785.061,9776.3,9909.928,9983.96,10049.427,12783.26,12517.087,11306.479,10455.278,10076.805,10080.283,10075.046,9809.693,9754.493,9380.173
25,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,14359.727,13837.499,13946.274,14125.585,13592.131,13860.783,13823.323,13773.75,14141.81,14044.422,13632.392,14029.27,13706.558,13768.001,13483.554,14111.75,13411.531,13895.211,13455.198,13507.052,13483.592,13495.834,13940.899,13679.117,13624.304,13485.571,13447.866,13423.483,13445.82,13442.965,13497.505,13292.841,13424.586,13134.622,13314.267,13173.746,13300.487,13277.385,13701.27,12907.74,13148.892,13197.609,13422.925,13885.338,13588.923,13512.914,13321.808,13542.615,13322.98,13263.723,13036.484,13508.858,13447.819,13461.358,12690.96,13344.357,13284.258,13293.895,12931.926,12512.578
26,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,12208.512,12170.596,11844.049,11768.44,11647.113,11634.355,11785.646,11823.193,11906.696,11827.731,11749.393,11772.491,11560.483,11699.123,11564.025,11724.1455,11553.085,11599.978,11406.568,11431.344,11262.984,11854.656,11175.242,11914.472,11306.736,11310.112,11393.116,11459.546,11424.128,11557.125,11548.687,11614.211,11548.713,11576.048,11657.824,11314.779,11385.916,11326.128,11684.827,10715.808,10942.576,11222.218,11854.154,11782.209,12056.667,11591.866,11666.183,11597.544,11662.42,11566.678,11312.393,12138.22,11721.724,11784.214,10845.036,11489.891,11248.026,11577.928,10979.546,11274.915
27,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,2912.0051,3010.5527,3035.279,3045.821,3016.3242,2972.55,3040.3694,3043.7427,3008.506,3017.2207,3006.578,3014.4807,3025.384,3154.515,3079.093,3102.0999,3118.2083,3149.039,3127.365,3127.2554,3063.7686,2986.1428,3008.0442,3072.788,3138.7693,3081.584,3147.5127,3088.8318,3111.3494,3077.5945,3120.3564,3070.1436,3079.7917,3068.9424,3057.4204,3112.0178,3111.9543,3079.5815,3086.8213,2987.3003,2994.1812,3010.0164,3136.2083,3121.6567,3086.4197,3140.0469,3006.4614,3098.75,3080.1091,3098.047,3039.069,3169.67,3024.8381,3071.8345,3006.3474,3056.751,3083.5742,3058.724,3074.0989,3061.6777
28,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3991.082,4075.3625,4107.3955,4041.8394,3910.0193,4021.004,4102.2056,4084.0115,3978.037,3922.175,3988.2612,3971.1787,4016.747,4093.3247,4007.909,4111.543,4047.4417,4094.2998,4053.611,4058.5974,3928.0115,3907.2468,4064.8284,4002.466,4156.8096,4146.0356,4187.01,4116.381,4121.8086,4067.669,4058.4734,4077.8042,4128.5996,4047.2688,4049.8845,4040.8665,4184.907,4138.1533,4214.4214,4197.783,4216.0083,3991.2766,4203.754,4169.093,4094.8735,4309.5347,4141.4395,4192.6343,4127.7407,4175.438,4194.329,4019.2163,4135.248,4155.009,3991.7197,4169.1074,4108.627,4101.612,4108.4087,3978.4924
29,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3587.2327,3704.825,3684.9634,3653.9788,3609.4688,3580.1255,3685.9668,3718.4062,3663.72,3617.4934,3659.0476,3604.4429,3676.1377,3762.571,3703.0623,3708.429,3718.8816,3729.5117,3726.057,3714.1719,3629.4084,3536.9653,3551.3738,3643.3203,3728.1052,3697.7947,3786.0278,3690.1978,3752.9326,3722.367,3753.1548,3731.514,3711.8599,3711.459,3721.5386,3723.1003,3679.7227,3734.8167,3699.143,3509.3318,3602.1658,3667.2673,3826.5388,3768.117,3780.423,3794.215,3709.9775,3757.5056,3808.24,3766.9924,3740.3826,3825.6985,3726.4597,3643.1487,3657.749,3662.7856,3722.0305,3717.4888,3696.8384,3681.5168
30,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,7296.487,7295.747,7304.3477,7311.413,7205.281,7215.1284,7398.7573,7129.1157,7226.558,7288.996,7323.1074,7262.3374,7350.435,7429.7476,7347.1387,7499.7896,7455.9365,7475.294,7505.208,7362.189,7337.9194,7252.0264,7445.3247,7414.6587,7459.9414,7548.3213,7574.82,7627.724,7596.0073,7516.3477,7538.806,7547.5786,7501.886,7512.501,7599.7437,7569.22,7641.834,7582.6143,7633.656,7506.7773,7550.096,7481.569,7605.7827,7716.0015,7713.5767,7600.6836,7591.8125,7662.4756,7616.098,7644.219,7392.281,7719.534,7601.418,7630.2285,7614.865,7773.3467,7662.294,7617.3154,7604.6655,7300.196
31,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,7583.716,7706.3223,7662.1484,7736.3447,7729.4565,7662.884,7808.2725,7707.175,7789.3525,7863.445,7915.5767,7842.5737,7849.3623,7968.145,7917.913,7935.3457,7967.4277,7919.395,7891.8857,7963.6016,7905.572,7701.4336,7659.2183,7893.8564,7821.7764,7862.894,8018.9556,7997.531,7954.2725,7979.353,7967.1836,8059.4707,7917.524,7908.2295,8051.7134,8062.6787,7950.7134,7987.9,7851.9604,7886.06,7788.764,7852.069,7880.239,8028.6226,8012.1304,7962.91,8018.9146,7701.091,7854.0107,7991.512,7968.9634,7871.106,7907.927,7720.553,7931.52,7808.534,7954.226,7751.5044,7866.5347,7615.5435
