region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,3198.3643,3653.2043,3864.7454,3841.487,3882.1086,3795.5273,3642.691,3528.01,3512.3264,3574.5151,3653.5288,3710.9644,3797.4902,4121.581,3863.8718,3955.2378,3755.7668,3662.5974,3917.6733,4040.4766,4166.669,4160.7305,4240.758,4209.723,4102.3154,4220.604,4061.926,3801.3896,3808.0466,3785.4478,4010.2974,3803.6655,3834.945,3719.2527,3596.2708,3518.0012,3596.683,3752.1562,3772.3782,3766.7102,3881.1086,3709.8455,3657.0693,3690.4834,3656.321,3637.494,3522.1455,3675.492,3904.1094,3777.579,3667.007,3832.7532,3796.1846,3677.465,3673.128,3613.542,3500.9185,3408.3066,3345.067,3370.7847
22,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,1968.7634,1981.2894,2038.2072,2067.0635,2112.6045,2092.7708,2073.3608,2035.2244,2062.055,2044.2395,2112.0244,2126.5417,2116.906,2128.9768,2054.2893,2115.5857,2122.7122,2111.0571,2112.4355,2087.0369,2186.1565,2146.9087,2186.502,2130.3884,2141.2224,2195.9934,2125.0234,2158.8818,2151.9873,2096.9387,2157.8284,2113.303,2118.6821,2046.5408,2037.8845,2030.0355,2034.9425,2057.8125,2084.2944,2082.474,2074.8174,2042.8141,2050.7505,2080.5715,2091.693,2086.6711,2032.3647,2132.7583,2148.806,2118.9014,2027.1991,2135.2727,2127.1138,2082.284,2106.8955,2103.1885,2084.957,2061.9133,2037.9281,2060.249
23,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,3177.5383,3537.4443,3483.9973,3651.5212,3776.3435,3775.2986,3898.4368,3840.0706,3827.8206,3755.424,3806.6514,3796.0938,3852.7363,3774.6567,3626.1086,3787.522,3719.5872,3817.3132,3859.042,3845.017,3879.986,3736.429,3809.0784,3865.1694,3772.8948,3843.7979,3691.013,3839.336,3871.7542,3847.1929,3819.3162,3691.4407,3805.902,3716.19,3736.0474,3750.8975,3724.044,3737.8816,3749.3264,3644.1414,3746.2246,3772.175,3699.319,3709.121,3619.7305,3541.196,3699.8333,3703.9746,3502.3657,3711.724,3690.0513,3551.785,3642.3813,3731.3848,3684.5085,3782.83,3613.7021,3638.7856,3441.83,3413.3452
24,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,8468.802,8292.496,7796.939,7514.189,8184.684,7744.4653,8172.561,7904.015,8070.8286,7882.4824,8599.078,8860.775,8919.367,8790.445,8523.57,8765.153,8568.537,8603.692,8550.169,8725.567,8686.871,9056.232,9373.655,8985.292,8815.598,9163.588,8998.414,8998.326,9035.174,8951.985,9167.991,8971.506,9098.063,8948.9,8845.607,8614.136,8526.144,8594.388,8815.073,8644.638,8701.836,8766.813,8688.58,8590.622,8706.443,8499.234,8456.829,8833.678,8716.058,8817.604,8640.954,8627.499,8707.775,8812.862,8772.62,8661.019,8618.283,8603.485,8406.2,8458.451
25,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,9699.325,9370.309,8951.3125,8604.645,9167.25,9063.725,9496.862,9060.784,9506.664,9262.777,10492.001,10521.664,10203.365,10172.286,9939.684,10253.234,9432.413,9486.623,9433.994,9511.796,9809.968,10576.255,10488.259,10044.637,10043.632,10230.866,10193.221,10010.943,9796.956,10022.87,9870.335,9402.3955,9867.537,9665.882,9518.322,9424.681,9434.0625,9401.757,9660.6045,9369.792,9611.703,9565.507,9442.779,9441.219,9459.042,9558.794,9332.198,9717.447,9561.315,9712.057,9654.736,9496.419,9424.992,9751.571,9619.598,9647.325,9673.116,9584.395,9585.557,9651.147
26,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,6789.2744,6810.694,6560.8853,6690.5684,6826.803,6686.274,6928.2554,6677.7505,6910.104,7044.664,7888.0425,7851.7476,7765.2974,7356.3745,7247.843,7270.932,6822.748,7150.005,6996.259,6914.497,7005.248,7529.373,7926.105,7857.234,7567.25,7452.7285,7604.192,7474.4956,7622.5034,7397.422,7459.1226,6890.084,7156.918,6839.71,6845.896,6750.6113,6684.356,6803.2837,7141.8267,6745.1494,6950.495,6868.7324,6912.713,6793.7563,7182.692,6887.311,6998.082,6976.509,6876.7925,6930.1133,6842.064,6736.833,6748.951,6945.1562,6755.5444,6923.009,6836.088,6673.6167,6620.555,6577.357
27,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,2677.3506,3138.1587,3486.5195,3395.6665,3305.3306,3520.3784,3240.842,3155.1926,3097.3955,3351.2688,3347.889,3325.7104,3477.065,3574.0955,3544.0354,3411.935,3370.2456,3311.0364,3672.2224,3662.8657,3515.111,3391.3757,3475.4253,3630.8916,3565.8513,3557.566,3692.496,3498.099,3409.8247,3387.3787,3648.1602,3466.615,3388.0598,3102.103,3055.077,3074.0154,3061.1714,3276.9727,3296.0269,3461.3174,3374.579,3116.8477,3017.6865,3069.652,3333.6033,3347.9163,3285.4597,3315.8245,3381.319,3308.1365,3171.396,3211.4094,3203.2646,3244.2522,3147.3362,3401.18,3316.4807,3167.2407,2944.9836,2901.7642
28,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4978.045,4933.1436,4974.772,4960.0396,4913.1396,4883.9863,4977.5996,4784.0684,4938.9766,4882.1724,5145.3726,5167.3813,5143.569,5238.306,5175.656,5169.275,5242.609,5033.2017,5189.0674,5061.4224,5229.3105,5264.0312,5375.5996,5335.611,5372.1816,5472.8076,5397.1025,5448.375,5327.601,5276.398,5406.505,5369.24,5232.8604,5189.974,4999.87,5097.568,5096.039,5105.734,5167.911,5187.8965,5203.098,4970.5947,4997.009,5076.505,5115.7695,5122.03,5068.3335,5131.589,5278.095,5117.781,5028.806,5207.7944,5166.021,5165.2676,5113.395,5070.468,5204.228,5028.982,5130.9155,5071.482
29,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4132.841,4802.797,5066.8306,5262.031,5142.7705,5231.033,5059.983,4744.134,4966.2573,5158.423,5117.0757,5010.2593,5240.504,5473.2656,5140.404,5243.586,5057.7827,5133.6333,5198.4805,5515.672,5496.924,5228.805,5493.6533,5416.378,5268.3867,5451.0073,5297.7603,5172.436,5263.1616,5106.264,5356.3003,4969.471,5290.099,4908.6953,4898.408,4788.4995,4864.586,5196.4507,5234.3594,5289.5684,5341.021,5015.269,4856.925,4863.678,5136.765,4989.9233,4890.642,5100.983,5107.492,5214.1797,5064.7603,5235.536,5159.511,5138.512,5017.7466,5044.549,4908.334,4846.4927,4430.4556,4343.18
30,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4563.501,4780.8047,4811.3667,4884.221,5079.6196,5089.112,5068.1475,4885.793,5145.9307,4997.3203,5110.351,5262.962,5265.39,5433.699,5135.746,5381.1416,5308.344,5276.0093,5116.678,5295.2563,5401.215,5501.8086,5399.936,5305.2837,5329.443,5543.4653,5473.226,5419.317,5420.5674,5233.0503,5370.046,5297.9585,5576.2515,5358.194,5417.769,5372.2803,5306.917,5262.784,5480.18,5212.792,5429.503,5377.8213,5381.63,5322.437,5214.3335,5276.55,5193.7754,5374.549,5350.7485,5422.2236,5315.713,5264.6724,5388.13,5396.241,5300.2534,5217.119,5178.945,5132.0605,5038.902,5092.002
