region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,4203.9043,4501.124,4926.9653,4986.682,5469.054,5803.2314,5647.513,5679.394,5748.3604,5475.366,5397.686,6259.6855,6314.304,6170.7173,5696.7485,6319.5522,5836.019,5589.601,5682.3413,5635.0645,5819.51,5914.2256,5756.1777,5359.8086,5347.6206,5280.6616,5260.2007,5082.6367,5127.092,5252.381,5654.397,5655.3,5608.7944,5617.204,5662.066,5498.083,5712.2373,5649.598,5417.656,5527.432,5333.643,5193.0557,5250.508,5341.7686,5387.4956,5188.099,5093.571,4967.5664,5113.418,5074.7847,4966.771,4986.967,5151.263,5086.3945,4972.636,4936.754,4927.347,5016.7373,5015.19,5049.93
22,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,1849.3495,1907.3818,1932.6525,1993.5912,2124.8906,2208.3904,2047.4742,2083.125,2095.1143,2029.7345,2094.668,2098.46,2159.1155,2184.209,2112.471,2118.542,2099.3262,2015.0787,2100.8684,2098.5999,1966.4896,2071.1602,2066.7952,2048.652,2051.5657,2056.6257,2010.6729,2041.1984,2032.0526,2036.4396,2017.2168,2091.2185,2111.4934,2142.7449,2142.4739,2125.2668,2119.3284,2170.3003,2100.1255,2118.3333,2079.5444,2003.2349,2013.7905,2030.3022,2018.5104,2081.6006,2003.3035,1909.3915,2018.9225,2024.0,1944.9768,1926.2703,1948.5316,2018.7577,1910.8137,1888.9954,1911.9087,1968.0939,1960.82,1953.2325
23,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,5555.7505,5751.0435,5884.3286,5758.9507,6002.2563,6253.921,6149.609,6205.8804,6323.7646,6406.1846,6704.7324,6580.628,6444.94,6582.901,6705.2656,6706.5186,6445.6147,6557.564,6192.0396,6180.2812,6152.654,5943.2124,5925.902,5962.324,5973.777,6289.1875,6330.8047,6224.517,6131.583,5871.6265,6040.116,6272.2227,6298.01,6070.659,6321.0195,6156.2314,6020.864,6425.1763,6168.177,6360.971,6248.8623,6165.9966,6185.471,6224.714,6201.302,6293.519,6099.1084,6043.6543,6332.223,6200.079,6053.848,6075.0005,6203.986,6232.2944,5948.8486,5981.889,5984.247,6154.013,5926.243,6186.4673
24,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,14447.947,13861.174,13590.553,13649.067,14712.199,15952.989,16910.803,17217.514,16816.836,16655.076,16295.006,16571.883,16570.805,19111.227,17249.385,19876.703,17738.047,17723.197,19530.838,18793.252,16840.219,17525.223,18991.965,16899.459,18420.926,18109.432,17363.006,16654.416,17122.27,16350.0625,15858.429,18528.273,17761.357,16449.416,16937.297,19506.94,17636.15,17927.395,20364.53,17753.148,17755.885,18037.135,18400.33,16831.389,17198.012,17796.416,17666.936,18678.346,17138.148,18439.297,17468.352,17286.27,17766.863,17469.938,17401.93,16653.791,17119.521,17276.822,17684.723,17014.85
25,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,9816.89,9982.27,9472.45,9854.67,10007.782,10603.408,11290.511,11047.541,10634.985,10206.961,10024.763,11567.271,11455.681,11463.385,10811.221,11638.398,10620.988,10378.5,10020.858,9894.052,10230.834,11418.694,11089.149,10636.335,10738.094,11007.458,10584.687,10446.381,10549.566,10600.709,11402.257,11592.016,11374.18,10736.53,10562.948,9980.519,10654.761,10610.348,10119.275,9961.616,9432.143,9513.14,9687.54,9588.599,9636.293,10127.341,10069.322,9981.135,9908.775,10100.764,9766.639,9845.045,10645.142,10447.178,10061.174,10187.698,10434.152,11006.126,10501.694,10561.69
26,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,13392.0625,13275.286,12757.047,13006.696,13077.363,13318.168,13793.839,13417.922,13312.994,12994.39,13109.339,15611.024,15873.576,15474.971,15338.931,15729.025,14214.774,13345.711,12457.457,12328.832,13333.557,15027.077,14843.166,14084.988,13872.487,13829.403,13529.272,12969.246,12737.806,12573.328,13871.862,14100.642,13517.621,12870.561,13215.782,12759.246,12914.244,13061.419,12458.975,12131.76,11921.268,11668.2,11857.917,11467.671,11954.404,12473.113,12052.824,11922.985,12424.137,12205.663,12001.115,11934.496,12800.263,12587.164,12597.517,12111.915,12717.438,12966.696,12936.046,13057.131
27,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,3746.7112,4022.7644,4321.335,4213.399,4512.8315,4806.0537,4705.1226,4679.0474,4738.1157,4604.6104,4587.2397,4948.8975,4930.008,4907.5483,4820.373,4938.1724,4860.4883,4581.483,4574.5625,4640.11,4763.789,4661.747,4633.6733,4581.125,4390.0723,4425.5303,4331.804,4506.2217,4474.441,4322.419,4565.729,4528.6016,4615.6196,4588.06,4669.461,4594.132,4505.6353,4769.972,4559.234,4675.5537,4650.3237,4518.4336,4590.809,4710.587,4649.5645,4670.9424,4538.829,4455.0054,4727.5933,4610.049,4560.7905,4514.3994,4608.176,4615.6865,4528.7754,4529.4863,4297.6826,4421.145,4404.737,4525.977
28,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,2729.7668,2738.4758,2808.8662,2897.768,3278.7786,3280.4683,3122.2747,3202.9893,3172.459,2931.6309,2846.057,2869.118,2916.1099,3064.6545,2875.1328,2954.589,2899.3655,2772.1072,2891.88,2990.5078,2776.8772,2997.8203,2836.2446,2750.5244,3025.1553,3066.4944,3045.4001,3050.8608,3078.1226,3044.782,2995.2927,3113.0554,3075.6792,2996.3018,3102.4731,3027.6667,2943.9153,2996.1025,2881.4849,2960.8015,2930.5088,2778.9915,2913.145,2886.8367,2760.307,2858.4656,2857.0002,2782.1753,2853.491,2858.6086,2778.6118,2632.9102,2780.8674,2868.3135,2812.9834,2667.6995,2794.362,2706.721,2759.3936,2850.39
29,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,5037.065,5427.003,5828.8486,5597.906,6231.93,6534.236,6528.314,6566.928,6637.039,6509.427,6584.188,6721.132,6839.1025,6715.699,6641.025,6893.109,6609.232,6401.5645,6354.4805,6416.146,6345.5796,6205.4204,6137.2666,6073.737,6122.545,6232.957,6132.7915,6238.281,6146.468,5994.4014,6325.2764,6339.493,6454.8105,6370.935,6558.3613,6425.5605,6319.1514,6755.9194,6478.143,6682.501,6465.4053,6178.9697,6266.3237,6491.8213,6510.0537,6292.0527,6157.4536,6017.515,6382.0757,6254.4463,6070.9106,6034.5835,6262.9272,6275.353,6018.629,5941.704,5805.591,6084.7974,6088.167,6232.925
30,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,6842.118,6920.007,6844.9844,6991.3975,7304.654,7421.353,7516.787,7438.9116,7617.9297,7359.8965,7457.3125,7789.363,7698.347,7744.3184,7550.473,7798.734,7733.6885,7432.66,7427.784,7231.8574,7307.1177,7533.056,7685.5947,7355.011,7435.11,7309.4443,7344.185,7315.2456,7258.8745,7354.9033,7639.001,7515.752,7656.293,7620.684,7742.186,7592.3315,7788.0347,7758.3516,7643.082,7679.1436,7504.3843,7646.761,7616.382,7660.414,7754.271,7837.807,7594.4106,7534.0547,7912.708,7645.6064,7611.9175,7628.02,7714.329,7752.4683,7577.7183,7547.757,7514.7734,7648.389,7597.8247,7799.8467
