region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,1808.8208,1891.5658,1888.647,1873.9318,1898.7396,1888.2587,1810.0065,1888.7015,1847.7506,1861.1084,1915.8174,1956.6045,1941.4844,1871.6443,1922.1149,1885.6213,1858.6898,1885.3232,1888.1716,1843.3322,1819.9558,1906.6226,1930.0612,1818.3225,1907.2103,1921.9218,1885.7917,1867.1753,1902.9523,1900.4393,1965.5126,1961.4137,1855.3689,1889.8062,1932.7876,1953.6587,1851.3137,1929.4572,1882.4039,1872.1641,1894.4972,1809.3687,1931.2971,1920.3586,1873.2894,1878.2238,1848.5956,1920.4877,1865.8972,1905.2427,1837.5966,1890.4412,1855.472,1910.5509,1894.7283,1963.1656,1909.5353,1884.6871,1824.8494,1889.2606
22,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,1500.2859,1522.7823,1459.6626,1404.5725,1421.466,1417.5977,1424.4391,1417.1532,1407.4847,1413.2543,1452.3163,1410.1549,1482.6067,1505.2361,1516.9072,1463.2762,1412.7961,1403.8818,1414.6,1425.593,1415.3569,1466.893,1477.1925,1476.272,1468.4938,1431.5863,1420.9609,1420.9839,1423.8932,1437.3624,1459.6749,1439.3248,1473.154,1504.2859,1515.7324,1513.7261,1427.1473,1427.9769,1409.421,1437.3857,1429.011,1425.2627,1454.901,1496.8154,1505.2213,1493.9244,1493.0326,1418.5574,1422.3789,1440.3667,1410.7877,1445.2871,1413.9265,1446.6084,1440.9657,1468.7603,1454.3513,1447.6335,1457.3899,1499.7921
23,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2202.5422,2231.8694,2344.2507,2250.9688,2207.3657,2284.5188,2267.1511,2241.3127,2235.7202,2254.9287,2185.769,600.20135,2278.1018,2312.4248,2267.7263,2301.6729,2225.6423,2303.0432,2255.3967,2100.9526,2313.0728,2301.2961,2324.8296,2226.239,2310.384,2193.648,2219.7751,2187.8582,2221.1328,2292.0415,2277.4036,2222.1301,2234.8396,2311.119,2312.9534,2334.8848,2210.852,2307.3318,2220.741,2168.8694,2279.6438,2261.1995,2289.599,2381.3982,2294.6572,2312.516,2312.7634,2243.0212,2263.3525,2210.9878,2273.3533,2231.3008,2196.1702,2214.3843,2224.4026,2206.9968,2217.0105,2322.1772,2266.3496,2262.9263
24,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,3668.4722,3670.1416,3549.278,3429.0444,3407.7136,3447.2727,3356.6514,3490.282,3441.0842,3375.667,3455.9082,2611.927,4101.5767,3723.3425,3789.1384,3580.506,3457.8433,3422.2458,3459.2249,3613.2686,3585.7202,3531.2275,3769.5425,3569.1738,3732.999,3710.332,3606.3916,3491.8127,3728.085,3756.5745,3974.495,4015.0066,4114.5156,4091.4866,4103.231,4234.82,3683.0674,3949.7305,3640.6538,3813.343,3877.8396,3649.7212,4214.7754,4259.9414,4087.3794,4257.3623,4300.9517,4232.706,4017.9072,4082.7322,4248.8047,3937.151,4184.888,4315.176,4016.8735,4514.3677,4156.8867,4052.4243,4408.4585,4372.0015
25,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,4147.9785,3736.5,3333.3606,3159.0586,3345.7327,3350.668,3219.939,3400.3164,3463.3513,3466.2097,3874.5942,4036.032,4275.947,4071.716,4138.2793,3747.2107,3373.6577,3270.0432,3442.002,3280.8772,3273.2075,3708.1353,4537.9014,4063.539,3845.764,3900.4744,3705.633,3715.7817,3893.648,3911.947,4010.4954,3491.3105,3453.6672,3614.5962,3637.7576,3707.3857,3487.1348,3499.588,3539.982,3544.3765,3538.5188,3305.1248,3796.391,3844.8057,3726.9482,3755.2883,3485.3054,3680.2368,3478.7,3717.178,3478.158,3467.906,3418.6567,3775.225,3577.2664,3893.3123,3603.28,3671.3462,3557.5862,3873.1772
26,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,3338.113,2928.1719,2682.902,2791.5903,2801.931,2854.9705,2830.0295,2789.4312,2860.2026,2833.7476,3327.9297,3325.4822,3359.0159,3289.2473,3339.8528,3197.8691,2842.7485,2734.8572,2909.8916,2848.71,2870.438,3047.729,3628.9468,3381.672,3245.033,3207.8296,3287.4692,3290.285,3120.1353,3274.7024,3281.579,2981.899,2925.3242,3145.9656,3045.772,3139.5957,2928.5774,2974.0574,2915.9785,2943.4958,3072.2834,2783.402,3177.5461,3250.3835,3127.7542,3148.4636,3039.6155,2978.452,3016.2866,3089.197,3002.1926,2958.0159,3060.8748,3052.3777,3128.9446,3159.1519,3052.5918,3101.7656,3154.9822,3134.8542
27,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2553.038,2589.8635,2636.9531,2552.9019,2622.0251,2578.1565,2585.3965,2582.9734,2581.2012,2534.3057,2499.8086,2537.3376,2664.2285,2624.6619,2638.0562,2672.0486,2591.1768,2633.3464,2607.1006,2535.8677,2578.0786,2586.5288,2593.0535,2601.8303,2593.827,2563.2976,2527.429,2603.4136,2597.0442,2622.6045,2688.8171,2660.9666,2574.226,2653.9744,2631.797,2765.2676,2542.621,2684.464,2537.398,2613.4758,2619.2593,2563.062,2621.1057,2686.8835,2615.1497,2629.3032,2585.136,2588.4438,2571.903,2575.1716,2621.5793,2624.047,2563.7395,2654.7434,2589.1355,2631.819,2671.5952,2706.2012,2580.4702,2615.774
28,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2000.3406,2042.2167,1981.5248,1968.5653,1983.8439,2012.1146,1989.315,2006.4232,1973.0792,1968.5557,2004.0591,2076.5276,2018.269,2028.0475,2046.537,2027.9617,2002.8254,1983.3938,2008.8466,1976.1958,1969.349,2030.2263,2025.8347,2009.0538,2068.4058,2056.9207,2023.0803,2007.9204,2037.4417,2015.3656,2041.9321,1994.0148,1965.3136,1984.4061,2021.8862,2015.8301,1981.6215,2022.9353,1991.2788,1994.5128,1982.6113,1981.9209,1987.6252,2011.115,2041.4514,1998.0653,2021.8954,1998.4042,1986.5657,2022.8296,1971.0289,2013.839,2003.2131,1976.9111,1978.6366,2024.7665,2039.9423,2023.1658,1994.2842,2009.5363
29,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2629.063,2608.6733,2702.8198,2727.748,2725.7979,2669.8308,2713.9365,2645.03,2692.1033,2638.6885,2661.3076,2647.9934,2736.9912,2714.4033,2720.9749,2733.6545,2652.7893,2695.8943,2706.1938,2660.6755,2668.0688,2756.849,2714.3025,2610.908,2696.7805,2638.2231,2614.1772,2704.947,2669.7139,2736.377,2732.1584,2701.4937,2596.1238,2642.0127,2645.7256,2840.5798,2651.9175,2741.157,2581.416,2605.3342,2749.8333,2620.697,2706.692,2814.968,2701.7441,2678.933,2672.2292,2637.2422,2672.8464,2666.644,2668.5452,2647.8533,2625.4792,2612.0337,2643.7654,2652.3237,2717.3953,2750.567,2631.5051,2648.0964
30,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,3080.3198,3185.4006,3157.8555,3080.2068,3086.008,3106.2656,3042.704,3001.8967,3066.633,3015.3044,3146.7012,2963.869,3239.8745,3292.3235,3336.874,3267.013,3085.2114,3095.2083,3160.9807,2999.8904,3110.7502,3249.7783,3259.1409,3186.637,3266.0242,3150.027,3202.3005,3135.1929,3132.4346,3208.403,3301.9111,3311.0364,3105.037,3271.1753,3385.035,3446.9219,3106.1,3254.039,3256.569,3150.8738,3275.8025,3125.6467,3288.9739,3398.2578,3233.6433,3387.3289,3331.1858,3209.118,3139.914,3128.7324,3131.5347,3213.9412,3121.9534,3214.604,3185.1138,3288.0916,3270.3975,3321.4458,3137.628,3274.7688
