region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2119.7688,2125.5698,2121.9663,2110.8994,2119.7053,2115.4268,2135.4143,2130.098,2125.635,2109.9082,2184.3235,2220.7263,2263.84,2264.2742,2272.71,2292.2205,2236.1072,2209.7056,2171.152,2164.659,2204.7273,2243.1082,2216.0327,2225.9734,2195.5845,2201.2795,2193.6716,2186.0452,2168.9502,2177.5315,2155.804,2158.371,2159.6292,2148.7783,2141.4521,2134.4885,2149.986,2139.506,2126.3564,2134.1277,2138.1626,2131.475,2126.9702,2140.6177,2130.4019,2124.7046,2113.503,2112.5266,2117.5984,2126.5579,2125.995,2128.3728,2124.8203,2106.4802,2110.2668,2105.5654,2110.4663,2097.3845,2101.3784,2119.5872
22,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,1744.2708,1749.787,1740.9652,1741.9507,1748.4921,1738.3601,1743.9935,1747.0231,1737.224,1740.407,1737.4578,1738.1129,1737.7428,1750.1151,1767.6583,1772.1154,1748.6774,1757.8956,1747.7505,1741.0596,1742.8097,1744.5706,1720.5665,1691.9974,1705.8469,1694.8167,1704.3312,1729.2758,1741.5092,1738.0273,1733.1561,1734.9847,1744.0525,1734.6792,1623.4182,1641.7223,1675.6263,1721.4487,1730.0396,1734.9396,1729.9509,1738.5767,1730.287,1732.9602,1729.1252,1733.2212,1668.4154,1690.2761,1669.8534,1671.55,1710.0364,1732.4039,1731.1488,1731.3677,1727.4459,1729.6522,1738.4845,1700.9325,1729.057,1727.2065
23,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,1023.2984,1017.9958,1025.2169,1018.6435,1006.06714,1018.84174,1011.17804,1012.9061,1018.28973,1030.8359,1027.4575,1031.4125,1045.4635,1033.994,1021.97986,1027.7345,1048.3667,1035.8234,1031.0941,1035.6293,1032.4089,1045.748,1037.5845,1043.7076,1046.1143,1049.5824,1041.4937,1035.496,1028.9293,1017.1035,1033.3655,1007.66254,1022.89453,1020.50635,1044.9518,1042.4514,1043.9928,1032.6562,1020.7361,1009.0969,1007.337,1012.7194,1004.9785,1005.1525,1002.6087,1010.0498,1031.8975,1060.8262,1031.512,1035.6973,1032.1381,1006.67505,1011.7124,1010.8584,1012.6106,1016.5141,1011.74475,1032.2063,1021.2245,1015.9592
24,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,6268.048,6162.745,5649.641,5721.351,5624.588,5585.3916,5555.853,5626.9146,5470.7715,5467.476,5592.7314,5685.725,5709.343,5688.864,5919.6396,5619.0996,5852.1606,5695.04,5636.812,5476.805,5705.1704,5697.537,6090.3394,6125.218,6146.484,5941.0293,5834.702,5964.1973,5668.9434,5845.6133,5567.0703,5715.9814,5704.962,5841.445,5007.209,5763.752,5631.7344,5793.3936,5851.803,6059.135,5988.1484,6041.972,5864.7915,5865.782,5856.3374,5839.0244,5683.8105,5819.4478,6158.213,6038.92,6340.6895,6087.634,6331.6704,6053.2476,6161.471,5944.2954,5916.032,5898.2046,5991.2993,5877.2563
25,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,4385.367,4016.4792,3921.4963,3630.1365,3714.547,3512.226,3649.6902,3579.5286,3738.65,3617.9045,4288.097,4341.0273,4340.2324,4368.061,4217.139,4168.296,3830.173,3740.1445,3566.6006,3637.8853,3858.5564,4311.75,4246.795,4281.6714,4021.6543,4091.7056,3994.2725,4096.271,4016.139,4052.0293,3905.2957,3663.8208,3626.0872,3522.2124,3314.2817,3277.6155,3620.8906,3649.1719,3715.734,3553.8364,3735.8074,3674.5098,3753.997,3579.698,3736.2808,3684.411,3504.6616,3584.4763,3626.3892,3711.0847,3781.6548,3907.1787,3884.6643,3827.8909,3743.922,3930.426,3793.103,3894.4,3650.6987,3914.2048
26,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,4021.2075,3781.9932,3661.191,3429.3245,3518.87,3451.5852,3443.0403,3430.5535,3419.719,3373.3428,3801.0444,3917.8855,3951.096,3888.2517,3820.9355,3825.8594,3552.3132,3459.775,3264.8682,3279.0396,3558.5002,3975.799,3831.5144,3968.869,3815.4292,3784.3435,3710.4927,3715.7627,3719.5935,3688.07,3553.7117,3376.2166,3293.8086,3174.0916,3107.8047,3115.6987,3265.3975,3186.9702,3251.3237,3132.936,3267.3494,3202.2095,3301.6262,3349.3013,3355.079,3393.5852,3315.223,3322.0383,3355.376,3397.649,3336.374,3422.7058,3371.766,3369.9827,3372.4788,3410.2393,3390.4128,3461.223,3363.7744,3481.5247
27,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,1835.7479,1880.0248,1890.2592,1871.7675,1847.021,1865.8762,1880.4984,1863.0938,1853.6255,1856.7812,1878.7916,1879.44,1878.2877,1863.2375,1866.4742,1867.918,1885.1588,1847.1837,1844.9446,1859.3982,1865.5571,1874.4415,1887.668,1912.5245,1878.4889,1905.3419,1909.6968,1916.5262,1872.2594,1888.3761,1872.358,1880.8822,1884.9962,1866.9225,1882.5217,1900.0529,1927.2769,1865.2588,1885.8258,1895.3032,1855.7743,1866.6337,1866.6108,1866.9626,1867.6412,1866.9043,1901.9418,1884.9071,1906.5906,1890.128,1925.9526,1876.1094,1869.9459,1858.5016,1851.3394,1833.4717,1860.2761,1877.497,1888.4534,1853.021
28,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,1952.1003,1960.7153,1959.6665,1949.998,1942.9146,1940.7249,1937.7971,1945.4048,1951.434,1948.1373,1985.3396,2002.3273,2012.4829,2001.0383,2029.742,2037.3682,2034.5521,2000.2523,1993.7612,1990.3177,2011.879,1987.0245,2009.2927,1996.4084,1991.183,1958.4117,1977.1307,1972.69,2000.2709,1959.7395,1967.9832,1948.079,1963.2614,1953.549,1921.3247,1909.9479,1937.5962,1951.8429,1945.7971,1943.597,1938.9272,1944.6804,1958.0142,1958.4065,1947.9346,1957.0338,1902.4568,1911.5663,1923.4707,1937.4363,1959.61,1962.0784,1946.138,1939.104,1947.8997,1958.1143,1948.1976,1939.0344,1941.0033,1933.9492
29,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2513.3423,2586.6377,2546.4565,2565.1719,2547.6555,2560.336,2567.6204,2579.7502,2528.922,2513.667,2529.5479,2538.6228,2549.0085,2547.783,2563.4963,2566.2249,2562.9395,2532.481,2495.3774,2531.5527,2525.8167,2552.7388,2562.6604,2607.3062,2572.9756,2629.1882,2620.5442,2601.978,2599.6067,2621.9092,2601.1052,2608.7632,2587.3235,2579.1968,2627.5598,2600.731,2620.3965,2568.4832,2610.8018,2599.391,2551.3184,2590.5356,2564.8464,2581.1755,2574.1191,2589.9868,2587.1921,2601.2625,2602.5317,2628.2888,2634.351,2578.2778,2544.5935,2575.09,2539.492,2513.1826,2555.706,2551.8953,2595.5576,2565.5168
30,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2486.9827,2514.6611,2510.3442,2503.5835,2527.5974,2528.1843,2546.3928,2532.2952,2549.778,2551.646,2580.201,2555.3186,2584.5583,2582.4255,2634.5745,2534.3271,2618.19,2582.875,2563.0466,2591.466,2563.5378,2605.99,2592.9822,2595.0273,2640.5837,2637.8308,2581.1157,2661.9387,2581.6458,2666.5857,2617.97,2630.4216,2578.3594,2619.7927,2543.886,2572.3474,2619.3315,2651.7554,2609.8013,2644.6677,2625.565,2617.7744,2659.6472,2642.0098,2671.1497,2665.4814,2624.1274,2641.9666,2663.4055,2621.0847,2715.7969,2634.287,2734.3044,2656.43,2666.3206,2646.5894,2628.0576,2679.5005,2692.1404,2707.533
