region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3240.086,3549.3892,3675.0168,3543.4907,3541.4329,3599.2607,3432.847,3547.5251,3562.2507,3428.4976,3440.2212,3575.5066,3719.3796,3528.0308,3625.1272,3690.1929,3546.1597,3596.78,3619.4326,3540.017,3760.0151,3749.8193,3672.6665,3539.1702,3504.8096,3495.2969,3575.719,3520.353,3446.755,3532.3933,3718.1543,3728.6284,3668.8489,3657.5957,3639.9575,3604.4565,3615.2065,3556.2336,3473.0044,3455.2407,3530.0486,3470.97,3540.5315,3418.499,3402.3853,3434.6428,3608.0522,3650.4019,3478.548,3399.0227,3451.2751,3384.9802,3656.987,3524.2244,3429.3916,3415.6794,3356.005,3367.9224,3472.704,3556.545
22,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,2689.0193,2769.3914,2886.2456,2795.5566,2836.3767,2828.3508,2744.0063,2759.8613,2807.5706,2745.6116,2817.6016,2811.5042,2905.1892,2866.992,2965.8901,2985.384,2893.747,2946.499,2941.3027,2832.9036,3028.2554,2994.5347,2891.9338,2854.7725,2885.6892,2882.3213,2854.737,2858.8345,2846.9573,2851.875,2840.4546,2893.1633,2851.9604,2869.6707,2820.3713,2765.0784,2752.5806,2779.8599,2733.969,2719.8677,2749.3452,2717.1301,2779.2646,2724.489,2731.7708,2724.7805,2819.1912,2881.0242,2768.4749,2704.942,2738.3855,2693.4546,2841.7317,2808.0085,2708.9685,2733.6753,2714.4983,2701.22,2767.689,2821.4956
23,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3436.8062,3817.9502,3783.1394,3789.7437,3734.4668,3716.8928,3589.2737,3677.5164,3685.8806,3674.8665,3739.3801,3857.3909,3816.663,3741.0708,3766.8604,3871.918,3829.0737,3877.76,3861.1284,3886.1482,3873.054,3932.2844,3728.3152,3589.45,3667.4775,3624.2146,3494.381,3493.144,3435.193,3494.1978,3960.6416,3800.3613,3868.737,3864.176,3862.936,3872.5525,3886.0374,3843.8892,3842.4968,3775.8655,3864.6057,3892.2915,3805.4395,3706.8916,3684.1301,3876.85,3814.1375,3875.804,3812.382,3876.683,3842.0984,3818.2534,3916.8896,3957.1187,3932.7244,3707.3623,3837.67,3659.9712,3942.9229,3956.2463
24,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,11525.655,11140.565,11012.809,10962.952,10929.172,10562.295,10449.157,10483.813,10540.055,10323.854,10264.783,10461.946,11272.225,11112.191,11120.68,11076.964,11513.838,11541.016,11529.508,11095.475,11375.968,11287.813,10836.418,11050.002,11244.442,11334.88,11193.795,11138.664,11328.392,10867.615,11038.762,11198.873,11291.252,11716.803,11602.33,11330.027,11274.877,11566.927,11342.049,11284.497,11333.334,11041.918,11228.706,11335.6045,11418.29,11369.735,11570.918,11627.163,11638.877,11292.183,11218.122,11213.7705,11738.666,11787.169,11810.678,11340.304,11620.701,11416.583,11904.915,12024.57
25,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,9722.42,9741.6045,9754.173,9430.808,9567.763,9599.26,9094.43,9342.872,9565.362,9414.871,9321.582,9642.272,9833.646,9213.433,9202.352,9538.909,9398.17,9585.416,9606.668,9414.747,9806.79,9642.885,9127.289,8869.769,8579.574,8744.771,8693.936,8620.747,8428.298,8255.806,8009.4575,8592.298,8694.768,9047.124,8761.378,8770.974,8864.923,8692.752,8910.998,8692.979,9036.683,8959.372,8931.876,8799.444,8768.222,8636.92,8874.545,9000.8125,8928.654,8666.173,8912.808,8891.765,9334.44,9041.789,9047.278,9174.816,9237.533,8960.055,9421.333,9426.082
26,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,8541.091,8495.806,8544.209,8659.134,8527.521,8302.845,8243.277,8589.418,8514.99,8517.1,8636.797,9209.339,9075.191,8853.985,9179.209,9268.868,9316.985,9040.0,8835.555,8630.428,9391.112,8997.874,8583.608,8093.8516,8046.207,8267.071,7905.944,7913.5713,7903.725,7739.7666,7833.205,8150.142,8172.5513,8153.715,8377.651,8080.5103,8037.3477,8205.758,8079.793,8072.834,8207.636,8151.93,8010.1895,8193.42,8196.353,8427.316,8238.272,8409.715,8233.146,8173.9185,8315.452,8154.289,8412.41,8471.96,8365.74,8234.097,8174.3066,8155.507,8572.38,8588.061
27,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3218.0784,3597.684,3656.385,3676.2634,3621.945,3686.8425,3476.3726,3684.9272,3717.4285,3670.8728,3646.6887,3760.1926,3830.0754,3792.044,3774.1995,3743.129,3738.5627,3890.0356,3852.4604,3563.297,3718.1743,3711.725,3693.2947,3564.3887,3835.1162,3770.2397,3660.719,3657.905,3723.5085,3666.3552,3782.9207,3744.4604,3725.204,3833.0972,3767.7124,3795.049,3718.2153,3867.4397,3749.7012,3699.4211,3718.9836,3698.3105,3705.2065,3658.7546,3709.5618,3823.3967,3849.927,3870.0225,3811.5117,3779.6506,3712.0798,3701.4165,3952.6553,3837.5208,3742.8503,3696.1174,3674.596,3544.5051,3817.1946,3817.9395
28,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3670.0212,3905.485,4073.5107,3986.1763,4001.6953,4010.4753,3947.5874,3925.7058,3958.313,3849.8328,3858.1147,3972.0322,4037.985,3819.9194,4009.5935,4131.4653,4023.2625,4097.169,4055.258,4026.9727,4107.6226,4107.96,4115.2085,3986.6667,3953.901,3961.0085,4032.348,4044.2925,4032.8376,3902.3792,3864.5361,3996.072,3860.401,3867.938,3803.0842,3739.5427,3749.0906,3770.5208,3677.39,3670.7043,3767.9573,3749.5735,3747.5925,3759.501,3812.3962,3607.6924,3801.1946,3835.7534,3792.2366,3564.6646,3634.6294,3607.0608,3779.8665,3748.5366,3648.0432,3696.7966,3665.5737,3627.2446,3708.0173,3771.8066
29,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3735.7383,4283.7783,4447.5405,4364.9067,4386.823,4500.1733,4291.116,4412.1675,4625.7627,4414.9316,4455.2666,4532.079,4690.2695,4653.7554,4646.8706,4658.924,4641.6187,4703.189,4727.342,4342.0483,4522.3823,4497.1865,4415.557,4297.8257,4672.7837,4610.999,4445.6978,4469.215,4542.4478,4511.101,4631.6,4537.951,4552.008,4751.7896,4646.345,4656.4453,4568.151,4790.943,4607.9346,4532.195,4592.0015,4563.038,4467.554,4496.462,4545.5156,4625.863,4710.5767,4803.911,4760.8594,4675.666,4566.3164,4495.9116,4795.6646,4774.527,4654.8623,4599.726,4559.2935,4297.0005,4709.1426,4798.555
30,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,6324.126,6578.7646,6691.9204,6741.1953,6657.244,6784.3564,6667.9424,6687.964,6634.249,6538.635,6514.518,6687.3315,6903.514,6676.141,6827.065,6820.481,6870.441,6926.2656,6935.956,6721.698,6970.4385,6924.0273,6786.4507,6690.0835,6601.4106,6578.2764,6717.922,6679.595,6607.7544,6591.3936,6746.0776,6847.4683,6795.837,6902.85,6744.111,6752.4766,6690.866,6848.705,6650.585,6631.4663,6793.3984,6647.241,6719.126,6588.559,6593.927,6566.248,6700.334,6788.9414,6711.9907,6546.451,6578.0396,6587.489,6845.3477,6666.719,6558.8916,6608.877,6568.7925,6494.7466,6695.657,6677.9507
31,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,4902.6167,5222.5103,5351.943,5295.0083,5342.212,5304.591,5211.8926,5232.3306,5338.166,5142.653,5354.4854,5576.995,5606.3096,5578.3877,5532.737,5659.6997,5649.3184,5528.369,5576.6616,5450.027,5776.2983,5762.286,5414.7637,5352.54,5452.751,5481.5015,5384.9106,5337.9062,5221.7407,5542.0273,5637.8706,5563.7,5659.6274,5410.7397,5602.726,5625.7144,5499.848,5667.766,5529.1943,5512.7246,5567.9272,5528.447,5441.7466,5390.186,5322.724,5507.525,5440.8984,5562.3403,5597.846,5648.905,5607.3755,5441.9585,5591.0366,5676.1006,5662.9185,5404.1987,5411.2124,5340.0146,5604.983,5702.947
