region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,4179.227,4645.871,4602.07,4495.3154,4385.7817,4469.892,4507.082,4557.491,4576.383,4331.064,4832.125,4924.8887,4899.632,4695.8877,4691.0957,4744.2627,4917.105,4882.589,4493.929,4571.2324,4449.7256,4609.2373,4660.2666,4445.664,4677.1377,4432.9653,4337.843,4574.6255,4439.693,4413.1445,4180.696,4878.2227,4597.4316,4463.274,4580.1123,4621.8086,4453.1133,4406.785,4317.803,4473.4404,4389.319,4339.4604,4463.66,4520.7383,4623.8794,4479.5195,4463.6475,4504.6875,4170.3335,4355.0864,4514.464,4643.6997,4559.036,4534.496,4281.737,4489.2783,4370.9624,4533.35,4663.896,4708.7812
22,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,2744.971,2957.137,2776.6855,2821.3997,2816.2036,2880.0337,2923.8865,2999.3298,3060.969,2694.9143,3071.111,3187.3428,3235.8892,3143.4592,3109.8748,3210.6448,3317.917,3352.3318,3014.351,3071.3062,3094.5127,3129.57,2894.8826,2769.5386,2901.0225,2901.8406,2970.0037,3109.5024,3036.0776,2961.4082,2794.8208,3200.6702,3060.7134,3025.1816,3131.537,3063.3381,2998.4868,3034.5425,3012.024,2989.6443,2893.2092,2832.058,2971.687,2960.0789,2964.1016,2647.4136,2777.842,2870.8718,2885.399,2789.6663,2857.0398,2968.4734,2793.931,2833.8572,2922.7192,2872.8816,2797.4136,2853.9614,2892.0566,2986.22
23,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,2763.7515,2943.0964,2915.8179,2858.62,2812.81,2820.7346,2848.8975,2981.3884,3002.8445,2930.7842,2938.296,2935.596,3016.294,3005.8489,2988.2202,2925.4001,3024.5852,3071.7444,3064.97,2973.4763,2921.7085,3034.171,3011.6223,2894.231,2991.929,2960.744,2912.715,2908.0544,2940.3523,2826.8296,2879.3533,2881.7476,2942.401,2929.1467,2999.9788,2888.0647,2826.1758,2925.9539,2936.6492,2950.7517,2860.234,2818.8262,3034.9153,2940.316,2913.3757,2702.8684,2826.113,2936.471,2992.328,3008.0225,3074.2815,2797.4346,2823.6821,3016.5908,3008.8074,3086.995,2997.6582,3060.0574,2888.7527,2952.8894
24,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,12175.014,11335.217,10621.596,10161.816,9811.846,9729.882,9530.859,10200.472,9921.695,9968.976,10494.955,10827.513,11205.704,10720.98,10773.926,10476.98,10548.457,10676.915,10245.618,10041.294,10327.903,10921.205,11001.684,9784.412,11060.107,11016.618,10799.199,10964.364,10909.809,10688.301,10616.894,11582.753,11515.849,10957.418,11008.066,11736.953,11596.219,11983.721,11664.163,11587.086,11553.238,11276.49,11169.315,11108.696,11296.154,11020.507,12023.488,11821.304,11616.532,11724.347,11651.987,11790.423,11807.726,11775.93,11942.151,11720.948,11600.361,11675.973,11897.421,11810.3125
25,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,6807.455,6761.935,6821.3203,6472.5693,6626.7686,6782.2954,6575.98,6897.0205,6846.368,6004.7393,6570.4834,7263.5635,7570.1685,7369.8994,7347.9927,7165.487,7359.035,7057.937,6467.389,6519.014,7022.9824,6840.546,6671.486,5894.629,6710.2905,7027.8584,6894.9824,7246.5923,7035.601,6358.4507,6036.788,6649.6123,6758.3706,6381.1294,6436.8604,7431.838,6909.2744,7289.571,6925.765,6735.895,7015.757,6964.23,6656.27,6969.1396,6745.768,6505.0635,6149.4,6926.635,7052.01,6739.8276,6803.083,7149.632,6563.5337,6506.672,7087.012,7210.9775,6878.3013,7105.127,6799.855,7196.015
26,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,5296.064,5417.6514,5244.338,4800.6978,5079.8955,5067.03,4814.414,5216.9683,5367.6167,4814.822,5304.2246,5506.2905,5661.694,5443.6543,5655.5396,5351.8335,5510.3916,5383.48,4885.664,5118.3936,5367.1846,5669.991,5513.6826,4404.037,5514.408,5577.503,5292.8555,5602.907,5222.2324,5070.9,4885.538,5399.9214,5168.3545,4882.173,4979.2153,5618.1704,5106.6367,5553.351,5646.021,5311.0703,5480.5576,5183.0146,5264.333,5436.6187,5514.282,5064.8745,5351.801,5313.24,5467.751,4800.5806,5321.352,5418.3115,5465.4263,5198.056,5560.7417,5498.2944,5236.3696,5193.282,5401.8745,5631.1455
27,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,15.53268,23.58045,22.30715,25.039762,19.200464,22.340849,16.406101,19.198158,17.368908,24.214708,20.659052,27.723625,24.53254,20.769949,20.08549,19.166672,20.147038,18.845215,15.320079,15.797562,14.55526,17.223127,23.336695,23.263926,24.337425,23.358799,22.7452,23.55542,21.273432,23.415813,22.181583,26.872194,26.091728,22.401041,25.053253,24.582394,20.429266,22.988958,22.472725,18.848358,20.390781,18.727337,17.2354,19.4463,24.135988,20.99009,21.66707,23.843723,23.204317,23.854555,24.767525,22.17742,24.460217,21.190012,20.731323,26.958195,25.288847,26.912466,22.052856,23.837809
28,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,2160.9382,2197.938,2066.0715,2059.5066,2062.0283,2131.3442,2061.9834,2159.6833,2187.023,2018.3259,2059.3918,2112.791,2214.633,2168.9119,2258.8154,2184.9104,2308.1228,2341.2468,2073.1294,2159.4727,2178.25,2255.7603,2162.5308,2070.0796,2153.3723,2150.1052,2221.972,2267.8237,2284.9988,2182.7212,2062.3354,2372.3433,2228.048,2119.6565,2290.286,2339.7554,2142.6262,2270.9026,2229.2793,2116.281,2233.9734,2128.9631,2129.61,2213.7996,2176.8254,2122.2458,2082.6567,2136.5757,2143.2634,2099.6956,2200.3223,2211.205,2128.3804,2098.1123,2199.5073,2199.9746,2112.1912,2169.0063,2183.283,2196.6228
29,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,4490.648,4730.884,4655.8013,4833.337,4629.2593,4753.28,4700.691,4839.089,4904.2524,4611.649,4425.353,4681.175,4953.5566,4717.236,4789.0127,4673.252,4830.233,4905.6655,4698.583,4745.647,4624.557,4794.188,4647.108,4259.6187,4774.434,4517.5303,4402.867,4714.4126,4703.762,4605.32,4804.2627,4833.4062,4915.448,4831.6074,4803.496,4757.9966,4637.999,4770.1304,4689.7617,4682.0664,4546.6333,4528.5596,4835.78,4767.3706,4486.5312,4183.931,4487.8164,4789.239,4834.6353,4693.8784,4748.2593,4715.832,4692.462,4858.1904,4865.7793,4765.4517,4633.8,4685.0684,4910.2114,4819.3984
30,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,7940.989,8069.309,8123.7773,7909.08,7930.31,7967.3193,7861.149,8154.3105,7844.101,7948.0137,8240.218,8186.585,8211.298,8151.6304,8228.734,8259.214,8458.707,8404.94,8050.7397,8225.649,8009.8164,8264.448,8360.063,7548.005,8340.64,8034.735,7913.1675,8161.6772,7978.6704,7738.1973,7853.2437,8204.731,8126.5474,7882.9224,8020.3276,8128.1294,7945.2407,7984.9595,8035.203,8317.762,8254.263,8198.4795,8229.005,8294.609,8087.1157,8041.9565,8294.852,8148.9,7679.148,8047.3657,8214.71,8134.9062,8094.8027,8295.3545,7772.7593,8327.303,8283.126,8139.2925,7992.563,8311.609
