region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,4660.82,5271.796,5353.0566,5337.146,5394.058,5502.6543,5589.7036,5513.3887,5460.7886,5483.3164,5821.8877,5571.901,5591.1445,5520.249,5493.593,5691.1025,5487.0103,5335.7275,5496.661,5249.605,5384.0757,5533.5337,5343.378,5384.8843,5132.2324,5299.647,5187.5317,5088.5137,4858.139,5219.301,5310.05,5033.847,5315.8438,5343.8394,5141.852,5221.2114,5207.1934,5124.1577,5137.9634,5042.122,4948.1025,4591.427,4836.7095,5027.946,5104.895,4904.221,4942.1626,4960.0767,5077.435,5155.929,5097.5073,5158.6973,4870.351,5090.041,5154.5244,5151.979,5158.1016,5074.62,4971.2607,5135.1826
22,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,4784.6226,4928.55,5026.6704,5198.625,5196.441,5269.199,5275.5654,5236.6035,5029.8477,5372.3555,6211.688,5976.2334,5975.591,5884.997,5884.4727,6272.5117,5774.2075,5449.585,5536.2563,5152.3047,5617.246,5631.111,5523.4575,5500.34,5524.6777,5314.115,5375.0225,5215.8506,5280.524,5283.65,5608.542,5472.6006,5775.464,5296.962,5494.395,5404.439,5301.7935,4987.7783,5070.8486,5259.0337,5085.534,5062.484,5120.177,4996.4893,5154.1323,4985.5854,5081.3223,5095.6733,5025.071,4749.408,5176.656,5053.409,5053.4526,5131.6777,4941.95,5091.1406,5145.254,5107.2163,5062.049,5011.6455
23,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,12830.633,13013.593,13495.441,13856.596,13872.689,13929.522,13941.727,13856.811,13877.477,13941.326,13587.554,14070.004,14141.467,13936.666,13776.754,13726.286,13546.182,13794.951,13428.593,13500.066,13382.011,13253.796,13697.708,13198.476,13311.216,13409.488,13429.919,13135.75,13207.488,13537.384,13157.643,13309.475,13308.066,13570.061,13249.313,13191.598,13378.973,13255.336,13420.551,13136.495,13186.074,13240.029,13043.691,13467.946,13303.969,13248.659,13427.0205,13372.911,13348.778,13367.315,13369.464,13548.359,13283.735,13400.369,13209.093,13450.591,13333.2705,13126.814,13204.725,13244.573
24,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,16611.447,15538.284,14190.5,14124.434,13855.911,14233.598,14087.114,14078.222,13727.758,13695.847,13383.058,14654.089,14768.945,13858.214,14422.586,14142.1455,13907.825,13909.953,13919.774,14081.518,14444.829,14810.976,14517.913,14285.6875,14507.357,14349.409,14149.17,14053.79,14262.759,14244.412,14749.704,14511.933,14610.389,14061.943,14494.879,14244.153,14232.486,14144.079,14295.439,14051.822,14133.929,14661.608,14204.323,14138.011,13925.342,14096.907,14230.41,14302.934,14241.746,14248.246,14519.432,14406.608,14458.468,14550.598,14324.899,14983.517,14997.849,14803.817,14805.227,14942.589
25,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,10100.646,9849.448,9240.342,9329.957,9516.382,9636.739,9826.755,9551.576,9601.339,9447.044,10737.907,10700.964,10452.262,10527.1,10837.247,10848.219,10756.873,9776.514,10119.001,9688.157,10275.789,10341.091,10457.07,10260.437,10144.497,10116.205,9970.818,9855.659,9827.863,9695.19,9878.238,9401.015,9837.98,9238.88,9583.979,9776.018,9723.027,9346.02,9756.708,9936.445,9822.495,9942.535,10043.402,9597.179,10173.524,9615.184,9866.263,9698.1045,10037.575,9283.455,9988.088,10075.388,9664.152,10066.062,10008.144,9826.629,10154.829,10099.435,10025.938,9907.816
26,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,18665.174,17813.748,16661.104,17302.293,17788.682,17891.885,17812.393,18238.752,17941.545,18375.459,21698.555,22701.209,21621.584,21544.465,21364.396,20771.025,19471.973,19094.238,19075.318,17927.43,19023.059,19249.004,19741.645,19521.996,19319.436,19668.816,19014.424,19288.416,18860.71,18346.498,18634.377,18872.326,18487.773,18266.674,18130.086,17922.709,18482.695,18765.645,18877.633,18936.926,18367.697,18824.154,18566.412,19148.412,18382.312,18865.604,18717.076,19206.0,18769.64,18801.902,19089.146,19006.14,18905.564,19277.75,18904.238,19026.445,19142.29,19314.104,19380.166,19039.193
27,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,5756.4395,6440.3364,6256.4062,6319.6543,6403.5405,6551.136,6592.0454,6503.611,6306.659,6284.5127,6649.6587,6503.032,6519.85,6441.8936,6492.7017,6416.363,6280.6694,6364.9253,6385.1367,6173.5254,6193.294,6257.277,6260.3784,6371.108,6277.3604,6252.76,6109.4277,6018.9727,6131.892,6199.423,6183.3784,6110.1733,6104.701,6037.973,5989.6685,5974.9673,5862.551,5799.5776,5954.245,5935.2065,5943.6772,5829.244,5576.7207,5882.831,5976.9233,5959.138,6133.592,6141.46,5961.065,6032.375,6315.3013,6085.0684,5965.5107,6120.094,6149.18,6178.62,6275.971,6211.6865,6067.93,5892.897
28,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,2841.5703,2914.8315,2981.7231,2989.5671,3076.18,3107.6055,3105.179,3136.9805,3061.7874,3052.4592,3408.1943,3262.8606,3203.3145,3114.8594,3088.191,3325.6191,3113.49,3100.813,3180.6719,3054.2424,3209.4875,3222.5508,3178.4321,3315.8152,3191.5273,3165.78,3261.8225,3073.1592,3104.4468,3190.206,3245.2373,3131.563,3281.688,3018.1953,3142.225,3281.265,3141.6584,2932.8374,3093.4673,3198.8347,3179.6143,2919.875,3036.325,3051.302,3196.9487,3040.2957,3112.7114,3046.0708,3062.9692,2944.6252,3171.0972,3060.257,3069.4714,3053.8132,3056.2864,2921.5415,3066.746,3133.619,2984.7498,2993.6675
29,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,5781.732,6206.299,6194.0425,6401.0723,6454.373,6527.728,6500.7793,6436.175,6279.1963,6463.0317,6280.95,6235.5537,6309.194,6246.0283,6288.823,6182.437,6026.616,6036.879,6163.3657,5951.8447,6045.9536,6055.931,5969.868,6213.0938,6125.1543,6054.7285,5985.582,5962.661,6035.5054,5924.6143,6055.675,6147.5786,5938.92,5862.777,6085.597,5560.918,5397.672,5884.61,5740.8535,5579.101,5560.772,5662.051,5751.522,5609.0454,5711.0093,5655.066,6133.3096,6056.7344,5763.7163,6090.73,6036.773,5968.1133,5845.935,6192.888,6106.238,6276.932,6306.3535,6121.4204,6077.3164,5573.5146
30,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,9215.043,8908.667,8831.34,8747.476,8734.81,8711.047,8734.733,8959.857,8922.993,9043.57,8987.907,9067.887,8918.342,8980.168,9079.124,9167.278,8992.556,9133.177,9242.996,9199.178,9152.228,9414.669,9164.03,8945.689,8911.403,9318.423,9078.153,9210.977,8854.217,9225.234,9147.902,9181.33,9289.183,9274.388,9120.314,9388.474,9341.345,9267.148,9292.739,9228.008,9144.008,8847.544,9090.749,9349.504,9275.614,9001.531,9101.727,9097.437,9223.458,9342.617,9177.008,9304.502,9004.931,9289.278,9227.112,9358.212,9250.025,9330.797,9294.424,9430.612
