region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,4262.47,4871.8896,4236.1714,4319.263,4535.1777,4257.372,4600.752,4396.961,4830.7695,4582.911,4761.4395,4555.5234,4478.167,4586.478,4541.948,4522.301,4437.1426,4709.879,4510.018,4377.4233,4313.8613,4263.656,4467.453,4004.652,3526.8464,3612.5005,3483.4324,3647.503,3554.1462,3786.7402,4104.4507,4162.8,4090.7532,4076.1936,4298.4243,4312.1094,4096.4844,4036.1724,4057.2993,4358.899,4247.3525,4155.655,4224.7407,4160.06,4174.2134,4254.059,4251.662,4126.781,4150.993,4119.148,4383.6157,4332.1074,3969.1526,4051.9294,4167.26,4389.1553,4369.298,4119.0723,4102.6836,4174.9536
22,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,2326.636,2445.3433,2361.6025,2316.7986,2352.196,2353.8875,2474.3555,2465.1526,2556.285,2448.2314,2424.8992,2292.0564,2287.397,2397.1233,2438.232,2382.0645,2420.1936,2479.994,2452.3867,2356.4202,2341.719,2254.0264,2354.9216,2264.423,2222.2185,2282.131,2304.669,2311.03,2241.7227,2336.451,2247.322,2263.347,2321.7322,2325.6172,2336.5107,2328.032,2325.4155,2329.9785,2294.8064,2299.6768,2291.2842,2298.3682,2302.636,2382.1375,2362.36,2294.3176,2286.6685,2332.1675,2297.848,2293.9985,2342.9038,2324.0051,2304.3801,2329.5957,2269.3936,2307.7144,2328.0168,2336.2458,2276.539,2252.9512
23,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,4112.6626,4034.8596,3973.0342,4033.1199,3419.679,3473.4429,3868.5764,3968.2876,3896.991,3758.0752,3604.1333,3540.5,3329.2585,3699.9023,3738.9077,3599.8777,3845.106,3998.1304,3945.7666,3926.724,3459.2063,3450.55,3503.096,3788.6143,3742.1052,3743.6577,3685.8508,3920.4302,3889.8342,3848.5745,3674.085,3839.0906,3798.2988,3846.7012,3485.897,3888.3164,3899.9219,3421.287,3334.5776,3295.9683,3754.626,3792.1018,3850.9485,3831.8389,3827.3523,3676.1082,3187.1978,3700.8625,3678.0728,3907.021,3805.8054,3883.8423,3778.491,3455.4812,3743.369,3790.2168,3750.0205,3675.6233,3702.5688,3875.873
24,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,9157.685,9063.817,8611.338,9114.557,8913.819,8979.013,9300.167,8820.537,9043.812,9166.2295,9030.42,9112.847,9020.685,8782.505,9270.8,9087.21,8703.842,8997.878,9287.053,9031.807,8937.701,9151.407,10330.573,10081.799,9586.658,9372.247,9429.536,9708.019,9508.104,9469.102,9206.276,9910.83,9457.377,9488.313,8594.807,9674.0205,8733.064,8724.622,9136.378,9039.417,9441.768,9086.072,9411.163,9348.637,9159.976,9411.382,8553.725,9096.473,9275.874,9406.364,9153.231,9366.718,8980.856,9073.909,8955.329,9367.51,9448.558,9182.965,9418.262,9217.261
25,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,11911.815,9649.819,9450.149,9316.104,10152.96,9302.6455,10193.126,10357.381,10767.514,10243.89,11383.509,11067.489,9388.45,11205.673,11799.784,10932.536,11057.614,11168.955,10975.908,11065.865,10939.139,11367.957,9822.085,8532.8,5912.8604,5821.208,5232.7075,5132.1387,5400.05,7231.076,7020.271,8338.563,9110.355,9571.667,9261.017,9247.847,9686.738,9348.614,9429.232,8878.5625,9107.914,9510.394,9850.971,9865.6045,9316.206,9251.214,8637.789,9400.432,9898.101,10251.7295,9856.181,9843.542,9694.319,9893.593,9827.871,9995.079,10035.875,10077.751,10163.842,10546.486
26,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,7252.336,6064.931,5456.581,5967.0767,6371.3545,6139.217,5905.9224,6800.6,6325.3633,6606.191,7735.804,7718.8325,6967.7705,7228.786,6893.6606,6850.1626,6932.1445,6991.5176,6754.533,6866.3433,7143.112,7893.992,7568.824,7236.381,6947.8794,6968.9795,6424.3477,6374.766,6236.19,6235.2734,6074.859,6403.907,6535.4854,6544.561,6408.2695,6848.978,6851.811,6735.3066,6857.672,6756.6025,6774.112,7054.2812,7112.588,6795.5244,7053.249,6654.708,6178.9854,6731.033,6672.5635,7371.781,7125.071,6733.743,6846.1426,7074.5283,6760.783,6947.172,6745.455,6995.371,6610.625,7470.3667
27,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,4115.279,4456.6797,4271.9883,4418.9624,4446.3643,4696.087,4757.009,4273.471,4280.982,4345.2935,4400.7666,4394.235,4530.2583,4537.4717,4505.872,4413.977,4520.173,4458.9077,4374.5537,4484.357,4473.86,4463.053,4130.679,3817.8481,3768.2073,3655.4504,3600.4365,4351.332,3968.902,4088.257,4339.0845,4131.9824,3888.083,3816.9453,3715.0232,3981.7883,4056.3792,4195.4507,4203.295,4388.487,4218.6133,4090.8396,4043.7798,4045.8489,4252.705,4330.8345,4081.4363,4191.355,4321.8354,4208.7646,4313.2188,4099.6436,4309.959,4272.402,4181.3667,4369.5483,4192.8423,4229.0767,4276.137,4294.7495
28,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,2636.7422,2715.3733,2674.462,2639.1035,2687.3125,2722.5916,2902.8022,2736.181,2712.7188,2611.139,2710.562,2453.7678,2376.148,2548.5288,2741.272,2579.0894,2576.9365,2692.6428,2636.4895,2573.9233,2583.8838,2313.0095,2236.2595,2096.8352,2022.5015,2053.4956,2041.0676,2018.0317,1977.1304,2148.8425,2080.9358,2190.5466,2261.8801,2289.0793,2289.6743,2241.0427,2223.6826,2284.3013,2209.6074,2244.442,2248.7524,2196.7883,2263.9124,2341.2046,2283.3188,2247.8708,2218.184,2304.8276,2280.8374,2243.311,2239.1934,2239.8142,2305.0264,2294.167,2230.3403,2255.3303,2275.5364,2315.84,2256.0518,2304.0662
29,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,5434.0024,5885.146,5527.6167,5574.439,5589.7925,5839.583,5665.262,5631.894,5719.536,5822.647,5723.4585,5714.674,5767.4297,6089.602,6045.2715,5956.1187,5872.8765,5712.787,5790.707,5712.7515,5534.8906,5580.568,5917.528,5854.4897,5801.3594,5744.5063,5544.442,6006.169,5751.4385,5698.2354,5741.6807,5812.9976,5671.611,5692.5874,5698.9946,5815.174,5634.9316,5445.395,5531.3447,5661.081,5754.252,5698.436,5648.5444,5667.4575,5617.939,5850.8765,5594.163,5720.4795,5805.5244,5681.781,5747.623,5679.84,5681.059,5611.2705,5676.3804,5894.419,5704.1455,5780.745,5730.194,5617.804
30,mated_ff,dm_R57C10xGC6s_ff_20211110d,yeast,2%,03,dm_R57C10xGC6s_ff_20211110d_03_yeast_2%_transformed.ni_gauss.nii,9359.719,9794.706,9393.023,9782.283,9738.715,9812.663,9777.13,9566.806,9975.544,9791.927,10156.094,9982.913,9982.014,9283.293,9879.102,9861.912,9891.785,9664.907,9686.404,9629.453,9980.22,9953.321,10222.448,10085.069,9455.886,9796.516,9507.984,9489.333,9517.125,9650.915,9813.366,10123.086,9846.605,10237.714,9505.425,9956.723,9857.02,9799.898,9885.249,9903.86,9877.639,9752.566,10063.323,9843.151,9759.103,9470.01,9260.737,9757.201,9935.653,9750.539,10020.168,9801.824,9844.57,9798.718,9746.977,9859.942,9839.782,9781.616,9991.899,9937.35
