region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,5873.659,6527.855,7008.2104,7112.148,7619.711,7282.4497,7036.5356,6858.205,6295.545,6449.123,6866.318,8458.878,8315.658,7790.0654,7407.097,7717.1323,7962.4053,8156.527,7670.2183,7222.368,7625.1016,8357.529,8617.492,7906.3833,7844.165,7416.502,6910.6875,6663.074,6854.684,6391.4907,7669.8223,8220.187,8514.326,8655.691,8090.725,7607.1865,7679.3384,7736.175,7260.6904,7038.3247,6474.5503,6627.14,6775.816,6449.1895,6515.4497,6220.077,6087.951,5747.535,5954.2397,5792.4917,6113.781,6179.4224,6131.8164,6086.119,6103.607,5838.2554,5714.1914,5389.836,5536.817,5403.5063
22,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,2008.7877,1533.1929,1604.2526,1268.7441,1880.9601,2059.257,2120.883,2050.2478,1613.3004,1441.3428,1311.0028,1652.5983,1974.8118,1991.3098,2030.0978,2094.136,1275.5706,1806.1754,1508.2697,1460.3024,1485.684,1823.6532,1894.5781,1972.4221,1999.7728,2147.453,1683.859,1590.2704,1608.0139,1846.07,1800.4259,1601.4481,1966.1068,1995.7401,2072.8557,2175.5247,1839.5884,1967.0061,1872.9523,1560.6708,1612.8698,1823.3912,1961.8104,2120.376,2077.7966,1919.7386,1576.1604,1523.0737,1554.8746,1656.1483,1740.3119,1842.0054,1973.8296,2041.266,1989.3474,2012.0677,1836.4624,1436.7867,1467.3246,1380.4082
23,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,8991.315,8935.188,8538.105,7802.9883,8615.898,8783.405,8675.587,9428.045,8778.272,9392.377,9789.809,9122.099,9590.442,9290.659,8683.786,10017.591,8918.883,8798.941,8424.063,8787.969,9718.237,9227.076,9009.553,9089.036,9118.942,8980.255,8857.9375,8599.05,8492.665,8570.645,9289.512,8871.421,9367.563,9190.221,10117.268,10120.633,9157.333,8731.216,8846.656,8481.249,8875.279,8652.814,8341.951,8375.324,8386.314,8688.22,7957.4795,8198.983,7690.9717,8249.173,7853.621,8035.2207,7788.4023,8132.95,8170.8774,8071.7124,8234.929,7922.7363,7587.074,7649.1655
24,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,17750.527,14254.591,13747.773,12069.631,14206.098,14372.671,14186.433,14302.926,14266.675,14032.367,12675.261,14707.208,16095.059,16073.58,16049.442,15669.76,13731.474,15310.12,14461.927,14878.739,15374.645,15733.388,15458.85,15335.796,14891.656,14830.486,15069.059,14091.346,14416.031,14145.401,13882.491,14743.7295,15324.771,15830.235,15564.87,15654.8,15483.213,14367.637,14348.737,13914.198,14394.667,15434.084,14795.314,14898.963,15607.975,15400.6455,14992.332,13663.383,13785.554,14081.522,14448.016,14719.585,13968.852,15267.48,15411.014,13883.406,14066.435,13368.182,12489.154,13061.166
25,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,17758.705,16174.465,15374.049,13934.464,18472.734,18881.865,19411.752,17556.697,16173.286,15786.6455,15412.852,18838.477,20913.734,20400.828,19755.824,19033.084,15072.967,16363.173,16336.785,16216.454,16872.475,18193.975,19848.355,19247.586,20083.602,20074.816,19257.082,16396.738,18901.072,18216.137,17142.717,17112.312,18637.648,19092.248,19674.31,18517.877,18326.738,17313.234,18600.168,16534.957,17771.428,19626.764,20210.238,20399.396,20145.73,18746.512,18321.488,18364.484,16362.217,16882.102,18991.47,19175.254,20006.51,20426.336,20420.648,20234.434,18763.627,17867.13,17752.252,17387.82
26,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,15438.956,13281.472,13015.809,11805.308,14744.921,15617.411,16079.618,14702.703,14225.946,13032.917,12970.219,15468.606,17097.047,16967.447,16686.027,15745.34,12829.533,13435.011,13487.661,12995.7,13869.332,15639.315,15999.392,15982.525,15890.864,16079.6,15495.582,12924.784,14887.146,14939.279,13978.371,13531.745,14780.573,14490.138,16027.502,15310.377,15307.167,15091.446,15870.605,13506.615,14138.543,15856.796,16711.611,16674.002,17121.88,15851.763,15366.11,15025.07,13548.052,13347.105,15406.659,16032.832,16627.904,16849.742,16945.846,17010.578,15903.529,15190.638,14933.823,14395.122
27,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,7775.7217,8307.069,9297.036,8701.762,9887.835,10053.869,9681.9375,9203.705,8777.638,8475.719,8504.891,9430.647,9768.067,9530.523,9291.391,9109.322,8634.953,9471.983,9129.545,8868.545,8921.137,9642.4,9860.622,9721.007,9335.682,9143.898,8566.915,8401.189,8474.602,8134.451,9098.966,9446.522,10039.65,10088.67,10145.095,9328.174,9581.803,9223.684,9266.547,8985.556,8634.892,8921.006,8798.537,8832.476,8795.589,8334.388,8308.624,7967.46,7976.6978,7870.2495,8075.573,8150.5767,8180.4224,8375.565,8326.177,8142.1973,7741.857,7622.104,7466.252,7367.356
28,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,3437.605,3177.6306,3141.4768,2626.8638,3754.7603,3958.5745,4106.0576,3787.634,3006.6968,2797.192,2719.221,3562.5188,4050.595,4164.963,4010.3225,3812.8062,2882.544,3583.598,3052.123,3378.618,3225.678,3460.2446,3958.6975,4004.744,4251.9507,4112.6855,3534.3103,3336.9001,3502.5723,3614.9883,3554.003,3536.6206,4191.819,4294.866,4292.159,4077.5283,3748.1714,3694.024,3635.7197,3312.6309,3557.138,3778.577,4092.2126,4172.4307,4287.4023,3812.278,3248.1394,3282.4316,3064.6506,3434.9314,3535.2112,3522.4192,3955.3872,4036.0671,4046.6726,4046.6316,3560.648,2945.2073,2972.3914,2838.0928
29,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,9608.016,10339.624,10948.6045,10890.7,11826.594,11465.138,11159.606,10581.996,10248.263,10285.921,10133.585,11488.116,11584.124,11252.551,11095.11,10665.598,10762.646,11521.274,10883.107,10599.944,10797.4795,11622.926,11794.203,11424.422,10708.645,10668.969,10047.427,9974.684,10232.453,9843.425,10634.296,11626.55,12001.98,12301.379,11994.184,11166.385,11988.21,11576.712,11351.963,11189.823,10755.847,10893.272,10780.599,10848.56,10744.589,10185.581,10346.609,9753.016,10073.868,9904.829,10082.423,10249.333,10306.487,10324.403,10248.195,10173.117,9456.9795,9559.827,9332.198,9072.329
30,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,6745.954,6578.7534,7001.98,6066.98,7337.542,7512.658,7794.51,7743.1797,7398.624,6812.095,6629.617,7364.4917,7907.4795,7882.657,7679.956,7760.8984,6534.7773,7587.6953,7343.3438,7279.67,7306.34,7615.155,7944.5024,8115.4253,7979.8384,7364.8945,7298.7803,7426.688,6762.5474,7340.648,7048.147,7072.746,7773.4175,7807.2026,8109.111,7989.9316,7314.401,7345.9023,7644.2803,7548.4556,7479.8545,7664.625,7851.097,7727.0547,7829.0054,7697.1895,6726.725,6777.1846,7430.4966,7565.9395,7241.193,7560.122,7489.2637,7367.443,7731.9463,7396.1143,7662.2383,6669.2446,6815.627,6483.658
31,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,10613.1455,10039.27,10470.399,8407.368,10855.703,11072.612,11408.476,11340.889,10881.243,10777.453,9695.648,9951.398,11577.578,11766.605,11567.094,11630.223,8997.369,10730.182,10634.225,10930.867,10804.481,10901.9795,11783.179,11890.533,11770.188,11985.198,11183.217,11272.655,11004.132,11548.747,10855.376,10309.182,11775.928,11283.177,11982.825,11853.642,10411.498,10304.609,10832.513,11077.831,11298.3125,11566.4,11845.698,11569.839,11509.117,11372.185,10852.206,10908.978,11038.392,11572.1,11194.572,11792.944,11372.449,11348.499,11543.96,11145.057,11332.735,10434.202,10104.851,9618.252
